energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_0,tsne_cry_1,tsne_xrd_0,tsne_xrd_1
-6.388615105,-127.77230209999999,6.192192102450805,-2.4738351919375,0.0,1.0215,11,20,460.28041082132034,1716.3973,mp-1189644,Pr(LuS2)3,https://materialsproject.org/materials/mp-1189644,8.880086689440674,-3.10445628794933,-5.3290557544171735,-14.522010037252512
-3.8448016885,-153.79206754,4.832986465864348,-1.5415142254827583,3.625e-07,1.7129,14,40,998.370414613158,2905.7496304,mp-504601,Cs2ZnO2,https://materialsproject.org/materials/mp-504601,-5.247426557335568,-28.7226144378435,-6.511773376476449,-30.25723382973865
-4.0091402745,-80.18280549,6.587846256876418,-0.7275385825,0.0,0.6059000000000001,62,20,523.9027152615265,2078.476,mp-30133,Ba(CuTe)2,https://materialsproject.org/materials/mp-30133,19.037216948546707,-37.314804957674475,17.01633541286045,-41.308327352053674
-4.611296478529412,-156.78408027,1.8059224431005896,-0.5252488215288229,1.00000025,0.0,176,34,511.01975274543815,555.76052,mp-698392,CdH9C3NCl3,https://materialsproject.org/materials/mp-698392,-27.099273225711556,-2.7108971438067364,-74.1349579416376,-10.839913836275713
-4.696745683888889,-84.54142231,4.134200238698273,-1.0319430515182002,0.0,0.8488000000000002,194,18,458.0127288934103,1140.3022076,mp-28486,Cs2Ni3S4,https://materialsproject.org/materials/mp-28486,-8.358903153345274,7.4708674681164595,-25.802262384264363,-35.108373797205694
-2.620630584,-26.20630584,4.502245065547099,-0.7368505686226665,0.79290735,0.0,167,10,237.593457716155,644.1908000000002,mp-864635,Ag2Cl3,https://materialsproject.org/materials/mp-864635,12.227287584012695,12.492518222828801,3.3225889607297363,-16.386684375225624
-6.12213743375,-97.95419894,4.764928560456701,-3.027207724375,1.25e-07,2.8163000000000005,62,16,291.9021182479377,837.6152,mp-756930,BaCaO2,https://materialsproject.org/materials/mp-756930,4.295953218084559,-58.8797237422938,-0.19098417296977424,-35.31817463174282
-5.549186728928571,-155.37722841,4.872186014741826,-2.032310632678571,1e-07,1.6151999999999995,62,28,657.6814651108386,1929.7025600000002,mp-1232304,Ho2MgS4,https://materialsproject.org/materials/mp-1232304,12.223041101752633,5.576756111129174,-27.82737223854652,-35.866623991639926
-7.675248567941176,-521.91690262,6.072270688574643,-3.2521511659558824,4.000000025,0.0,2,68,1117.3018606246685,4085.7572,mp-8825,Pr6O11,https://materialsproject.org/materials/mp-8825,-23.88962004662579,-66.86763371000794,-16.059229576855177,-67.06015260236558
-4.141169927857144,-57.97637899,4.766155785330118,-0.7915122851785716,0.0,0.5046999999999997,74,14,327.25848277073504,939.3124,mp-1224048,InAgSnS4,https://materialsproject.org/materials/mp-1224048,4.258726922183374,26.19151656156292,-20.544623286112962,-76.09584385440209
-2.8339644685416663,-272.06058898,4.317623805830299,-0.7370982065972219,0.0,2.0779,15,96,3487.2604419074187,9067.344,mp-568546,In5Br7,https://materialsproject.org/materials/mp-568546,-5.269822489260968,-6.769643293407032,-20.92756622594731,-31.041925713251878
-5.4411069565,-108.82213913,6.552642552072188,-2.1355994829375,0.015536875,0.0,62,20,437.6327972950001,1726.9399999999996,mp-1215722,YbDyS3,https://materialsproject.org/materials/mp-1215722,13.715137413731426,-5.626254846525775,-1.2806864788416683,-13.345889796405508
-6.78751736625,-54.30013893,5.6713701530147045,-2.0091995796875013,1.00000005,0.0,1,8,112.57327543247035,384.4804,mp-673673,NdO3,https://materialsproject.org/materials/mp-673673,-12.968123971254856,-34.11630218233676,-27.24710421534907,-36.948746587357945
-3.786283675,-378.62836749999997,5.082215311837773,0.0529715225000001,0.0,0.0,1,100,2363.0246898997466,7232.23,mp-1245314,GaAs,https://materialsproject.org/materials/mp-1245314,33.41284772580678,20.85803983263259,54.36346098733857,-2.209151933943902
-4.844285276413044,-445.67424543,5.163367331702727,-1.6309608768251818,7.5e-08,1.1445,55,92,2124.807322227608,6606.9875200000015,mp-1196490,La4Cd4In2S13,https://materialsproject.org/materials/mp-1196490,12.225688537207002,-5.814094197845843,-2.602335516241584,-14.28858205187507
-5.834410480000002,-81.68174672,3.8753628961424944,-2.0508252740476203,0.9999964,0.0,166,14,344.53579843970965,804.077,mp-1247047,Sm3Mg2TiS8,https://materialsproject.org/materials/mp-1247047,12.852801286346722,7.811637608150297,-24.42440641261234,-78.3042298655443
-7.7221407019354835,-1436.31817056,6.667344973735285,-2.6741523203225808,6.00000005,0.6152000000000006,14,186,2556.90051666106,10266.38784,mp-1197618,La16(Mo3O8)7,https://materialsproject.org/materials/mp-1197618,12.430961337606002,-17.296298547163435,3.315253401319952,-21.91033346258299
-5.271475663333333,-63.25770796,6.86994424699266,-0.12344915666666625,3.28122395,0.0,205,12,299.8547370961376,1240.5521800000001,mp-21893,MnTe2,https://materialsproject.org/materials/mp-21893,32.52761326190207,-7.637545934383098,26.27599748563455,-38.85013719996421
-4.0375669675,-96.90160722,4.022742719165786,-0.12612595059523812,0.0,1.4576000000000002,96,24,575.7845455626214,1394.868192,mp-913,CdP2,https://materialsproject.org/materials/mp-913,0.5914745789854972,9.587756829564444,-17.94468005243005,-70.28729406704937
-7.052814351190476,-592.4364055,3.9877210814009145,-3.4002508895787416,0.0013067,5.0933,4,84,1249.6385090538465,3000.9591504,mp-705932,Sr10P6ClO24F,https://materialsproject.org/materials/mp-705932,-20.124509235345823,-32.46385674562181,-9.850826015281461,-33.590242052130115
-1.904827506,-9.52413753,5.365339519048347,0.1302783399999999,0.0,0.0,121,5,176.7716502582301,571.1638800000002,mp-33218,CuI4,https://materialsproject.org/materials/mp-33218,-2.8532158780849723,-64.63633734185504,-9.275376273278377,-78.95907331138623
-4.0375665225,-96.90159654,4.0230059173923305,-0.12612550559523802,0.0,1.5218000000000005,92,24,575.7468758513713,1394.868192,mp-12112,CdP2,https://materialsproject.org/materials/mp-12112,0.587091885776802,9.588416410682653,-17.940225545202264,-70.28755687724488
-7.165433280769231,-93.15063265,4.272812656307448,-3.0379031046153853,0.0,3.6859,166,13,191.4923689414512,492.7382,mp-19386,Sr3V2O8,https://materialsproject.org/materials/mp-19386,-9.935341497320351,-80.79760233923716,18.920994916985016,-73.09526556347583
-3.694174564,-36.94174564,4.056060076788495,-1.6876327815,0.0,4.4954,5,10,273.274988893129,667.5060000000001,mp-1222492,Li3ErBr6,https://materialsproject.org/materials/mp-1222492,1.445310294406596,12.253827038991965,-25.699549275594016,-75.59386687642933
-8.092029513863636,-356.04929861,6.183359313428615,-3.39239096875,0.0,0.018800000000000597,19,44,671.0005539381327,2498.60884,mp-29150,La3MoO7,https://materialsproject.org/materials/mp-29150,-11.381819793259352,-62.14672251382943,-8.554878729207225,-65.98994372876776
-3.680965494130435,-169.32441273,4.612760153981762,-0.23741015152173955,0.0,1.178,2,46,2039.595501330064,5665.7294,mp-505260,Te10Mo3I10,https://materialsproject.org/materials/mp-505260,13.826845583599471,0.9359889076772728,-14.717464519031092,-5.719845137377307
-4.881817987142857,-34.17272591,3.0026560302240157,-1.757294961607143,5e-07,1.0795,65,7,180.9083320004901,327.126,mp-866818,Ca2SnS4,https://materialsproject.org/materials/mp-866818,13.26890080083768,8.097908369762466,-25.00495513114183,-76.28366472396479
-8.368447787600001,-209.21119469,6.71184763929241,-3.8763292733500014,0.0,3.8787,1,25,410.047467431946,1657.39923,mp-766452,La9ErO15,https://materialsproject.org/materials/mp-766452,2.61358478784916,-59.88960532316529,-3.5091394489280616,-86.633365646569
-7.785096691666666,-93.4211603,5.234654676055853,-2.746256419895834,0.0007932000000000001,0.0,123,12,184.03984236542058,580.16403,mp-624909,LaNb2CuBrO7,https://materialsproject.org/materials/mp-624909,-29.28073586099281,-68.96256086008793,0.6109892947798787,-51.43283360867913
-4.384004778,-43.84004778,5.872010856675639,0.6843207980000002,3.64440195,0.0,227,10,330.7322747122769,1169.538,mp-1214097,Ce4Mg,https://materialsproject.org/materials/mp-1214097,22.97877617941849,4.2874378072365324,11.270027394081366,2.414298965087982
-3.743658784852941,-509.13759474,4.24278289700554,-0.4394329440212981,1.0033054625,0.3195000000000001,61,136,5734.468324120602,14651.931416800002,mp-1198953,Cs9(NbAs3)2,https://materialsproject.org/materials/mp-1198953,-4.338533310025464,-24.48795666090471,-28.869624783036127,-48.28716355916654
-6.443379786666666,-115.98083616,5.581697355644459,-2.622906892745556,2.9999999,1.0126,140,18,325.41192632255826,1093.83209,mp-1214549,Ba3MnO5,https://materialsproject.org/materials/mp-1214549,-9.006822568574286,-32.124464267879425,-2.2210913716047065,-33.63324557356867
-4.317651782083334,-103.62364277,4.446615824253166,0.030277107916666306,0.013152100000000002,0.0,73,24,528.2657972502686,1414.5979088,mp-1182888,AlAs2,https://materialsproject.org/materials/mp-1182888,19.93639095920511,23.19729073231339,17.952040646809863,-44.71944903604199
-7.349021252857143,-51.44314877,4.6058297505831245,-3.25588190452381,4.2000000000000004e-06,1.8842,123,7,139.35148708110296,386.5186,mp-36194,Ba2TiO4,https://materialsproject.org/materials/mp-36194,14.908007176451713,-71.87793578491184,7.0382315454083875,-21.244801564505348
-4.521930775357143,-126.61406171,4.038047238820221,-1.6446928988690481,0.000235175,0.0,62,28,750.3936661356784,1824.784,mp-541277,CaYbInS4,https://materialsproject.org/materials/mp-541277,-5.340965071290111,5.04020130343409,-36.459888749894425,-29.934384366812374
-3.484153282857143,-24.38907298,5.180564995564728,-0.5732320437202384,7e-07,0.7710999999999997,121,7,210.87411283204887,657.887,mp-568661,Cd(InSe2)2,https://materialsproject.org/materials/mp-568661,15.526822170955294,14.730907470336106,5.8858232419522905,-16.485286092502115
-5.0486724999999995,-126.2168125,8.029718983495176,-0.3926291656000001,1.88e-05,0.0,10,25,613.7280664267272,2967.7495,mp-1217429,Te16Rh9,https://materialsproject.org/materials/mp-1217429,28.953425434294587,23.541538741586304,25.98027614332736,-44.12240787231655
-5.471445918571428,-76.60024286,5.399535012138548,-2.0561272201785714,0.0,1.1466,227,14,353.7800154018344,1150.378,mp-3041,Er2CdS4,https://materialsproject.org/materials/mp-3041,10.629975122037928,12.322781385376727,-21.03575309712892,-75.01810397191707
-4.371910991666667,-26.23146595,5.104885186963412,-1.5028148890277775,2e-07,1.9953,59,6,137.08872910875272,421.4428,mp-27703,InBrO,https://materialsproject.org/materials/mp-27703,12.116458748966837,-19.84395993042038,7.770613845562512,-20.163334320819786
-3.450587065,-27.60469652,4.804721875203941,-0.3640451750000002,0.0,0.8034000000000003,194,8,272.78377687658514,789.2919999999998,mp-10009,GaTe,https://materialsproject.org/materials/mp-10009,17.388717047304002,14.093104183038767,-8.554938805304356,-14.714717447843446
-8.392142753888889,-302.11713914,6.3725580879474695,-2.831865960575186,0.0,1.2114000000000011,62,36,524.8417811047455,2014.15604,mp-1019895,La3BN2O3,https://materialsproject.org/materials/mp-1019895,12.138224021535327,-60.6680946559012,7.795250492336729,-46.23449105603383
-5.4388770145833325,-130.53304835,4.254746352445417,-2.189545019906609,0.9951860999999999,0.0,62,24,561.754545571702,1439.3658,mp-752428,Rb2PrO3,https://materialsproject.org/materials/mp-752428,-5.562642529546106,-30.846378744510695,-23.046947544648088,-52.77056761908635
-3.82890442625,-30.63123541,6.044917709987843,-0.358772255248518,4e-07,0.0,123,8,171.4044234109906,623.9694519,mp-505198,CsCu4Se3,https://materialsproject.org/materials/mp-505198,15.330827947191448,23.20226167704873,20.775215736931234,-46.88937051462956
-4.2360825775,-84.72165155,4.842835780163009,-1.8024417474827588,0.0,1.4555,60,20,596.8085784420259,1740.5468151999999,mp-755217,Cs2BaO2,https://materialsproject.org/materials/mp-755217,-4.268366552300919,-25.356956720415784,-26.204676725571307,-54.53805548842165
-6.554481779272728,-360.49649786,3.22096196344498,-2.0741801721818187,0.0029847,1.0522999999999998,1,55,1298.145436078954,2518.02395,mp-767467,Li7Y7Zr9S32,https://materialsproject.org/materials/mp-767467,14.051494000802164,10.32105142253492,-22.924324486026126,-79.28858168211033
-5.4078125965217385,-248.75937944,3.866449834324283,-0.6730324588608695,0.007942,0.014199999999999768,136,46,996.4291172555569,2320.116,mp-1246141,Sr11(SiN5)2,https://materialsproject.org/materials/mp-1246141,3.7140601061619543,-33.304924609950945,0.6064162231366452,-34.77557883842693
-3.5631235250000004,-71.26247049999999,6.512595025250403,-0.7897693116666673,0.0,0.6732999999999998,62,20,620.3641518546908,2433.0536,mp-18501,Ba(AgTe)2,https://materialsproject.org/materials/mp-18501,16.925845535817196,3.2767746561468183,-1.7508395219690844,-16.48751095671511
-5.511900467,-110.23800934,3.3019706487139,-2.188629053948,0.0,3.9730000000000003,26,20,244.67708074458747,486.53872,mp-625184,Sr(HO)2,https://materialsproject.org/materials/mp-625184,-15.908491994691484,-27.207570987019263,-9.800280569100616,-15.400107971764813
-3.7222734868181817,-81.89001671,5.848388682668633,-0.3899214586363636,0.00010445,0.6621000000000001,2,22,640.6029251848811,2256.192,mp-638749,Te3(PdBr)4,https://materialsproject.org/materials/mp-638749,-1.054555260636736,2.026866866167932,-37.96041618433621,-42.00403355067924
-5.596064265,-89.53702824,3.1831175168217407,-2.2874806962349568,0.0,3.5252,5,16,301.56863486548525,578.0824064,mp-1223355,KRb2CO3F,https://materialsproject.org/materials/mp-1223355,-4.903987377055892,-33.443819933057625,-4.462111985043017,-31.99363631142252
-3.610072226,-18.05036113,3.3055078663975714,-1.3848384226939658,0.0008131999999999999,2.4464,119,5,111.49662975806817,221.9478,mp-1219554,RbLiZnS2,https://materialsproject.org/materials/mp-1219554,-8.146057937187733,8.711706977944521,16.751172059611438,-42.643117924231156
-3.4835446390476186,-292.61774968,6.331067228951199,-0.11177882487351166,0.0005375166666666667,0.8906000000000001,62,84,1999.8842467503,7624.8744000000015,mp-662599,Ag3AsSe3,https://materialsproject.org/materials/mp-662599,35.158706206607214,20.9432810652179,54.6366839807442,-1.97020931103179
-5.474552087857144,-76.64372923,5.2043612763982585,-2.0483669023214293,0.0,1.0877,227,14,360.9737024044215,1131.3419999999999,mp-16267,Dy2CdS4,https://materialsproject.org/materials/mp-16267,10.65985160606851,12.330999177313915,-21.050689385800126,-74.90407973868805
-6.875394146842106,-130.63248879,2.7134962964810727,-2.8616635315563914,0.0,5.6047,82,19,294.78169647143613,481.704448,mp-558990,K2Sr(PO3)4,https://materialsproject.org/materials/mp-558990,-29.461239438917776,-23.483335586499077,-60.65092219542559,-14.18934102113364
-10.186280859,-203.72561718,6.122144623410022,-2.4742663174375013,13.99995,0.7560000000000002,62,20,445.57920335631735,1642.78,mp-669509,Gd2S3,https://materialsproject.org/materials/mp-669509,13.640034480718715,-6.117830440166374,-1.7456112267043655,-13.155846797772007
-6.885281106111113,-123.93505991,7.75839695919244,-3.649821522827223,0.0,1.7392000000000003,9,18,273.48976110396603,1277.8032191999996,mp-1225708,Er3S2OF3,https://materialsproject.org/materials/mp-1225708,-12.314837832390609,-32.74367621690056,-10.330625063890443,-66.73716878859108
-3.279997564,-49.19996346,3.458022810336432,-1.5410449573333334,0.0,4.684799999999999,225,15,338.62816009891924,705.183,mp-29008,Li6MgBr8,https://materialsproject.org/materials/mp-29008,-0.8687324588924201,12.230319035362374,-27.238090767464875,-69.53930172225617
-6.2093627911194025,-832.05461401,4.785196408825336,-2.427411198271717,0.0,3.826,9,134,2316.09655051982,6674.3248,mp-1218343,SrNd10Se12(Cl2O9)4,https://materialsproject.org/materials/mp-1218343,-29.768883272013262,-53.57305777432996,-18.57808492437163,-30.367615895481567
-4.6275236300000016,-46.275236299999996,4.36401393677008,-0.2610772222514882,2.0000003,0.0,5,10,264.26885457153054,694.517224,mp-6543,VAg(PSe3)2,https://materialsproject.org/materials/mp-6543,7.680260860374948,0.3483102772186433,-0.6611127732861878,-21.21312608819332
-6.174724219722222,-222.29007191,6.892707542750673,-3.0155706396501385,0.0,2.1122,62,36,766.7300828352314,3182.6088383999995,mp-27123,ErSeF,https://materialsproject.org/materials/mp-27123,15.733701514975946,5.133577022661013,5.046296904461966,-7.643573285196731
-7.119912836,-142.39825672,6.913852411840796,-3.0466848233749997,0.0,2.5653999999999995,14,20,389.2088779908812,1620.5176,mp-8324,Dy2S2O,https://materialsproject.org/materials/mp-8324,12.51216573172952,-3.3212688247158715,-6.907210827718714,-20.315173931070586
-3.523221718333333,-21.13933031,2.552730874893617,-1.0748498666666662,0.057481,0.0,164,6,200.4354427173694,308.1275,mp-569912,Ca3SiBr2,https://materialsproject.org/materials/mp-569912,14.222129075399602,1.7194397218096673,-27.25438322055037,2.672812818092173
-6.5055575875,-52.0444607,5.839573987363073,-2.9368545953017247,0.00025739999999999997,2.9287,194,8,172.78243414270034,607.6194438000001,mp-1178449,CsLaO2,https://materialsproject.org/materials/mp-1178449,3.55038647225415,-59.22947445295429,5.4095727843403605,-55.23008817249941
-7.802403101999999,-117.03604653,5.817319589408075,-3.02196226,1.0,1.6970999999999998,1,15,219.39217228126708,768.5904099999999,mp-674986,La3(MoO5)2,https://materialsproject.org/materials/mp-674986,-11.656674314131966,-61.128921837689546,-21.61986697553633,-58.14508661545535
-8.7379485884375,-279.61435483,5.3610986968429435,-3.8776502916145836,0.0,3.2856,62,32,502.6127019943518,1622.69976,mp-18051,La2TiO5,https://materialsproject.org/materials/mp-18051,-11.250563377073568,-59.20801554024664,-19.498437068402747,-58.069880819178096
-5.471923296428572,-76.60692615,5.304092065447477,-2.05356157232143,0.0,1.1167000000000002,227,14,357.2298708564364,1141.0632799999996,mp-6942,Ho2CdS4,https://materialsproject.org/materials/mp-6942,10.637870547649893,12.314748631454526,-21.03679372464337,-74.98478782810662
-7.074455737142857,-49.52119016,5.322923356127558,-3.6056671539200016,0.0,3.6754,107,7,120.60575902693293,386.6065152,mp-1228342,Ba2ScO3F,https://materialsproject.org/materials/mp-1228342,-3.1788795092343487,-62.2191944468095,-3.261290462638218,-6.181545956923194
-4.710977737857143,-65.95368833,3.9373102884014335,-1.1365537180357153,3.0000146,0.6101999999999999,166,14,314.4206619691083,745.5239999999999,mp-1246487,Mg2In3MoS8,https://materialsproject.org/materials/mp-1246487,1.9669608827608425,25.967503860251337,-22.781276021955872,-79.53513529087827
-9.37847163925,-375.13886557,5.503743257206717,-2.441544247187501,20.99872675,0.3879000000000001,58,40,855.7677129568754,2836.383648,mp-1213337,Gd3ScS6,https://materialsproject.org/materials/mp-1213337,12.588581748663067,-4.565996754861331,-4.004254194104162,-16.705864827998806
-6.585110214166666,-316.08529028,3.786198687929185,-3.2518368471625,2.999999975,3.3829,14,48,670.5612039058167,1528.9480640000002,mp-766492,Sr2CrCO3F5,https://materialsproject.org/materials/mp-766492,-14.88038101106297,-25.364676537820753,-16.346198287972882,-16.907603614967748
-4.537237139375,-72.59579423,3.9088214766658296,-0.3392646768749996,2.5e-08,0.3385000000000007,205,16,346.32257513723704,815.2251087999999,mp-988945,AlAs,https://materialsproject.org/materials/mp-988945,13.069941584422224,22.804284214608327,17.18899809320499,-46.96437894497516
-6.912092283250001,-276.48369133,5.229871037477847,-2.0894738066875007,5.744223000000001,0.0,58,40,844.2402624150287,2658.9364000000005,mp-1214308,Ce3CrS6,https://materialsproject.org/materials/mp-1214308,12.62932053794723,-4.81150240901328,-3.6495001786640175,-15.787195516866324
-6.609877603958334,-317.27412499,3.7358856435166876,-3.2954791136208343,2.0000004000000002,2.4084000000000003,14,48,677.7169790815018,1524.729664,mp-759772,Sr2VCO3F5,https://materialsproject.org/materials/mp-759772,-14.877577737207826,-25.42115589228188,-16.349399937929785,-16.876245931012882
-7.476786678181818,-657.95722768,4.1956891839251,-3.146765738418233,0.0,3.844,13,88,1438.0108220847476,3633.42644,mp-1209773,Rb3La3(BO3)4,https://materialsproject.org/materials/mp-1209773,-22.533048851476078,-25.022111771923598,-21.226754951501587,-30.838423023110128
-6.31441921,-25.25767684,9.440576075083843,0.21432788750000054,3.53284335,0.0,194,4,92.84324977905558,527.83689,mp-568382,MnBi,https://materialsproject.org/materials/mp-568382,39.80406063885216,-7.5748898305935,31.76318722540669,-40.49707874616711
-2.663209713055556,-191.75109934,4.552707746240432,-0.8058570641422224,9.24125e-05,0.8852999999999999,205,72,2059.5834156998826,5646.769600000001,mp-1214272,Cd4As2Cl3,https://materialsproject.org/materials/mp-1214272,-1.4610399386489643,-1.080402016711539,-30.73394885914255,-35.32915307558435
-4.1883401569230765,-108.89684408,3.677419391474417,-0.8965417283943969,1.65e-06,1.2493,14,26,796.9232254486618,1764.8611999999996,mp-4818,Rb2Sb4S7,https://materialsproject.org/materials/mp-4818,-5.212870324303776,-5.807781808659557,-32.05621554315137,-39.645067983461104
-6.872613577272728,-302.39499739999997,3.7969693416140355,-2.673718971412339,1.00000035,0.7906,14,44,568.7238175492078,1300.437296,mp-14931,SrCuP2O7,https://materialsproject.org/materials/mp-14931,-24.439672121074185,-32.52399493974424,-3.4101715893363536,-25.44578074480247
-6.472194495454545,-142.38827890000002,6.357200362010172,-1.126050766288695,13.99999985,0.8202000000000003,63,22,539.5698661119429,2065.6869038,mp-1190996,CsGd2Cu3Se5,https://materialsproject.org/materials/mp-1190996,31.9366255351705,-3.573095432191029,3.0261117685645056,-21.308808108216322
-4.884784278,-48.84784278,4.498409016711019,-0.5334989799519996,0.0,0.0,59,10,253.04151550742725,685.4907999999998,mp-1245724,Ba2CaN2,https://materialsproject.org/materials/mp-1245724,-5.41083689040262,-31.22576832769111,-2.8354962224061815,-35.547086819416464
-5.908500787916666,-141.80401891,5.21394752906708,-2.886372812291667,0.0,3.5116000000000005,15,24,441.99599063642637,1387.8288,mp-779511,Ba2MgO3,https://materialsproject.org/materials/mp-779511,-9.181693262298687,-32.13794212538725,0.2088408769896524,-32.621164177868536
-5.3524531615,-107.04906323,2.6565660492764547,-1.659458217937501,1.000000025,0.18660000000000032,12,20,523.5730377930429,837.6234,mp-1237973,YMgS3,https://materialsproject.org/materials/mp-1237973,-3.874642849126933,7.797696946080188,-37.900537688840096,-29.401306544317798
-2.9709318166666665,-53.476772700000005,3.545944991205917,-1.1926923978888888,1.15e-05,1.5731000000000002,128,18,633.4409405853107,1352.6612,mp-707190,K2SnBr6,https://materialsproject.org/materials/mp-707190,-1.4802685349839415,14.29978833105676,-23.698633005248013,-72.72148805567173
-3.3594045225,-67.18809045,5.297887117293307,-0.12300791608482127,0.0,1.209,15,20,587.3051936545468,1873.775048,mp-7293,HgPSe3,https://materialsproject.org/materials/mp-7293,-2.360542918405649,2.398182294340132,-35.05157575189527,-39.41620571133035
-6.80760719875,-163.38257277,4.7056018725524,-3.015129300344583,0.0,2.1589,11,24,527.5336010536486,1494.9140255999998,mp-696195,YSeF,https://materialsproject.org/materials/mp-696195,16.067782581163055,4.943272955027863,5.198507555332706,-7.662478045985953
-7.1406348326666675,-214.21904498,3.7755441790737274,-2.4750300511041683,1.6666666666666667e-08,1.4880000000000004,11,30,723.0727031511443,1644.0402,mp-541289,Y2S3,https://materialsproject.org/materials/mp-541289,16.606268245050305,4.671661553396027,-3.7947981234132206,-14.76774728905899
-7.744661438452381,-650.55156083,4.67928743248459,-3.3612989785317464,0.0,4.5408,33,84,1107.0698336056096,3119.6484,mp-6803,Sr3Pr2(BO3)4,https://materialsproject.org/materials/mp-6803,-17.73650404252044,-32.6326743826399,-18.346799829969076,-34.4295078065092
-5.5405961925,-66.48715431,4.859400266259716,-1.3340150832480238,5.0000007,0.5045999999999999,63,12,393.03146295342873,1150.1669938,mp-574651,CsSmMnSe3,https://materialsproject.org/materials/mp-574651,10.275610022089428,0.7281852727127197,-3.138618990226432,-19.849403296823148
-6.9373270185714295,-97.12257826,3.5659265821156487,-1.416818902321429,9.00000005,0.0,74,14,304.58614140347163,654.08388,mvc-16600,Y(MnS2)2,https://materialsproject.org/materials/mvc-16600,2.9482243808569706,27.39687719783215,-20.62810328440327,-80.20210841642749
-4.113815843928571,-115.18684363,3.392579514295758,-0.7418588105848214,1.9999999,0.0,2,28,788.710392218684,1611.3820000000005,mp-1194325,K2Sb4S7O,https://materialsproject.org/materials/mp-1194325,-4.7278619061494345,-5.13419435044154,-31.984293672024094,-33.24103166802381
-3.5382081279166666,-84.91699507,4.447527245912996,-0.6337316838802085,0.0,0.6149,14,24,565.0644391935632,1513.448,mp-570080,Li2TeSe3,https://materialsproject.org/materials/mp-570080,-7.988704792313842,2.8223635764429984,-29.649432065060026,-33.011239919349634
-7.7942736075,-779.42736075,3.273523572147924,-3.1747238798500006,2.000000125,0.2530999999999999,62,100,1295.1670940413017,2553.2432,mp-1197862,Ca2Y2Si4CO16,https://materialsproject.org/materials/mp-1197862,-25.213242400355,-36.43846910587241,-13.33275421633615,15.255874007044218
-6.370452534166668,-76.44543041,9.250529775499519,0.23650712583333325,2.848979575,0.0,198,12,264.83818783640675,1475.3604,mp-1102668,CrSbPt,https://materialsproject.org/materials/mp-1102668,21.114433451819135,7.976802539747852,38.83917534348401,-24.45932900585105
-6.058519789642857,-169.63855411,5.823570954734068,-2.510804726250001,7.5e-08,1.7477000000000005,62,28,702.0411760306359,2462.084,mp-984052,Ba(LuS2)2,https://materialsproject.org/materials/mp-984052,7.399603106941194,-4.190928055107426,-7.403299543797478,-12.999017167769226
-5.72110718,-22.88442872,2.685045115425372,-2.0711632669062503,0.0,1.6936000000000004,166,4,81.68087148334278,132.07568128,mp-999460,NaScS2,https://materialsproject.org/materials/mp-999460,21.78073008831964,23.914111679091512,28.340556755794193,-42.95021256618975
-6.067262838611112,-218.42146219,5.187723629688429,-2.7708982179022223,0.000248,4.0392,62,36,645.2607958063869,2015.8723144,mp-707218,Ba3AlHO4,https://materialsproject.org/materials/mp-707218,-9.131114563949373,-32.14513647228132,-5.7508573105779455,-24.528174299234113
-4.1854128425925925,-226.0122935,4.432867705622201,-0.08302395359259222,0.0001312,0.0,223,54,1368.8623259617327,3654.2264,mp-27800,K4Ge23,https://materialsproject.org/materials/mp-27800,15.058248011153019,21.25496922609534,15.626156398661285,-46.62723581080024
-5.0262990471428575,-70.36818666,4.351687596567899,-0.9519218932738102,5.00000045,0.9216999999999996,227,14,315.0626204437469,825.6680899999999,mp-22168,Mn(InS2)2,https://materialsproject.org/materials/mp-22168,2.866073539422197,26.136482192491368,-22.212702544534014,-78.67273495738192
-4.3615088250000005,-52.3381059,5.552188842696273,-0.2964965365624999,4.88747155,0.0,14,12,260.9081346062418,872.37409,mp-1221523,MnZnSe4,https://materialsproject.org/materials/mp-1221523,26.14638323552409,25.431900405878178,24.483982704899173,-41.9493913796745
-4.7237151975,-75.57944316,4.098098708848951,-0.948278444383082,0.0,1.6771,70,16,521.2686410427344,1286.45596,mp-15222,Rb2NbCuSe4,https://materialsproject.org/materials/mp-15222,-8.036603027386578,-1.0882128764756689,-34.99628687645521,-47.11349243283847
-6.647354149615384,-691.32483156,5.07960668653674,-3.2027782004807697,3.75e-08,3.5745,64,104,1870.5835264883872,5722.135017600001,mp-560978,Ba4Al2O7,https://materialsproject.org/materials/mp-560978,-9.822018631139356,-31.90340607096573,-0.4226189964153884,-31.55667959560507
-3.915537238928572,-109.63504269,4.003853860939859,-1.0987217711453199,3.99999995,0.9262,194,28,968.3397831599797,2334.8387999999995,mp-29459,Rb3Mo2Br9,https://materialsproject.org/materials/mp-29459,-1.5455038144533493,14.420324206843565,-24.147385957319838,-72.68810462494451
-5.4039131678571435,-75.65478435,5.793741312194573,-1.946040780178572,1.5e-07,1.7573999999999996,122,14,310.33518514623273,1082.7820000000004,mp-35281,Sm2CdS4,https://materialsproject.org/materials/mp-35281,16.009601679744087,-5.597731489760642,8.76899978458356,-8.104936865775112
