energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_0,tsne_cry_1,tsne_xrd_0,tsne_xrd_1
-4.7021754090000005,-47.02175409,7.595667934946822,-1.7663906159880007,0.0,2.3107,67,10,231.4283130025089,1058.6036064,mp-1206495,Pb2BrOF,https://materialsproject.org/materials/mp-1206495,-20.57510831929321,-55.35948274519289,-11.485536846367571,-60.151584948230465
-8.052694440454546,-177.15927769,6.4440107091972765,-3.1771762535227293,3.0,0.0,63,22,324.5736214900702,1259.56442,mp-3222,La3RuO7,https://materialsproject.org/materials/mp-3222,-11.664313232573745,-62.74802703467843,-5.1999183981750345,-63.937868930971355
-3.852780725,-30.822245799999997,5.8654324809741345,-0.8408695803645836,0.0,1.5392999999999994,140,8,217.04677053864418,766.6626,mp-1078621,TlInS2,https://materialsproject.org/materials/mp-1078621,10.242546747555435,-26.357028699249174,4.377272066220598,-37.48088050088893
-6.7255317985000005,-134.51063597,7.122041416795862,-2.4265544082500012,2e-07,0.12379999999999967,62,20,244.25701755361385,1047.6168,mp-770767,SmCuO3,https://materialsproject.org/materials/mp-770767,19.15596162842823,-35.551567659232404,51.128838269448224,-54.26559687073095
-8.17400429952381,-343.30818058,4.999013390271184,-3.748860970654762,8.599999999999999e-06,4.4833,173,42,589.9057143844042,1775.8971600000002,mp-1227220,CaLa4Si3O13,https://materialsproject.org/materials/mp-1227220,-19.042577352731826,-34.638665713225805,-11.42705061762219,-34.167490414909075
-8.155589183,-163.11178366,6.445902126961932,-3.1204718012500003,6.99999915,0.0,14,20,248.86046438614585,966.0298,mp-1227428,Ce2VFeO6,https://materialsproject.org/materials/mp-1227428,11.341871796989205,-81.76696804971046,50.87363702452172,-55.26826250785582
-5.29890745,-180.1628533,5.1180590107945845,-1.540866502132353,0.0023696999999999998,0.19350000000000026,10,34,585.051577767838,1803.2268,mp-676528,SrTe5O11,https://materialsproject.org/materials/mp-676528,-44.98480505319635,-47.41043207894632,-24.94060295415799,-51.594511916937144
-5.046334234,-25.23167117,5.446162164180005,-3.320155360714,0.0,4.4830000000000005,38,5,91.91432204228241,301.45650960000006,mp-998150,CaTlF3,https://materialsproject.org/materials/mp-998150,-51.82410485997246,-64.82615594570078,-55.79815335529389,-63.55763490246929
-4.373783576071428,-489.86376052,6.8488232978950965,-0.7074876766406248,0.030582675,0.6997,62,112,2672.90964537268,11024.3032,mp-680135,Cu3Bi7(PbS5)3,https://materialsproject.org/materials/mp-680135,6.1229605362855795,-8.961467857156629,-4.14482272178725,-9.519060676213144
-3.62642165,-29.0113732,7.898586620684035,-0.12345269000000016,2.05e-06,0.0,194,8,319.93339020512934,1521.808,mp-1183119,Ac3Br,https://materialsproject.org/materials/mp-1183119,2.31380681492688,-64.05288894254214,-10.059453446786966,-60.67566979500801
-5.876375371666667,-141.03300892,4.450320802204672,-1.953472917786458,2.9999571,0.016600000000000392,173,24,550.1350151092986,1474.3870772,mp-1192897,Ce3AlZnS7,https://materialsproject.org/materials/mp-1192897,11.17936538641852,-14.544513546848785,0.4764175230309761,-2.8349540074545847
-3.68970353625,-29.51762829,7.660069789662051,-0.280525527065,1.585e-05,0.0,194,8,310.6233257641396,1432.906,mp-1183113,Ac3Cl,https://materialsproject.org/materials/mp-1183113,1.2981123421538203,-33.582416683875984,-9.991571699246826,-60.61918882163002
-7.1410981866666665,-171.38635648,6.866210639458402,-2.8024847233333325,0.0,3.5753000000000004,14,24,297.8077036928475,1231.41364,mp-756550,TmAsO4,https://materialsproject.org/materials/mp-756550,-13.31314146163281,-50.40646895078062,-15.13064234890765,-50.87192308541571
-8.05509377673077,-418.86487639,7.41572606166072,-3.760514465282821,0.00029335,4.7707000000000015,14,52,732.6535559848767,3271.92432,mp-1201547,Ho4BClO7,https://materialsproject.org/materials/mp-1201547,-11.544926564626806,-55.00849219818232,-3.482193195693131,-51.17784299848788
-6.950444417857143,-194.6124437,4.540113656185041,-2.571915837857143,5.875e-05,2.2122,2,28,557.0336268691432,1522.9969999999996,mp-1192793,PrMoBrO4,https://materialsproject.org/materials/mp-1192793,-31.53353073562921,-33.667740713869335,-37.38339985826297,-24.85845388511583
-6.51401040375,-104.22416646,6.876884000703762,-2.246312007611608,0.0,3.3391,2,16,254.5789879232464,1054.302324,mp-556878,BiPPbO5,https://materialsproject.org/materials/mp-556878,-26.820127728216036,-48.309116819632685,-19.774542094557304,-46.74918638714647
-6.24484290875,-99.91748654,4.3801864689515515,-2.6960056206033616,0.0,3.9698,4,16,275.4735884992968,726.6469837999999,mp-995225,CsBaSiHO4,https://materialsproject.org/materials/mp-995225,-9.346004818421225,-30.76063115382863,-8.55331420522557,-22.566869342028667
-8.098384289,-80.98384289,6.542648232254424,-3.6260498922500006,0.99999985,0.0,140,10,109.1835778430233,430.1914772,mp-4096,CeAlO3,https://materialsproject.org/materials/mp-4096,36.150040079716604,-78.53594931796779,66.9681706779368,-36.43084646269738
-2.456682106,-98.26728424,4.048764357558636,-0.3689657781457587,1.25e-06,0.9265,167,40,1530.335552977763,3731.2992304,mp-1202213,Cs8Ga11Cl,https://materialsproject.org/materials/mp-1202213,2.205260689985952,-3.787511406200816,-18.377410131605387,-13.395993469339054
-8.00232069701389,-1152.33418037,5.8986696586784975,-2.9215307975694436,23.999376075,0.11689999999999935,1,144,2083.425504967406,7400.873159999999,mp-1076878,La7SmV8O20,https://materialsproject.org/materials/mp-1076878,16.53865726206485,-77.30865907196998,45.81603956589087,-56.67550690781664
-4.725607610833333,-1020.73124394,7.3991326599317935,-0.4650793553571433,0.0013677875,0.0,60,216,4649.420531912795,20717.175856,mp-1199731,Ba4P15Au8,https://materialsproject.org/materials/mp-1199731,9.761726082033988,-30.969587166075968,-16.321844320988454,-35.07892721386536
-6.588659164347826,-151.53916078,6.155978050833462,-1.6774838905421745,11.999998800000002,0.8834,149,23,296.90497500593,1100.69108,mp-565428,Mn4Bi3NO15,https://materialsproject.org/materials/mp-565428,-24.64483983798434,-44.941015380394624,-19.804101949802632,-49.86114164307916
-6.471038908461537,-84.12350581,5.307818662625448,-2.7109784469230767,0.0,3.9108,166,13,215.80843601819316,689.8194,mp-9783,Ba3(AsO4)2,https://materialsproject.org/materials/mp-9783,-9.799230693248514,-31.56544406801929,16.6214906815466,-72.39895072118497
-5.917721921666666,-142.02532612,4.833245482930477,-2.295700379166666,0.0,2.2328,60,24,383.71874724143686,1116.8704,mp-4274,SrTeO4,https://materialsproject.org/materials/mp-4274,-45.107369121481895,-65.38438353104304,-37.04042962721081,-23.024561280412367
-3.8640280357692314,-100.46472893,6.10376312630165,-0.6478545182746186,0.0,0.9019000000000004,11,26,900.1931810057847,3308.9050075999994,mp-1229208,Cs2Bi4Se7,https://materialsproject.org/materials/mp-1229208,21.17714563993073,-10.586176475987877,8.787401186394836,9.223267294387073
-5.7103410830434775,-131.33784491,4.770236944065059,-1.9118986918206524,0.0,2.0311,143,23,540.2738898677704,1552.0468999999996,mp-1219914,Pr6Cd(GeS7)2,https://materialsproject.org/materials/mp-1219914,10.377974704420826,-15.712067486539862,1.4666983977734651,-2.0402965458914077
-8.098082680500001,-161.96165361,6.526020487550143,-3.625748283750001,1.0,0.0,62,20,218.92353661121754,860.3829544,mp-776167,CeAlO3,https://materialsproject.org/materials/mp-776167,36.18396822168119,-78.36422286559132,66.85817771500939,-36.48941899502214
-5.8405797845833325,-140.17391483,5.961309647036403,-1.832760924036459,0.99999995,0.0,173,24,476.2628706389568,1709.7763899999993,mp-1191530,Er3GaCoS7,https://materialsproject.org/materials/mp-1191530,12.317300116884622,-12.912572705866499,1.9608848054896533,-5.305292808108304
-6.947841635087719,-396.0269732,5.307007626565111,-2.849129846732456,0.0,3.2681,174,57,903.0220791453406,2886.0177,mp-1214269,Ca2Si3Pb3O11,https://materialsproject.org/materials/mp-1214269,-25.97873873788188,-44.56446448190903,-19.797645489919592,-41.578425184851646
-6.845105941029412,-465.46720399,3.7483632629973327,-2.491817302277963,2.00000005,1.9274,4,68,1064.5496091421987,2403.026096,mp-1219951,Rb2Mo2P2O11,https://materialsproject.org/materials/mp-1219951,-41.942687856444394,-19.216920452214342,-34.74144861101595,12.239031260242687
-4.61430894,-27.68585364,5.836594696159347,0.036652476264367934,4.76326075,0.0,129,6,225.79658417638217,793.6477937999999,mp-1077053,CsMnBi,https://materialsproject.org/materials/mp-1077053,3.1590731048237277,-8.943699071867178,-22.21447175466111,-10.628448269142641
-7.450016582318841,-514.05114418,6.957907079145715,-3.037232977536232,0.2989782,0.0,2,69,952.2331496973732,3989.9994,mp-849992,La20Cu9O40,https://materialsproject.org/materials/mp-849992,18.30374897079061,-70.55332398945156,40.30781011704389,-42.947703242411926
-6.224455736666666,-37.34673442,4.02628855319369,-1.8069106329166664,2.00000015,1.4546,59,6,121.12479572855177,293.6898,mp-27841,VBrO,https://materialsproject.org/materials/mp-27841,11.447766412098034,-19.81419429130682,8.025489650697796,-20.82942019440464
-8.163822245714286,-342.88053432,5.701943388025455,-3.420396772916667,1.99150425,0.0,176,42,544.5600224944292,1869.9051,mp-1211502,La5B3O13,https://materialsproject.org/materials/mp-1211502,-18.17173313446989,-34.12968607059537,-12.143845147733412,-34.263277118401646
-7.496420131428572,-52.47494092,5.439433434653945,-3.5791123725,0.0,3.3080000000000003,107,7,84.04275423452336,275.29913860000005,mp-1227041,CaNdAlO4,https://materialsproject.org/materials/mp-1227041,17.97033369240172,-67.87724851829051,2.925954322571151,-47.291109069083255
-8.429672210952381,-177.02311643,6.730176400501013,-3.433031323666666,0.0,3.2680000000000002,164,21,306.15194871921244,1240.836,mp-974482,K4Hf5O12,https://materialsproject.org/materials/mp-974482,-32.32172135493478,-77.03595997795091,24.646951279632848,-72.6564262859108
-5.863721524,-703.64658288,4.693793141596462,-2.0126990233263897,0.0002924125,2.2186999999999992,92,120,3058.8233148618096,8646.279040000001,mp-1196663,La4InSbS9,https://materialsproject.org/materials/mp-1196663,9.406696022479476,-6.643115772012372,-8.770992164569433,-18.461136944756817
-7.069131387692307,-91.89870804,4.378519056333554,-2.606887878021979,7.9999994999999995,0.3376000000000001,148,13,166.4740404944116,438.959724,mp-1103865,BaFe2(PO4)2,https://materialsproject.org/materials/mp-1103865,-23.808392689455783,-27.69305135320355,-0.11638812047114612,4.137589329616215
-1.61677842,-3.23355684,5.373514829711636,-0.05019200999999973,0.00016369999999999997,0.0,123,2,60.984120679608424,197.345,mp-1187573,YbMg,https://materialsproject.org/materials/mp-1187573,66.84273975376686,-43.94275967026743,69.9700878282238,-43.64097228173908
-4.91072309,-88.39301562,6.6934049698190305,-2.9041338712166667,0.0,3.2598,129,18,360.5297724763745,1453.246032,mp-554116,BaPb2BrF5,https://materialsproject.org/materials/mp-554116,9.17798870648161,-22.488447857248243,-16.632940303647096,-59.52180869142861
-3.618335668,-18.09167834,7.061848316897549,-1.7268810390473337,6e-07,0.0,8,5,86.8255092955203,369.24670960000003,mp-998152,TlAgF3,https://materialsproject.org/materials/mp-998152,-45.54986549592985,-80.30117723938321,-35.45033963151902,-84.00210030125801
-6.109132841,-244.36531364,4.108906150508513,-1.0076275819520006,1e-07,2.1278,58,40,557.6955078129182,1379.9847200000004,mp-541568,Sr2Li3NbN4,https://materialsproject.org/materials/mp-541568,-1.371444637665062,-34.56423440553726,1.760499057111074,-25.53118519802581
-6.356002367142858,-266.95209942,4.786248337873372,-2.758986804917144,0.0,3.996,176,42,790.2212529876697,2277.6912,mp-556761,Ba5As3ClO12,https://materialsproject.org/materials/mp-556761,-28.993711202506752,-32.25748449335885,-20.337766170030147,-10.999280582258407
-6.146793684444443,-55.32114316,5.325797825516223,-2.0766941359722217,4.9685559,0.0,99,9,113.39752668880712,363.69653860000005,mvc-7665,BaAlFeCuO5,https://materialsproject.org/materials/mvc-7665,10.19505245110189,-62.76236078984057,34.09368692707241,-37.63772532645761
-4.901214823214287,-137.23401505,4.2765279123867,-2.157609688250001,2e-07,1.9318,96,28,572.5461456607953,1474.52695424,mp-752395,Ba2Na2O3,https://materialsproject.org/materials/mp-752395,-17.922649206929947,-24.066285005109414,-1.3678612118101616,-43.94857676683849
-5.591364312105262,-106.23592193,7.04781947698156,-0.13001613157894773,0.0050021,0.053900000000000066,204,19,530.521642035845,2251.69097,mp-1210509,Pr12Co6Pb,https://materialsproject.org/materials/mp-1210509,34.06039327766208,-48.12240981452111,30.516758733255237,-29.140147073426828
-5.706915082857143,-159.79362232,5.668879409748381,-2.190038986607143,4.575e-06,2.303,122,28,565.2521785800644,1929.7025600000002,mp-1232248,Ho2MgS4,https://materialsproject.org/materials/mp-1232248,19.206510094240997,-3.424917748818636,7.453884539074258,-9.111821872559974
-7.5049359225,-30.01974369,7.0695409473122375,-0.2563611187500001,7e-07,0.0,38,4,53.30906626076678,226.9568,mp-5383,NdNiC2,https://materialsproject.org/materials/mp-5383,50.74777981822277,-10.911460359451628,30.578624891694822,8.248924428142407
-5.765116634,-57.65116634,5.640989443011633,-1.698790557531251,1e-07,0.013200000000000323,12,10,235.52554917496346,800.0999099999998,mp-555358,Ba2UCu2S5,https://materialsproject.org/materials/mp-555358,14.398308198398528,-19.77782359237395,-7.080149091536818,-8.546669317280848
-6.227643595384616,-80.95936674,3.7781609482856777,-2.522445418743369,0.0,3.6624,44,13,255.6246476369677,581.612981,mp-554206,Cs2Al2As2O7,https://materialsproject.org/materials/mp-554206,-37.39532981127323,-20.195131811107,-35.753005302191326,-12.745245459676376
-5.832082248787879,-192.45871421,8.819519732284208,-1.7129916654545465,0.0,2.3753,197,33,546.0859119238614,2900.3928,mp-23352,Ge(Bi3O5)4,https://materialsproject.org/materials/mp-23352,-20.46745764655016,-60.17689105345394,-17.742552084866695,-91.85786244722976
-7.048482586,-70.48482586,5.8178354841627336,-2.5685334812500007,4.0,1.6559999999999997,146,10,108.58671157768492,380.4425,mvc-5960,Mg2CrWO6,https://materialsproject.org/materials/mvc-5960,-35.796399063438756,-75.22302826106275,-25.994671613789357,-13.322874220727401
-7.29013574,-87.48162888,9.180960626185652,-0.9325272366666664,7.25e-07,0.0,198,12,261.3249659337455,1444.8406,mp-1209346,PrSiIr,https://materialsproject.org/materials/mp-1209346,27.040576738568284,-38.42402218318051,21.298813397062293,-31.13731141235705
-0.7558084316666666,-4.53485059,7.158859023662733,-0.2548847804022987,8.05e-06,0.0,74,6,247.7684616066758,1068.1709038,mp-574379,CsHg2,https://materialsproject.org/materials/mp-574379,21.95886204284445,-23.93446444838669,3.6135503890793563,-26.24018935922638
-5.577062213333334,-66.92474656,3.739057478321353,-1.686294944208334,0.0,2.7389,191,12,228.57490338447545,514.6850999999998,mp-23083,KAs4BrO6,https://materialsproject.org/materials/mp-23083,-32.17163049970368,-23.88607479979112,-27.448840095257612,-16.93654039586128
-5.3183734725,-21.27349389,4.576566576977492,-2.175164914617458,0.0,2.3206,166,4,111.94303124442354,308.52315,mp-9365,RbTbS2,https://materialsproject.org/materials/mp-9365,5.17069633259959,-3.8209454460285417,-3.2788434179809456,-5.367547893984627
-9.345116416923076,-485.94605368,6.214971634282775,-3.1945057998717945,13.999802775,3.1916,60,52,573.6510723135084,2147.0288,mp-1196136,Gd2Ge(BO4)2,https://materialsproject.org/materials/mp-1196136,-16.96855825743612,-36.60060204123186,-15.97653412681981,-36.04329536445189
-6.23956235375,-49.91649883,4.261306799113802,-1.617028705781251,4.0000018,0.0,129,8,197.5303761027249,506.9062,mp-1078516,BaCrS2,https://materialsproject.org/materials/mp-1078516,7.724946172579569,-27.1956230318223,-11.845017190551605,-27.31478573758265
-3.2056739075,-25.64539126,3.4270179505444647,-2.0044805677075863,0.0,4.337,123,8,265.2726806403406,547.4693557,mp-1120734,Cs3LiCl4,https://materialsproject.org/materials/mp-1120734,3.9118533470602905,-35.72044893874024,32.20354827977974,-69.00901513539316
-6.172652030416668,-444.43094619,4.79921930841528,-1.6249932508015046,0.0,1.676,14,72,1071.9266453892005,3098.0368,mp-556429,Ag2Mo3SeO12,https://materialsproject.org/materials/mp-556429,-41.41893592546848,-48.1481405079349,-28.723075561232427,-44.256935384767104
-7.0966553829166665,-170.31972919,5.969911923370423,-2.5952879712787347,0.0,3.0358,15,24,322.8280157802952,1160.62,mp-1209266,RbLu(MoO4)2,https://materialsproject.org/materials/mp-1209266,-48.44317436224189,-55.43680267379228,-20.668583840999602,-59.25067700128681
-5.9096887775,-94.55502044,7.221214215736003,-2.0568547467187503,2.42e-05,0.0,2,16,242.02890643859314,1052.5152,mp-1218726,Sr2NdCu3(PbO4)2,https://materialsproject.org/materials/mp-1218726,11.566523419720713,-68.36487182896893,41.242692154204015,-50.363689114472436
-6.6225667616666675,-119.20620171,7.910888462310369,-1.9567102702777783,3.41e-05,1.2191,5,18,256.3268634487022,1221.1536,mp-1227556,BiSbWO6,https://materialsproject.org/materials/mp-1227556,-23.194026129263253,-63.22747116324407,-13.337903574294796,-62.63343609596952
-3.6553728635000002,-73.10745727,3.133901832599786,-1.64318983235,0.0,3.3731,163,20,628.7877518361868,1186.69843968,mp-29417,Na3ScBr6,https://materialsproject.org/materials/mp-29417,1.5388682541047418,-0.0952738927970184,-19.09320444858569,-15.839112316459836
-4.8105416042857145,-67.34758246,3.5976507901567354,-1.7769447030357146,0.0,2.4704,40,14,389.75221830680016,844.42,mp-30294,Sr2SnS4,https://materialsproject.org/materials/mp-30294,2.6600634348848464,-8.175322985284422,-18.80533355761936,-36.640402258470324
-5.602301485789473,-106.44372823,7.99993888200786,-1.7218160103289477,0.0006935999999999999,1.7707000000000002,12,19,353.8074877183306,1704.5298,mp-674537,Ba2Bi6O11,https://materialsproject.org/materials/mp-674537,-23.593448138891286,-57.986165329071426,-15.14399598396417,-59.3726806754608
-9.741237365,-194.8247473,9.150593863542538,-3.670664916125003,0.0,2.6590000000000003,12,20,256.20712950067536,1411.85924,mp-28611,ThTa2O7,https://materialsproject.org/materials/mp-28611,-29.261197586510164,-60.50382340228505,-8.768544857863139,-46.762926049913645
-4.900336483333334,-29.4020189,7.780347166186857,-0.6014304149999999,6e-07,0.0,63,6,117.20941971932982,549.1770772000001,mp-1025105,LuAlGe,https://materialsproject.org/materials/mp-1025105,37.999071288826435,-17.512581620081253,26.28766471252117,12.989648143798973
-7.623878255714287,-106.73429558,6.2315751612213965,-2.9727277951190483,0.00044445,1.4692999999999996,129,14,191.13396955524655,717.2765400000002,mp-22621,LaTiAgO4,https://materialsproject.org/materials/mp-22621,17.030062454992517,-64.00293125619747,20.70337530447585,-29.623123882991003
-5.26346690375,-42.10773523,5.075648971443428,-2.156049147332975,8.5e-07,2.2339,194,8,235.2497808666264,719.0709038,mp-984555,CsDyS2,https://materialsproject.org/materials/mp-984555,4.777655313446774,-3.6492758720120686,-3.4867997821961305,-6.371341143164806
-4.664713343653847,-242.56509387,5.693082634464632,-1.27057855125,0.99999995,0.0,14,52,814.0670951608389,2790.9920399999996,mp-558464,Yb(IO3)3,https://materialsproject.org/materials/mp-558464,-50.78343926302324,-46.80403659408431,-27.65821087745251,-50.675467178556396
-7.027550738076924,-365.43263838,2.9427432178946447,-2.9913022130979234,0.0,4.1788,14,52,809.2185594090578,1434.0659088000002,mp-559284,Rb2Al2B2O7,https://materialsproject.org/materials/mp-559284,-32.24486125664661,-18.868977364997498,-31.00122901187764,9.493028413640262
-5.827528061428572,-81.58539286,6.590489403497447,-1.9715503058928576,0.0,2.0712,122,14,320.58369622947515,1272.36,mp-675511,Sm2PbS4,https://materialsproject.org/materials/mp-675511,17.939807506206815,-5.22144666709228,9.032249078875754,-7.4517974774088325
-5.528441226842105,-105.04038331,5.066248970509228,-2.0495380768231573,9.0000007,2.6389000000000005,217,19,286.4097020899215,873.8264042000002,mp-1105290,Co3Sb4(OF)6,https://materialsproject.org/materials/mp-1105290,-51.503161362776524,-62.23383444562712,-25.01318790830122,-20.308919241258124
-8.072976943461539,-419.79480106,4.9788114616285,-3.203415185384615,0.0581529,0.0,31,52,772.8501376653046,2317.2446,mp-760083,Sr5Nb5O16,https://materialsproject.org/materials/mp-760083,-9.796201927192977,-86.76984876240557,-2.7540591858076424,-54.325262619078075
-4.03863748,-20.1931874,5.610699500257693,-1.1364819042916672,0.0,0.8761000000000001,164,5,123.47229216223712,417.1934,mp-8579,Ba(AgS)2,https://materialsproject.org/materials/mp-8579,21.70573795409228,-7.772934176838134,13.428085245966587,16.312851408321063
-5.014081131052632,-381.07016596,3.4889439725872515,-3.04057160289314,3.99993895,5.8028,198,76,1034.3954286113942,2173.3591375999995,mp-1209719,Rb2Be3Ni2F12,https://materialsproject.org/materials/mp-1209719,-29.06127497467175,-21.909971777473544,-12.907619371841092,11.311943288316526
-4.429348206666667,-93.01631234,7.719432463298202,0.3696659676190476,9.936354933333334,0.0,147,21,553.0350893813209,2570.9224050000007,mp-1215986,Yb4Mn3,https://materialsproject.org/materials/mp-1215986,34.625429264488325,-40.27860818146245,16.1970920014333,-22.490168022343273
-6.336885403875001,-506.95083231,7.025691403852012,-2.03000650125,0.00210315,2.8217,57,80,1432.7975694750562,6062.123999999999,mp-1195239,B3Pb6BrO10,https://materialsproject.org/materials/mp-1195239,-26.96030596390863,-47.8146037064853,-20.334198091721216,-47.267117504939975
-7.8336235475,-250.67595352,6.357973753258261,-2.8425877698437496,1.999999975,0.0,62,32,490.53852502707434,1878.204,mp-1210187,Nd2RuO5,https://materialsproject.org/materials/mp-1210187,-12.752872917480474,-60.988203694661465,-19.16357056968883,-58.370211895070504
-4.223266418333333,-126.69799255,5.2073700773651375,-2.4690070312887125,1.9999999166666669,4.5946,194,30,475.6337323063266,1491.564369,mp-1194078,CsNiF3,https://materialsproject.org/materials/mp-1194078,-19.603069914134792,-90.93900298532688,9.8714292343847,-20.34284936399152
-7.0620904803333335,-211.86271441,5.5796607425838065,-2.3122162717113333,8.0000009,0.8781000000000003,20,30,431.19600418268936,1448.88338,mp-557611,Mn2Si2Pb2O9,https://materialsproject.org/materials/mp-557611,-21.068798885358415,-44.62149285217659,-14.769015242478734,-38.458424265827226
-3.897194889285714,-109.12145690000001,3.976184911589393,-1.2814298249014775,5.9998582,1.3066,194,28,1020.5363335279532,2443.6891114,mp-23451,Cs3Cr2Br9,https://materialsproject.org/materials/mp-23451,-8.316369132477803,-4.749075612577362,-28.609957120000157,-46.38103563823221
-11.342849698125,-181.48559517,8.050971508776401,-3.936209589843751,14.000000199999997,3.2044000000000006,15,16,236.3608620090833,1145.974,mp-755251,Gd2HfO5,https://materialsproject.org/materials/mp-755251,-3.9754122420168096,-47.10066220461503,-10.208854994607393,-53.498674921358315
-5.515531699705882,-375.05615558,5.903682302627126,-2.008198556323529,0.0,2.2881000000000005,62,68,882.648183595796,3138.062000000001,mp-558938,Zn4SiTePbO10,https://materialsproject.org/materials/mp-558938,-5.925941340007521,-48.364419625232046,-8.44729239284207,-39.70026394180517
-6.037809713,-60.37809713,5.14265338293897,-0.6877028539999998,0.11379360000000001,0.0,127,10,247.3005453564331,765.884424,mp-1205499,Pr2ScSi2,https://materialsproject.org/materials/mp-1205499,31.385842275291285,-38.977881703396186,19.702788972751712,5.264142298753656
-8.387637475714287,-234.85384932,4.566559084769097,-3.4315662778571427,7.000000175,0.0,4,28,392.61111574791903,1079.6987087999996,mp-1019732,EuAl2O4,https://materialsproject.org/materials/mp-1019732,-24.99230131119371,-28.509154318197933,-20.147562711150712,-7.548608976874972
-5.7277524333333325,-206.19908759999998,8.07681139990115,-0.24361612037037064,4.195e-05,0.0,128,36,366.5304162812497,1782.7928,mp-1202708,Yb4NiB13,https://materialsproject.org/materials/mp-1202708,8.909910988193513,-57.517783259250756,6.619686023505611,-49.26647523149106
-5.829477596444446,-262.32649184,5.044039237936634,-1.9161378061944452,0.0,1.4727,1,45,1024.3016619672273,3111.41,mp-1219381,Sm12Sn(GeS7)4,https://materialsproject.org/materials/mp-1219381,11.580978005996466,-13.307102177474976,2.0350385150179973,-2.7467666739239744
-3.220365308888889,-115.93315112,4.169749656236099,-1.6109478694444443,6.825e-05,3.4312,117,36,1555.8947557459182,3906.9792799999996,mp-771570,Sr2CaI6,https://materialsproject.org/materials/mp-771570,3.280445707528772,-28.155176114990017,-22.815605012455624,-24.974995416869305
-5.7852722701515145,-381.82796983,8.786322289625845,-1.6338915105448486,2.0000023000000002,1.3701999999999996,5,66,1118.7200283607842,5919.424045000001,mp-757801,Mn(Bi5O8)5,https://materialsproject.org/materials/mp-757801,-21.11094293538562,-60.313519350527365,-17.86794619647486,-92.3216104529748
-10.0750059315,-604.50035589,6.446876896974084,-3.1638689707500003,28.00000025,2.0723,14,60,950.7910381890275,3691.3512,mp-1178271,Gd4As2O9,https://materialsproject.org/materials/mp-1178271,-13.675953558374731,-60.51254133918035,-7.441314158213295,-54.14531969922196
-6.029323508846152,-156.76241123,6.092160680667509,-1.7761785414835165,0.0,0.30459999999999976,70,26,328.9223697111565,1206.7454480000001,mp-1192405,HgP2(PdO4)2,https://materialsproject.org/materials/mp-1192405,-21.860136360544445,-44.75481177224572,7.142590934601157,-25.473956625587483
-7.9152577848863634,-696.54268507,7.567778193790028,-3.0763025279545464,1.9802024125,0.0,14,88,1265.5033671718345,5767.43368,mp-1198098,La3IrO7,https://materialsproject.org/materials/mp-1198098,-19.48382003917267,-80.44414657999297,-15.786220078434706,-53.13379592131916
-7.336804021111112,-264.12494476,6.246009336185014,-0.4869138960844445,4.13719105,0.0,62,36,653.558476749319,2458.3176,mp-1246765,V4Te3N2,https://materialsproject.org/materials/mp-1246765,30.244863232562302,-16.758860655663206,28.5756122558002,-28.59456085602405
-5.363023747857143,-75.08233247,4.533980534004106,-0.8001315631628566,1e-07,0.5667000000000004,176,14,274.3915936073406,749.2062000000002,mp-7191,Sr3GaN3,https://materialsproject.org/materials/mp-7191,19.917460858743667,-43.540892280974596,13.552873252828356,-26.59762516483057
-7.499501805185185,-404.97309748,6.954469789675648,-3.079751726296296,0.4632626,0.0,2,54,743.9553608672093,3115.74432,mp-1178189,La8Cu3O16,https://materialsproject.org/materials/mp-1178189,17.688369854362453,-70.21927285810462,39.38869542771798,-42.14744508079273
-5.885282486153847,-153.01734464,5.025137436035835,-2.272951882403846,4.00000055,1.5171,9,26,331.32358907719805,1002.6542772,mvc-377,Sr2AlGaNi2O7,https://materialsproject.org/materials/mvc-377,19.018090747069703,-51.09871287351384,21.101785923469244,-25.872957647007976
-8.6591456985,-173.18291397,5.621763415260713,-0.8306487074279986,0.0023178,0.0,15,20,329.55267877829965,1115.70228,mp-989619,LaTcN3,https://materialsproject.org/materials/mp-989619,-41.192711441976535,-48.302855822714044,-9.050876321348518,-48.5969907396791
-6.5183743942307695,-169.47773425,6.0984191934140375,-2.1353477650961543,12.99999905,0.1759999999999997,186,26,359.43520004500056,1320.04516,mp-16868,BaLuCo4O7,https://materialsproject.org/materials/mp-16868,-3.066264164346375,-43.98925798215704,7.852325247564961,-38.186965067652004
-3.006504703333333,-36.07805644,4.7154469337920135,-0.14066411333333306,3.616666666666666e-06,0.0,5,12,308.6196981322637,876.3900000000001,mp-1094533,MgSb,https://materialsproject.org/materials/mp-1094533,30.515673597293297,-25.449552310860142,4.502738923939001,9.352626449599937
-3.733590912,-37.33590912,4.841328710903335,0.528549306,0.00830105,0.0,227,10,397.8210454566354,1159.85376,mp-1211837,La4Mg,https://materialsproject.org/materials/mp-1211837,0.7614054524494811,-26.163367503024762,-15.776460609633784,-22.052834492952968
-6.4062203890000005,-64.06220389,7.669307413971087,-0.7019497890000009,0.08655545,0.0,12,10,189.2431975754873,874.0319999999999,mp-1206589,Dy2FeSi2,https://materialsproject.org/materials/mp-1206589,54.47267798082253,-10.040316141907613,29.91963080449299,4.25605599714243
