energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_0,tsne_cry_1,tsne_xrd_0,tsne_xrd_1
-6.078626658392857,-340.40309287,4.540797994216788,-1.724415679107143,0.500000375,0.7970999999999999,155,56,542.2102435702794,1482.69154,mp-1178130,Li2CrCo3O8,https://materialsproject.org/materials/mp-1178130,2.2588794677254858,69.20714306746325,18.44037884041364,85.26380260276295
-4.8476723036170215,-227.84059827,4.641444139872259,-1.3201671653191491,11.000001699999999,0.0,12,47,416.67184234993766,1164.6574,mp-38676,Li11(NiO2)12,https://materialsproject.org/materials/mp-38676,11.064332197829614,80.60501813216302,23.258604792658065,85.30141001459307
-6.010733027142857,-84.15026238,4.533877729645628,-1.6669009586399994,3.9999817,0.0,12,14,136.83695241301848,373.61483,mp-755265,Li2MnCo3O8,https://materialsproject.org/materials/mp-755265,5.768494593741825,77.16807740387289,20.88381941767783,89.25431472952873
-5.335486106428571,-74.69680549,4.528872130384427,-1.3391692936399997,0.9999994000000001,0.0,166,14,136.7244263988774,372.895445,mp-756193,Li2MnNi3O8,https://materialsproject.org/materials/mp-756193,2.1176852700166333,69.00696064545852,18.05902791573436,84.87299946186731
-5.109929362916667,-122.63830471,5.159754410468495,-1.4099245035416659,2.9999997000000005,0.0,5,24,205.3345208801244,638.0311899999998,mp-765625,Li5Co2Ni5O12,https://materialsproject.org/materials/mp-765625,10.749209055539843,79.58801508820001,28.29858524982216,77.85883400337359
-5.691337476666668,-34.14802486,4.5465316228036565,-1.1283959025000003,2e-07,1.2248,166,6,66.42255688940827,181.86399,mp-25234,CoO2,https://materialsproject.org/materials/mp-25234,4.283390330311712,74.45627025417802,19.85626750004936,88.05936370897184
-5.914336796111113,-106.45806233,4.514331483273828,-1.2268171792200002,3.9999903,0.0,12,18,199.21945627653437,541.59682,mp-755620,MnCo5O12,https://materialsproject.org/materials/mp-755620,4.297488643254612,74.34442057264573,18.73130728239959,88.15610904241215
-5.24131186,-157.23935580000003,4.539376136750502,-1.4990651375555557,5.9999996,0.2958999999999996,1,30,276.6813370271103,756.3572,mp-758326,Li6TiNi7O16,https://materialsproject.org/materials/mp-758326,8.330986541394157,79.01689417059427,22.603180939023808,87.22697245334061
-5.304555622857143,-37.13188936,4.7119251525466535,-1.2832813335714297,0.974384,0.0,10,7,68.16275497386239,193.41779499999998,mp-760397,LiCoCuO4,https://materialsproject.org/materials/mp-760397,6.974223941244245,77.59919977686641,21.43407875882714,88.2899678852027
-4.85309625625,-116.47431015,4.4144998586126265,-1.4304265377083336,3.0000002999999995,0.0,2,24,200.88471831229685,534.0468,mp-756913,Li7Ni5O12,https://materialsproject.org/materials/mp-756913,6.014270091052711,81.33550274973662,15.782609590273323,93.263148192451
-5.307406735,-74.30369429,4.7409403844736815,-1.2861324457142858,1.0,0.0,2,14,135.49117836623995,386.83558999999997,mp-754020,LiCoCuO4,https://materialsproject.org/materials/mp-754020,8.75936179118745,79.11146394656292,18.753287487725306,85.26837642627649
-6.448902061666666,-77.38682474,4.3331376368016405,-1.460504116906667,8.9999999,0.8303999999999998,166,12,134.70239421360756,351.5027350000001,mp-757044,Mn3NiO8,https://materialsproject.org/materials/mp-757044,4.817066192210464,72.74405586106823,17.980122558773246,86.06919391348524
-4.730126575185184,-127.71341753,4.584050800185622,-0.9426964696296289,3.0,0.0,2,27,270.36369539526885,746.3606,mp-694965,Li3(NiO2)8,https://materialsproject.org/materials/mp-694965,6.398367262044573,77.51746604407248,21.094034144442645,88.69295888552784
-6.454679207142857,-45.18275445,7.395266284259645,0.25538400469428624,0.0041712,0.0,221,7,62.15148004262326,276.7937,mp-1094084,Ni4N3,https://materialsproject.org/materials/mp-1094084,30.094787032391533,57.62155590566013,85.55803047555162,16.395190346171535
-4.9749775225000015,-119.39946054,4.5476264583030055,-1.413640233541667,4.9999997,0.19520000000000026,2,24,213.9886903822356,586.038995,mp-867666,Li6CoNi5O12,https://materialsproject.org/materials/mp-867666,7.400280894433276,75.44886410624656,17.879531848155867,89.05797617879897
-5.736637533888889,-103.25947561,4.269794248800888,-1.1464272636111117,9.0000632,0.0,12,18,210.98175819311825,542.503775,mp-756471,FeCo5O12,https://materialsproject.org/materials/mp-756471,4.583835748234684,73.23975459333691,18.329899978873048,88.16173314090264
-4.91410950381579,-373.47232229,4.601392986233186,-1.294204564736843,7.0000008000000005,0.0,6,76,694.8261071331517,1925.3795899999998,mp-850772,Li8CoNi9O20,https://materialsproject.org/materials/mp-850772,8.930168265088785,78.521747212381,22.841933477431922,86.34807527215223
-6.45105055875,-309.65042682,4.325629492973771,-1.4626526139899998,8.999999825,1.1403,212,48,539.7448071614705,1406.01094,mp-775810,Mn3NiO8,https://materialsproject.org/materials/mp-775810,4.847634556572281,72.68860929231832,18.023284815490914,86.09540120574165
-4.834120341,-96.68240682,4.727976415348678,-1.4806487157470003,5.9999957,0.04920000000000036,1,20,172.50480781748485,491.1650032,mp-764733,Li5Ni5O9F,https://materialsproject.org/materials/mp-764733,10.013233255567927,79.96024839866813,23.44179283263525,85.49958892891979
-5.83310991875,-186.6595174,4.616835517027526,-1.8878946509375003,14.9996934,0.0,10,32,278.2839508692508,773.719375,mp-765504,Li8Fe3Co5O16,https://materialsproject.org/materials/mp-765504,10.917150955128227,80.65211119370134,23.229041917433605,85.20087836146864
-6.03357253,-72.40287036,4.474281838819422,-1.2837638917466652,5.999998000000001,0.7133000000000002,166,12,133.50755041892913,359.73283,mp-773602,MnCo3O8,https://materialsproject.org/materials/mp-773602,4.491901013159024,73.51908529122281,18.3220195329917,86.6321621143572
-5.717646155666668,-171.52938467,4.445320130670024,-1.1383433638333345,12.999999,0.3526,2,30,338.5207733595552,906.231755,mp-771048,FeCo9O20,https://materialsproject.org/materials/mp-771048,4.308464386104869,74.27422421741348,20.75359563444629,88.63713136152883
-8.478779515,-67.83023612,6.849032845797657,-0.4552435011899991,0.0003822,0.0,194,8,66.86157594914043,275.77619,mp-1245739,VCoN2,https://materialsproject.org/materials/mp-1245739,29.87170752342731,58.022725962406646,85.14704554382291,19.070172602600515
-4.85816747871795,-189.46853167,4.708483707082758,-1.3237412614102562,8.9999993,0.3567999999999998,2,39,341.87473094644537,969.391,mp-769454,Li9(NiO2)10,https://materialsproject.org/materials/mp-769454,8.694945829544496,79.73501006102147,23.07114172117679,87.06763758122486
-5.6874794333333325,-34.1248766,4.0788011025238085,-1.1245378591666677,1.0,1.2606,39,6,74.03946595442177,181.86399,mp-754748,CoO2,https://materialsproject.org/materials/mp-754748,4.279887117163162,74.57283131194056,19.275777181415968,89.50280165712299
-5.374925977999999,-80.62388967,4.546924815833521,-1.451094046,11.6817645,0.0,166,15,140.35062202456427,384.311185,mp-753764,Li3Co3NiO8,https://materialsproject.org/materials/mp-753764,11.52007480082098,81.00106711603763,22.619081413103405,85.06565626010664
-6.176139965,-111.17051937,4.300915861188601,-1.4653576678703706,5.000000900000001,0.0,12,18,206.3748619877578,534.5257750000002,mp-756754,TiCo5O12,https://materialsproject.org/materials/mp-756754,4.429058789925522,73.73409180824326,18.44376008034029,88.13717929544863
-5.6044939614999985,-112.08987923,4.85105959533238,-1.7052946183750008,0.8,0.39659999999999984,2,20,167.51178373030194,489.364975,mp-867664,LiCoO2,https://materialsproject.org/materials/mp-867664,4.2884570588795015,80.90155953780369,14.406421799545484,92.25348243647707
-5.681710306666666,-17.04513092,4.4399989831628215,-1.1187687324999989,1.0000001,1.1238,166,3,34.00814465390329,90.931995,mp-1062939,CoO2,https://materialsproject.org/materials/mp-1062939,4.279058337796179,74.56314957500942,20.08146524915933,89.70640321625919
-7.7317368375,-30.92694735,3.3297187045488603,-1.148843300356666,0.0006564,3.0483,115,4,32.81758605009496,65.8059386,mp-1008557,AlBN2,https://materialsproject.org/materials/mp-1008557,6.467814946377847,58.06154697122907,59.71165586291002,35.54283092587017
-4.77656405,-315.2532273,5.039890994459907,-1.0610778861363634,7.0009020333333325,0.03909999999999991,1,66,616.4584035644398,1871.0088,mp-1177647,Li3Ni7O12,https://materialsproject.org/materials/mp-1177647,10.703742470612912,79.28508120794619,28.242657220080986,77.89788513602387
-6.24889933,-137.47578526,4.477452841973691,-1.8628969099036368,9.9999996,0.0,2,22,208.19374257310776,561.3705199999998,mp-755918,Li4Mn3(CoO4)3,https://materialsproject.org/materials/mp-755918,8.424578729906889,77.2038064918579,21.50929970020114,87.45535740478209
-5.632852285499999,-225.31409142,4.645630075568646,-1.7213820291250002,20.9999999,0.1166999999999998,1,40,348.73444438713915,975.641755,mp-764262,Li10FeCo9O20,https://materialsproject.org/materials/mp-764262,11.378384694733308,80.96450003475441,22.95668243506602,85.26594438082606
-5.686869951666666,-34.12121971,4.185623951778036,-1.1239283775000004,1.0,1.2249,166,6,72.14987749601455,181.86399,mp-754720,CoO2,https://materialsproject.org/materials/mp-754720,4.2805440443322444,74.58732620278009,19.378468195382105,89.5470545518927
-6.0610511083333325,-72.7326133,4.287942308373858,-1.2991337408333337,5.0000445,0.7265000000000001,166,12,138.17004778763788,356.790885,mp-753507,CrCo3O8,https://materialsproject.org/materials/mp-753507,4.6221311139400925,73.16340444993358,20.53752271710898,86.26424797627392
-5.684013004098362,-346.72479325,4.834275483420393,-1.1100377780327866,20.8240778,0.0,82,61,644.9329243635083,1877.573095,mp-850026,Co21O40,https://materialsproject.org/materials/mp-850026,4.2570645216650025,76.10762486565635,17.36760226140095,92.26418202722068
-6.1839893394444445,-111.31180811,4.249174159538588,-1.3557467075000005,4.00008755,0.6454,64,18,207.7905255942741,531.71778,mp-755124,Cr(CoO3)2,https://materialsproject.org/materials/mp-755124,4.6210544124093085,73.16745776004142,18.218078090991405,87.93997234438109
-5.686663930000001,-17.05999179,3.1399583085355105,-1.1237223558333345,1.0000003,1.3682,166,3,48.088577250253365,90.931995,mvc-13108,CoO2,https://materialsproject.org/materials/mvc-13108,4.279994736440389,74.61179906880228,19.480310154219985,89.70606143799343
-6.153215648888889,-55.37894084,4.404192398566913,-1.3411179892733334,4.9999989000000005,1.2176,12,9,101.34758886722076,268.800835,mp-763057,Mn(CoO3)2,https://materialsproject.org/materials/mp-763057,4.6029315654841865,73.2070733340427,18.04447191790085,86.44267961709515
-5.5218579603125,-176.69945473,4.415249049010975,-1.726659295,13.449327599999998,0.0,12,32,274.920021549613,730.991765,mp-1175571,Li9Co7O16,https://materialsproject.org/materials/mp-1175571,7.387555853563259,84.11908741132405,12.532906999897476,94.19291507217336
-5.345639712727274,-117.60407368,4.542007714034535,-1.412850475681819,4.6566602,0.0,2,22,209.4412105784112,572.8763799999998,mp-754376,Li2Co2NiO6,https://materialsproject.org/materials/mp-754376,9.012993654658038,78.10790035879323,21.757744691069867,85.81324819508603
-5.845690612727273,-128.60519348,4.46691364734195,-1.698538407045455,9.0000009,0.5225999999999997,2,22,209.6964125280447,564.091385,mp-997554,Li4Fe3(CoO4)3,https://materialsproject.org/materials/mp-997554,8.785912187526918,77.3193544855213,21.448659706822518,86.27780190103907
-6.192158786666668,-55.72942908,4.362215166601152,-1.3639161547222218,4.0000222,0.3607,12,9,101.20295517656434,265.85889,mp-752462,Cr(CoO3)2,https://materialsproject.org/materials/mp-752462,4.568918252378606,73.30980206320372,18.243864092600887,86.63139006738872
-4.732351494705882,-80.44997541,4.29715413974066,-0.9587409292647058,2.0000001,0.4642,2,17,180.59424245311226,467.343,mp-762387,Li2(NiO2)5,https://materialsproject.org/materials/mp-762387,6.556295222487766,75.72589325583054,18.945140640348374,89.51023033820441
-5.67856788,-34.07140728,4.786926248757031,-1.115626305833333,0.0,0.0,164,6,63.08688282874309,181.86399,mp-32686,CoO2,https://materialsproject.org/materials/mp-32686,4.281577060058623,74.63092199713483,19.59894565692598,88.28534885174444
-5.503676900555557,-99.06618421,4.528324453853842,-1.0308318741666678,1.0,1.1467,12,18,199.9809391674037,545.352175,mp-773511,Co5NiO12,https://materialsproject.org/materials/mp-773511,4.281373007004587,74.64018252029503,18.86464837705569,88.28679548774441
-5.9967802,-71.96136240000001,4.623458207281955,-1.2469715617466657,5.9999597,1.0111,166,12,129.1999151725553,359.73283,mp-753551,MnCo3O8,https://materialsproject.org/materials/mp-753551,4.295975418235093,74.4556840655065,19.356131074442995,87.64836842118532
-4.927243234285714,-34.49070264,6.055318786143705,0.5103661975514291,0.0119947,0.0,221,7,65.7048247252134,239.5991,mp-1147674,Li(CuN)3,https://materialsproject.org/materials/mp-1147674,27.11425965701838,56.711457034366035,58.003832200549795,34.06083683318841
-4.832247173333333,-72.48370759999999,4.6841584314285445,-1.232762813333334,2.9999998,0.03990000000000027,12,15,135.98369240675171,383.5918,mp-754896,Li3(NiO2)4,https://materialsproject.org/materials/mp-754896,8.725732881453267,79.87462445781729,19.30393956107913,85.57874712795356
-5.685171571666667,-34.11102943,4.251165713196295,-1.1222299975,0.99999985,1.2325,194,6,71.03751670459175,181.86399,mvc-11564,CoO2,https://materialsproject.org/materials/mvc-11564,4.282310149122137,74.64520924594058,19.131084298568997,89.47676744663242
-5.050282925,-181.8101853,4.476341537661146,-1.2629536665277783,6.9922183,0.0,10,36,349.7665278931555,942.8712,mp-757287,Li3Fe(Ni2O5)2,https://materialsproject.org/materials/mp-757287,9.250275297357037,78.2052579479072,22.08252416349029,85.42433026383716
-4.909487896538462,-255.29337062,4.6463023061241335,-1.4543753553365388,10.9999999,0.0,2,52,441.31982957196436,1234.8432,mp-769522,Li13Mg(Ni6O13)2,https://materialsproject.org/materials/mp-769522,8.569638664181943,80.04662700599023,23.12470705034825,87.20916431579248
-6.981019534583332,-167.54446883,3.5513198376066857,-2.872069233125,0.0053319,0.0,12,24,205.9012954820364,440.3518,mp-766202,Li7Ti3(SiO6)2,https://materialsproject.org/materials/mp-766202,5.588516580839039,83.35382161550295,13.547305439707381,95.27280426983252
-5.5243916515625,-176.78053285,4.385104785529801,-1.7291929862499993,17.9999985,0.0,10,32,276.80988780621607,730.991765,mp-1175392,Li9Co7O16,https://materialsproject.org/materials/mp-1175392,9.049281528056284,84.54404071635365,11.663568483358972,94.63977543935266
-5.070671628636363,-111.55477583,4.6571652292123416,-1.2853131061363634,1.0,0.2599999999999998,41,22,204.09136661153752,572.39679,mp-757774,Li2Co(NiO3)2,https://materialsproject.org/materials/mp-757774,6.831555505487764,75.56038095345197,18.95378735258053,89.14523246052141
-5.6353209024,-281.76604512,4.603400394952807,-1.5637347899000005,7.9999984,0.0,1,50,460.4894095505343,1276.5837350000004,mp-758732,Li9Co13O28,https://materialsproject.org/materials/mp-758732,4.4604888090267005,76.94064444336264,17.237936431041696,92.63328236547436
-5.644464196666667,-67.73357036,4.7741354138933305,-1.0815226225000008,1.85e-06,0.1953999999999999,227,12,126.5118096509514,363.72798,mp-504097,CoO2,https://materialsproject.org/materials/mp-504097,4.295749270226834,74.71212124019122,19.520386297504693,88.18568921717714
-4.912836922105264,-373.37560608,4.629594453477586,-1.2929319830263166,9.0007078,0.0,6,76,690.593529982436,1925.3795899999998,mp-1176867,Li8CoNi9O20,https://materialsproject.org/materials/mp-1176867,8.688738010661575,79.28335399264903,23.043834041256154,87.02894568806472
-4.952882941428571,-34.67018059,6.096158255770037,-1.1121550794642858,1.63e-05,0.0,221,7,66.8930350598941,245.5772,mp-1147702,Li(CuO)3,https://materialsproject.org/materials/mp-1147702,27.158885834772352,56.79887090949364,57.97682245931176,34.09778045965453
-5.3139974455555565,-47.82597701,4.725225221302118,-0.9312489669444446,2.0000001,1.0824,12,9,95.78171894289906,272.55619,mp-753469,Co2NiO6,https://materialsproject.org/materials/mp-753469,4.289919055423183,74.69966520499155,19.445633258915173,88.27088501341338
-5.801384876818182,-127.63046729,4.396457004275793,-1.6192374357254542,12.0000004,0.7336999999999998,12,22,215.04722291993647,569.36082,mp-1177382,Li4MnCo5O12,https://materialsproject.org/materials/mp-1177382,7.365882836830073,75.66537560153351,18.191622282749012,89.0403800695096
-6.0797438375,-48.637950700000005,3.9196958792807233,-2.3665308893750003,4.0000005,0.8483999999999998,12,8,69.38979294574615,163.7943336,mp-1222767,Li2AlCoO4,https://materialsproject.org/materials/mp-1222767,5.765513385374423,83.49177852838228,13.160544749819977,95.23741132324318
-4.851539309791667,-232.87388687,4.477218428159722,-1.2674984443229167,7.000000200000001,0.4270000000000001,1,48,447.68915524986807,1207.0792,mp-759044,Li9Mg(Ni6O13)2,https://materialsproject.org/materials/mp-759044,7.8412158086133275,78.85723854621368,22.54033525030773,87.43009339170393
-6.360570840833333,-76.32685009,4.411528092940414,-1.4238951384933325,3.99999995,1.1610999999999998,74,12,133.90287745970062,355.73767999999995,mp-753606,MnCoO4,https://materialsproject.org/materials/mp-753606,4.688849269881534,73.02676839623092,18.39767768448761,86.2852981939896
-5.4818158370833325,-131.56358009,4.313495783198697,-1.7212840643749996,11.400851,0.0,12,24,206.05016210853088,535.245775,mp-1174340,Li7Co5O12,https://materialsproject.org/materials/mp-1174340,7.145684277672904,83.9370883741358,13.174862320698216,93.92016435038522
-5.3742829975,-64.49139597,4.797814625108184,-0.9464862450000004,3.0000023999999996,0.0,166,12,125.80442741837538,363.488185,mp-753483,Co3NiO8,https://materialsproject.org/materials/mp-753483,4.309651442076501,74.75688855581359,19.572422616515862,88.19657675622469
-5.742317347708332,-275.63123269,4.516303548303501,-1.1384727293749997,6.499999975,0.10239999999999994,1,48,530.3952101223665,1442.5591399999996,mp-1178259,FeCo3O8,https://materialsproject.org/materials/mp-1178259,4.55404960964513,73.32069095071094,18.60404303493495,86.18974608848129
-5.8400338538888885,-210.24121874,4.475782229851868,-1.6786840562499998,11.0059236,0.0,10,36,349.37622080320534,941.701365,mp-759810,Li6Fe3Co7O20,https://materialsproject.org/materials/mp-759810,8.612467877135161,77.17452899600448,21.36060748390072,85.9895488397628
-5.96439579,-11.92879158,12.95568529022949,0.21201769499999926,0.17427420000000002,0.0,166,2,31.77454667071661,247.908069,mp-1216391,VAu,https://materialsproject.org/materials/mp-1216391,62.28558857783002,58.61175329843387,84.04254942164303,14.450305503630144
-5.728495867674417,-246.32532231,4.695986517426529,-1.1499019036046514,15.0000011,0.486,2,43,470.9993630513494,1331.981125,mp-766681,Co15O28,https://materialsproject.org/materials/mp-766681,4.383244797212777,76.39094388558945,17.704491413883574,92.53577005473822
-4.874287517741936,-151.10291305,4.5916734254762295,-1.3942042296774193,5.000006099999999,0.06959999999999987,5,31,267.5192082663952,739.7361999999998,mp-769526,Li7MgNi7O16,https://materialsproject.org/materials/mp-769526,5.814747398678694,81.275562832635,15.720451489242642,93.23623597364136
-5.316033253888889,-95.68859857,4.578702099699711,-0.9332847752777774,2.00017055,0.0,64,18,197.6936626291281,545.11238,mp-752759,Co2NiO6,https://materialsproject.org/materials/mp-752759,4.290524258523448,74.71877240230683,18.978755264587086,88.32303189336163
-5.418086091538462,-70.43511919,4.427112157485541,-1.1841219623076922,6.0000002,0.16510000000000002,12,13,138.94206908849728,370.429185,mp-1176785,LiCo3NiO8,https://materialsproject.org/materials/mp-1176785,5.841817857122224,77.2195108395631,20.820031306365358,89.44571174657813
-6.029520428333334,-72.35424514,4.456399210959118,-1.2676030608333342,4.9999982,0.3745999999999999,166,12,132.94706457214778,356.790885,mp-754623,CrCo3O8,https://materialsproject.org/materials/mp-754623,4.584184159643155,73.2693355350008,18.48960985509748,86.54633133044861
-5.639003994199999,-281.95019971,4.599326302310988,-1.5674178817,7.9999981,0.031299999999999883,1,50,460.89731201097567,1276.5837350000004,mp-758645,Li9Co13O28,https://materialsproject.org/materials/mp-758645,4.4405011587484315,76.94758256162406,17.203354885378328,92.65145976194721
-5.566032786875,-89.05652459,5.400485248198182,-1.5601907043749996,0.9999998999999999,0.0,12,16,136.2886043427602,443.24438,mp-754464,Li3Co4NiO8,https://materialsproject.org/materials/mp-754464,10.532548999940463,79.5942046233858,28.293267341972033,78.11404227773387
-5.129587946818182,-112.85093483,4.402911568082941,-1.3160172920890907,7.0000005000000005,0.4642,5,22,214.27978056613918,568.161845,mp-779228,Li4MnNi5O12,https://materialsproject.org/materials/mp-779228,7.373617432351683,75.48295241878263,18.193808006076036,89.07498559317257
-4.928364828666667,-73.92547243,4.2378131742929614,-1.4628752366666664,1.0000001,0.2485999999999997,3,15,136.83139269051924,349.2034,mp-772324,Li3MgNi3O8,https://materialsproject.org/materials/mp-772324,4.22872218658192,77.28729832879887,17.194970853428806,92.83501790221256
-7.51361961,-30.05447844,3.163437071448291,-1.2486790974399993,0.0,2.8792000000000013,156,4,34.1778550215136,65.111082,mp-1227309,BeSiN2,https://materialsproject.org/materials/mp-1227309,6.138388593758265,57.65454838715142,59.829977703062326,35.405920325518714
-5.3627947675,-64.35353721,4.630337997114856,-0.9349980150000002,3.0000033,1.1472,166,12,130.35470027184505,363.488185,mp-752738,Co3NiO8,https://materialsproject.org/materials/mp-752738,4.319911456065442,74.77829281652035,19.836137349824828,88.319702126755
-4.862864707777779,-175.06312948,4.9984887320294655,-1.3217030565972214,3.9999998999999997,0.0,2,36,309.10353613771827,930.4512,mp-766892,Li4Ni5O9,https://materialsproject.org/materials/mp-766892,10.652179945278887,79.79051884167372,12.488685749482467,94.47980547441077
-6.387468618333332,-38.32481171,4.342674997336344,-1.4507929159933326,4.0,1.1515,10,6,68.01295353685842,177.86883999999998,mp-752945,MnCoO4,https://materialsproject.org/materials/mp-752945,4.805598627187474,72.75736228811087,17.66422209789098,86.13536151739163
-4.600493232461538,-299.03206011,4.601498463104451,-0.6431890876538459,5.9998584,1.0205,2,65,692.2980289332362,1918.4182,mp-685529,Li2(NiO2)21,https://materialsproject.org/materials/mp-685529,4.406019380675355,74.91733980078651,20.080270791779125,88.53295469606421
-5.4597677146666665,-81.89651572,4.383679103393243,-1.739545975666667,2.9999995,0.2509000000000001,10,15,133.7104136997035,352.9839,mp-753399,Li3SiNi3O8,https://materialsproject.org/materials/mp-753399,8.168048835404283,79.76564844642743,16.45244516179541,92.6314298199392
-4.434369406666666,-66.5155411,4.9434287246947175,-0.5681024294999996,2.0000245999999997,0.0,12,15,154.57716741767192,460.1766,mp-1215795,Zn(Ni2O5)2,https://materialsproject.org/materials/mp-1215795,4.275153866221279,73.67121164208606,17.344340496915223,86.98599641924825
-5.6442515957142865,-79.01952234,4.55360795281485,-1.460591296428571,3.00000015,0.0,227,14,137.70094399453328,377.60998,mp-25383,Li(CoO2)2,https://materialsproject.org/materials/mp-25383,2.032213754893497,68.9500367263162,17.395187168516053,84.59835353072225
-4.570250258333333,-27.42150155,4.734852386735404,-0.5478879708333331,0.0,1.351,164,6,63.612516895092725,181.3844,mp-510753,NiO2,https://materialsproject.org/materials/mp-510753,4.331293639250236,74.79092897723847,19.622409849235652,88.31671277789344
-5.820365885625,-186.25170834,4.416111010690275,-1.3773439445312494,10.9926067,0.0,10,32,343.65727469790465,913.937365,mp-757626,Li2Fe3Co7O20,https://materialsproject.org/materials/mp-757626,8.31719524429152,76.69437937529857,20.51638206906285,86.40838926555746
-9.340141486666667,-56.04084892,8.37188002278037,-0.18466696285666728,0.0002333,0.0,221,6,66.64864913931196,336.0201,mp-1019319,TcN,https://materialsproject.org/materials/mp-1019319,50.626595057166824,19.377138727630893,58.17679143932191,34.00194820230457
-8.32350888375,-66.58807107,7.105303477935772,-0.16059823993999878,0.39187225,0.0,194,8,64.94297395931673,277.88539,mp-1247540,CrCoN2,https://materialsproject.org/materials/mp-1247540,29.86778113278851,57.398091933444874,85.13344945397891,19.009819272961717
-5.857182635357143,-328.00222758,4.5539578623735455,-1.6384625839285718,2.999999875,0.20150000000000026,1,56,546.2571803410099,1498.08714,mp-761944,Li2FeCo3O8,https://materialsproject.org/materials/mp-761944,2.112832717499637,69.0673027054501,18.109883348045038,84.89416287619197
-5.109170746,-204.36682984,4.678062282238547,-1.4937755283750007,10.9999969,0.0,12,40,346.8170945561254,977.051385,mp-1178111,Li10Co3Ni7O20,https://materialsproject.org/materials/mp-1178111,10.523311490974496,80.06053785682488,23.36402878114736,85.75073926424496
-5.599406162307692,-72.79228011,5.277832741956488,-1.109440364615384,4.0000001,0.0,12,13,132.90439980116707,422.42138,mp-755484,Co4NiO8,https://materialsproject.org/materials/mp-755484,4.248081825717262,80.37040929853538,16.606631206491322,92.7393867694403
-6.7246743066666665,-80.69609168,4.287239050950048,-1.6011315402399997,10.0000005,1.2419000000000002,166,12,136.23737705130742,351.7425300000001,mp-756482,Mn3CoO8,https://materialsproject.org/materials/mp-756482,4.934165812412585,72.54078209511722,17.673314555617694,86.00315588178518
-5.349651483035714,-299.58048305,4.5320016505568095,-1.3533346702471425,4.999998625,0.20740000000000025,1,56,546.5200518491389,1491.58178,mp-774906,Li2MnNi3O8,https://materialsproject.org/materials/mp-774906,2.0532029786175165,68.97775538247745,18.299796274404315,84.9747293594687
-6.767211538,-33.83605769,8.70795284982023,0.17700029104800025,1.1796278999999998,0.0,166,5,56.57808267941034,296.6984,mp-1246508,Fe(PdN)2,https://materialsproject.org/materials/mp-1246508,28.848147341815128,56.6895529315284,74.46921548656749,9.070850601723707
-4.563206678333334,-54.75848014,4.810253310167325,-0.5408443908333341,0.0,1.4986999999999997,227,12,125.2307760218552,362.7688,mp-25428,NiO2,https://materialsproject.org/materials/mp-25428,4.320010757565571,74.77827135196688,19.548169125470267,88.2155096261838
-5.9513781833333335,-142.8330764,3.9176401264730685,-1.2248244325000013,2.0000233875,0.9529,194,24,297.8692368117488,702.7504,mvc-11541,FeO2,https://materialsproject.org/materials/mvc-11541,5.059292490782884,72.34508248678091,17.339945783055924,88.66346662226549
-6.389892545833334,-76.67871055,4.1291552750160285,-1.4532168434933332,4.00000365,1.2374999999999998,4,12,143.0598430660213,355.73767999999995,mp-756184,MnCoO4,https://materialsproject.org/materials/mp-756184,4.849501156001017,72.67192687353459,18.039854991544434,87.8758056289575
-5.425463775,-54.25463775,4.600521754231159,-1.2416893002499996,5e-07,0.1994999999999998,8,10,102.63486459476843,284.34979,mp-766810,LiCo2CuO6,https://materialsproject.org/materials/mp-766810,6.721182058832071,77.52039448910078,21.551620423541394,88.13185716888177
-4.9596008569230765,-64.47481114,5.13814779567494,-0.8438822576923078,0.9999998999999999,0.2277,12,13,136.2850298959531,421.701995,mp-756594,Co(NiO2)4,https://materialsproject.org/materials/mp-756594,4.440055123842937,80.15363632458528,13.366584301442053,93.3213692848898
-5.486983369583334,-131.68760087,4.3455860750476525,-1.7264515968750007,9.961567599999999,0.0,12,24,204.52856991742127,535.245775,mp-1174377,Li7Co5O12,https://materialsproject.org/materials/mp-1174377,7.116151721251044,83.89140812064706,13.460263731297564,93.83397362566835
-5.5226601125,-176.7251236,4.397565787718892,-1.7274614471874994,15.265076,0.0,2,32,276.02551554564684,730.991765,mp-1175451,Li9Co7O16,https://materialsproject.org/materials/mp-1175451,9.033477780970092,84.74407969168091,11.437581756092149,94.51179048157124
-4.5771157633333335,-27.46269458,3.295154947579308,-0.5547534758333335,0.0,1.7874,166,6,91.40567962312088,181.3844,mp-35925,NiO2,https://materialsproject.org/materials/mp-35925,4.3228224816327705,74.78359802374173,19.53785233957761,89.76066016151584
-5.4952851927272715,-60.44813712,4.473776729325767,-1.506071691223636,5.0000003,0.4862000000000002,5,11,104.74584090561173,282.20324500000004,mp-762624,Li2Mn(NiO3)2,https://materialsproject.org/materials/mp-762624,9.170274819874368,77.65877223488822,21.69499228006845,85.91468592143181
-6.177986205333334,-92.66979308,4.275780832613945,-1.8470511134613328,7.0000000999999985,0.0,1,15,146.24082350046032,376.56068,mp-757164,Li3Mn2(CoO4)2,https://materialsproject.org/materials/mp-757164,8.71345775639654,74.99801552548334,17.848197317156387,88.89911495018444
