energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,mp_id,formula,URL,cell_volume
-6.212023054722222,-223.63282997,3.1907404963759807,-2.3476573694444443,1.99999975,0.6852,33,mp-1196014,BaAl2O6,https://materialsproject.org/materials/mp-1196014,598.0435094568174
-6.697607311527778,-482.22772643,2.9106899438289773,-1.5224803986574085,3.999948425,0.010199999999999987,14,mp-1199547,TlB5O12,https://materialsproject.org/materials/mp-1199547,1027.8778445171165
-4.5717876475,-146.29720472,2.967862811100769,-2.1672014981625,6.032629725,0.0,62,mp-617407,Na2EuCl5,https://materialsproject.org/materials/mp-617407,839.7267206419677
-5.53125701125,-177.00022436,4.076722017824046,-3.78739651086875,1.695e-05,6.7912,62,mp-1211691,K2TbF5,https://materialsproject.org/materials/mp-1211691,541.1094539789983
-5.5328156896875,-177.05010207,4.184110260280179,-3.7951305524312495,0.0,6.778499999999998,62,mp-1212022,K2HoF5,https://materialsproject.org/materials/mp-1212022,536.754204325069
-7.132112529264706,-484.98365199,2.7155243824336432,-1.5076790865147056,3.000000175,0.8697999999999999,13,mp-1211932,NaNdC4O11,https://materialsproject.org/materials/mp-1211932,957.0390784098763
-5.238005115833333,-188.56818417,2.8481417906186257,-2.0425522355702785,0.0,1.8163,19,mp-769377,SbSO4F3,https://materialsproject.org/materials/mp-769377,640.9030663167467
-5.195449585,-166.25438672,3.464567059016193,-1.6001084984105614,9.45e-06,2.8458,62,mp-17220,Rb3TaS4,https://materialsproject.org/materials/mp-17220,1084.371693092382
-7.32757508890625,-468.96480569,2.6653684289082684,-1.61493668515625,2.000000175,1.0807,13,mp-1211846,LiNd(C2O5)2,https://materialsproject.org/materials/mp-1211846,895.1835631748921
-4.0476364625,-178.09600435,2.6544209410465185,0.3489442398118188,3.0000001,0.030299999999999994,14,mp-1179942,PtN4Cl5O,https://materialsproject.org/materials/mp-1179942,1111.959835152425
-5.356519330294118,-182.12165723,3.65478313098746,-1.2672865462189409,0.0,1.8816,9,mp-1209358,Rb3Ta2AsS11,https://materialsproject.org/materials/mp-1209358,950.435142422698
-3.59321403375,-114.98284908,2.937267643286852,-1.6970322868199998,0.0,3.7417,14,mp-672273,AlBiCl6,https://materialsproject.org/materials/mp-672273,1014.617181669395
-7.523321888333332,-541.67917596,3.034342109684764,-3.1956957433161097,6.000012075,0.0,11,mp-1198799,K2EuSi4O10F,https://materialsproject.org/materials/mp-1198799,1141.549345032145
-5.9570878031578935,-452.73867304,2.6371371358503155,-1.1748591714802628,4.000000275,0.4307000000000001,14,mp-1179369,Th(SO8)2,https://materialsproject.org/materials/mp-1179369,1390.7212736597262
-4.834154577142857,-270.71265632,2.705181979824069,-2.2131306779201787,7.5e-08,4.9175,14,mp-1197346,SbH2SO3F7,https://materialsproject.org/materials/mp-1197346,827.0288444445199
-4.702316297,-188.09265188,4.345013978124582,-3.032375000499667,2.00000005,0.5108999999999999,14,mvc-10396,BaCaAgF7,https://materialsproject.org/materials/mvc-10396,639.3907321277117
-5.5149562159375,-176.47859891,3.8433413959742,-3.7599851633687496,0.0,6.7047,62,mp-17434,K2SmF5,https://materialsproject.org/materials/mp-17434,559.1645944008408
-8.121592655526316,-308.62052091,8.081012335715558,-0.02149088407894863,78.2223325,0.0,187,mp-1216207,YEr3Fe34,https://materialsproject.org/materials/mp-1216207,511.5407639996661
-7.4009775928125,-473.66256594,2.568767105971841,-1.6152624604687498,0.00108725,0.19520000000000004,13,mp-1199613,LiCe(C2O5)2,https://materialsproject.org/materials/mp-1199613,918.1791784722669
-5.115985926666666,-122.78366224,3.7168071000381278,-0.8096159906250003,0.05354255,0.0,62,mp-1214539,BaO5,https://materialsproject.org/materials/mp-1214539,388.37096100602906
-5.679208056666668,-34.07524834,7.2701706515372875,-0.2999437838888899,0.0086769,0.01729999999999876,115,mp-505804,Ti2CuSb3,https://materialsproject.org/materials/mp-505804,119.81181743487888
-7.381844968541666,-354.32855849,3.968814586999029,-2.9123528289995835,5e-08,4.8180000000000005,7,mp-1199009,Ba3B6H2O13,https://materialsproject.org/materials/mp-1199009,574.7558371199877
-6.1393121441666665,-221.01523719,2.614052411125391,0.888076954150555,2.00106715,0.5405,14,mp-1197127,PtC2(SN2)2,https://materialsproject.org/materials/mp-1197127,862.0456506512863
-5.533494651875,-177.07182886,4.312151699531632,-3.8082949539937503,0.0,6.8028,62,mp-1211536,K2TmF5,https://materialsproject.org/materials/mp-1211536,526.9836022789574
-2.7463199021428566,-76.89695726,2.7679058178555316,-1.6692109020057142,0.0,2.2969999999999997,62,mp-571661,K2HgCl4,https://materialsproject.org/materials/mp-571661,1009.3123703326776
-4.760143771696429,-533.13610243,2.007633379350807,-0.6597821609457141,1.2025e-05,3.9912,14,mp-1198262,BiH16C4N2Cl5,https://materialsproject.org/materials/mp-1198262,1582.8575929156955
-6.384920355869565,-587.41267274,2.8141371640506643,-1.528794998723912,0.0,3.679,58,mp-1211322,Li2Sm(NO3)5,https://materialsproject.org/materials/mp-1211322,1119.4024920669879
-5.022111298833334,-301.32667793,1.9358204949414155,0.5149789373306665,1.548395,0.0,14,mp-736545,HgH2C6(NCl2)2,https://materialsproject.org/materials/mp-736545,1525.1457448091055
-3.6775639155263153,-139.74742879,3.252352623953647,0.12586221605263184,15.9999997,0.0,14,mp-1197251,Mg(IO8)2,https://materialsproject.org/materials/mp-1197251,545.3904976178707
-3.08676486425,-123.47059457,3.016831716072773,-1.1557945562300005,2.000625225,0.373,14,mp-1180950,K2TlCl5O2,https://materialsproject.org/materials/mp-1180950,1082.891910843789
-8.075157908157895,-306.85600051,7.839531774917992,0.08422765657894765,9.392333500000001,0.0,194,mp-1232416,Pr2Mn12Co5,https://materialsproject.org/materials/mp-1232416,523.4983271773938
-3.4367977825,-137.47191130000002,3.1852778762650567,-1.6122326310029993,0.0,2.7153,55,mp-23926,K2HgH2Cl4O,https://materialsproject.org/materials/mp-23926,914.6272313044101
-6.836845990416666,-492.25291131,3.241582146069817,-2.494491697559523,7.25e-07,3.2667,60,mp-759360,LiBi(PO3)4,https://materialsproject.org/materials/mp-759360,1089.7024703911632
-4.5639284794999995,-182.55713918,4.602045076305654,-2.933783166499667,1.999999975,0.3674,14,mvc-10322,BaMgAgF7,https://materialsproject.org/materials/mvc-10322,580.9145488884775
-8.185056343684211,-311.03214106,7.966794774432173,0.008931616842104225,36.84716085,0.0,194,mp-1195962,Ce2Fe17,https://materialsproject.org/materials/mp-1195962,512.5759806238782
-4.793117174285714,-134.20728088,3.0385830502232736,-1.0913898182914292,1.000000025,0.9473,33,mp-1193507,Re(Cl2O)2,https://materialsproject.org/materials/mp-1193507,786.9768271773702
-6.495112206071428,-181.86314177,3.0562149055038383,-0.24623830436534486,5e-08,2.5701,18,mp-647987,RbBiC4(SN)4,https://materialsproject.org/materials/mp-647987,572.4303619683483
-4.436352672916667,-106.47246415,3.1604175847821967,-1.026601002381667,0.0,1.0149,14,mp-556006,OsCl4O,https://materialsproject.org/materials/mp-556006,731.4683161099864
-4.908286215625,-314.13031780000006,2.672937098002764,-0.4827627220308033,0.0021343000000000004,2.3741000000000003,14,mp-1200217,PH9PtC3Cl2,https://materialsproject.org/materials/mp-1200217,850.0254538929122
-6.783254983333332,-203.49764950000002,5.690741485802209,-2.782348690916666,0.0,2.6984,55,mp-771697,La2Ga4O9,https://materialsproject.org/materials/mp-771697,408.9223252558066
-4.5814587209375,-146.60667907,4.334702514057496,-3.2249265743062505,1.00009675,0.00439999999999996,62,mp-1211487,K2YbF5,https://materialsproject.org/materials/mp-1211487,530.5334165550468
-6.8300328555555545,-245.88118280000003,4.171054456110406,-4.2513970773144445,0.0,6.0508000000000015,14,mp-18506,SmZrF7,https://materialsproject.org/materials/mp-18506,596.4849430407172
-4.9881524325,-99.76304865,3.2297282747869693,-1.6393418404375004,1.0,0.2025999999999999,12,mp-1232288,PmMgS3,https://materialsproject.org/materials/mp-1232288,546.0188320629909
-5.670165197894738,-215.46627752,2.9672155553697217,-0.8712810530131591,3.9999997000000005,0.11530000000000018,2,mp-1181389,K2W2O15,https://materialsproject.org/materials/mp-1181389,767.6624126683597
-4.9843707325,-99.68741465,3.3160616125837308,-1.6415827974375006,1.0,0.20730000000000004,12,mp-1232244,SmMgS3,https://materialsproject.org/materials/mp-1232244,542.5395024840398
-5.9017629735,-118.03525947,4.183767771625446,-3.518525671901965,1.4999999999999999e-05,5.5407,59,mp-1219778,Rb2TaF7,https://materialsproject.org/materials/mp-1219778,384.89200715702003
-7.3529967465625,-470.59179178,2.5413984704265045,-1.6302648453124997,2.000006325,0.9939,13,mp-1211610,LiLa(C2O5)2,https://materialsproject.org/materials/mp-1211610,924.9033432199113
-8.0267980995,-160.53596199,4.79476916274759,-2.180516333937501,6.996003999999999,0.0,62,mp-1189927,EuZrS3,https://materialsproject.org/materials/mp-1189927,470.14461124912935
-6.780945725555557,-244.11404612,3.3804857662767787,-1.5642672810966662,3.5e-07,2.6987,19,mp-1219550,SbHC2O5,https://materialsproject.org/materials/mp-1219550,445.6017239480726
-4.352803518571428,-121.87849852,3.512703098340269,-2.698008186492857,3e-06,5.2511,62,mp-29355,NaTeF5,https://materialsproject.org/materials/mp-29355,464.36961001687774
-3.781657954444445,-136.13968636,2.420805644013824,-0.7102924123738895,0.00026260000000000004,2.119,2,mp-669465,Te2S4(NCl3)3,https://materialsproject.org/materials/mp-669465,1021.4501400527331
-5.2605998071875,-168.33919383,5.761360509923345,-1.3051846312500004,0.0,0.8336999999999999,33,mp-1178977,TeO3,https://materialsproject.org/materials/mp-1178977,404.8872358554872
-6.486427794411764,-220.53854501,4.746417127332247,-2.02819864882353,42.0000018,1.9535,12,mp-1228526,Ba3Fe10SnO20,https://materialsproject.org/materials/mp-1228526,492.9852674392574
-5.3306397025,-106.61279405,3.4629550612898425,-1.7442569429375,5.2e-06,0.3120000000000003,12,mp-1232197,CeMgS3,https://materialsproject.org/materials/mp-1232197,499.8771682442211
-5.260013280833333,-63.12015937,6.306301491792102,-1.3949314433333342,0.0,2.3232,62,mp-1102087,TeO2,https://materialsproject.org/materials/mp-1102087,168.09855252374845
-3.2038435358333337,-38.44612243,4.445907353243653,-0.9430743152533336,0.0,2.5129,62,mp-571146,SnICl,https://materialsproject.org/materials/mp-571146,419.91293990282156
-8.285213579545454,-364.5493975,2.627036917212167,-1.0394589372727268,6.25e-07,2.9931,15,mp-540820,Re(CO)5,https://materialsproject.org/materials/mp-540820,824.9040008432369
-4.67520934325,-187.00837373,2.8175046983799588,-1.5301631337060002,0.0,1.9694,14,mp-561379,GaRe(Cl3O)2,https://materialsproject.org/materials/mp-561379,1180.2550776637033
-4.336900202142857,-121.43320566,2.7967065041277452,-1.1404542401471431,5.000120775,0.3864,62,mp-1192979,Ce(ClO)3,https://materialsproject.org/materials/mp-1192979,699.3715559527195
-6.815743108194443,-490.73350379,3.0758349765132915,-2.4606609661706345,0.0,3.9234,14,mp-762336,LiSb(PO3)4,https://materialsproject.org/materials/mp-762336,960.0737939322091
-4.871173088125,-233.81630823,2.295167882951976,-1.0527842022400005,0.0,2.1439,176,mp-557961,SbCNCl4O,https://materialsproject.org/materials/mp-557961,1326.5490590625427
-4.168622861944445,-150.07042303,2.451500790701704,-0.8217464406631945,0.0,1.9165,9,mp-652663,K2PtS15,https://materialsproject.org/materials/mp-652663,1021.7992787839349
-4.9257811375000005,-98.51562275,3.292510059935449,-1.569526732937501,0.000554025,0.0,12,mp-1237949,PrMgS3,https://materialsproject.org/materials/mp-1237949,527.3515953213715
-4.351035782083334,-104.42485877,4.1724357936727055,-0.7402930043533331,0.0,1.5373,14,mp-676362,HIO4,https://materialsproject.org/materials/mp-676362,305.5041031476568
-6.2797884744642865,-351.66815457,2.6603548435145083,-1.61763274073398,3.00028615,0.7130000000000001,14,mp-696087,LaP2H2O9,https://materialsproject.org/materials/mp-696087,866.0203228620676
-4.379111739642857,-122.61512871,3.258348895964768,-2.7568974366357137,0.0,5.2124,57,mp-4648,KTeF5,https://materialsproject.org/materials/mp-4648,533.4566677572091
-6.3688641454166675,-458.55821847,2.7895462247385945,-0.9118934170633332,4.000000275,1.2964,14,mp-1202518,ThN3O14,https://materialsproject.org/materials/mp-1202518,1185.900506696397
-5.3559893022916665,-257.08748651,2.9810349129382883,-1.5644097603537503,0.0,2.7666,14,mp-765597,HS2IO8,https://materialsproject.org/materials/mp-765597,713.0878519627665
-4.0107505825,-64.17200932,3.157329844912686,-1.8460728813175,1.999999875,1.0505,62,mp-1189047,BaCl2O,https://materialsproject.org/materials/mp-1189047,471.7234784105276
-4.46808939875,-107.23414557,3.4937186130765565,-2.596406583908333,2.5e-08,3.7362,14,mvc-3453,SbF5,https://materialsproject.org/materials/mvc-3453,412.082625337426
-5.5352134971875,-177.12683191,4.245845234639835,-3.7988596836812496,0.0,6.7982999999999985,62,mp-17371,K2ErF5,https://materialsproject.org/materials/mp-17371,532.5927123586114
-4.60843964875,-73.73503438,3.4836831842703493,-1.528977331796876,0.0,1.0495,18,mp-556296,BaS3,https://materialsproject.org/materials/mp-556296,445.24415934234634
-5.165507008392857,-289.26839247,2.834073530280655,-1.6673239435864278,0.0,4.8099,62,mp-28587,BaH8O5,https://materialsproject.org/materials/mp-28587,528.2358020565792
-4.8508566771428585,-339.55996739999995,2.7114080697409886,-1.305117160512,0.0,2.2105,14,mp-1202346,MgH16(IO8)2,https://materialsproject.org/materials/mp-1202346,673.9529159919892
-6.973513297692307,-362.62269148,3.619552390543805,-2.858938167741759,0.0,3.9908,73,mp-1199136,K2SmMoPO8,https://materialsproject.org/materials/mp-1199136,887.1963752135935
-2.926517875,-17.55910725,5.4719946189656365,-0.5242452316666665,1e-07,0.04300000000000015,194,mp-31148,BaZnSn,https://materialsproject.org/materials/mp-31148,195.0928936961339
-5.533547545,-121.73804599,5.4140976600108255,-1.579284744318182,0.4232396,0.0,12,mp-1192299,Sb4BrO6,https://materialsproject.org/materials/mp-1192299,406.6562831048063
-6.9674190259375,-222.95740883,3.7542377020461033,-1.5036228585937508,0.000250775,0.0,62,mp-1209156,SbC2O5,https://materialsproject.org/materials/mp-1209156,399.456696505289
-4.052123032,-20.26061516,5.1174939677776035,1.4246606377500002,0.006056000000000001,0.0,221,mp-10718,Sm3SnC,https://materialsproject.org/materials/mp-10718,188.78435068656884
-4.848859685,-96.9771937,3.951103417666781,-2.3257773224640004,0.0,1.9248,113,mp-758096,SbOF3,https://materialsproject.org/materials/mp-758096,327.3998154689989
-3.743346743,-74.86693486,3.267288770721552,-1.1663215438039998,3.99997305,0.5998,14,mp-1182380,Ba(ClO)2,https://materialsproject.org/materials/mp-1182380,488.3734625775061
-4.632179258518518,-250.13767996,2.4974708505348957,-0.6605773376666672,3.0508722,0.0013000000000000234,14,mp-1181849,K4Cu(IO10)2,https://materialsproject.org/materials/mp-1181849,1055.4916768270723
-4.882912341071429,-136.72154555,3.7076676645393714,-3.0662719019214286,0.008119325,0.0,14,mvc-3429,MgSnF5,https://materialsproject.org/materials/mvc-3429,426.3811944547682
-4.996590840714285,-139.90454354,3.979434048102764,-3.1631005765642857,0.0,4.4268,14,mvc-14364,MgSbF5,https://materialsproject.org/materials/mvc-14364,402.35328048695203
-6.845748410416666,-492.89388555,3.0529649253688618,-2.4972189781150793,0.988668525,0.0,4,mp-1101525,LiSn(PO3)4,https://materialsproject.org/materials/mp-1101525,960.6300926526901
-5.48668133,-329.2008798,2.4931161499998784,-1.3312908721579997,0.0,4.5824,19,mp-722866,SbH6CN3F4,https://materialsproject.org/materials/mp-722866,686.9157531032192
-4.1758231312500005,-167.03292525,5.032306603934348,-2.578828631749667,1.999984225,0.3356999999999999,14,mvc-10389,BaZnAgF7,https://materialsproject.org/materials/mvc-10389,585.4997237178708
-5.227183621428573,-146.3611414,3.9932779613807794,-1.476611086034286,0.0,2.9371,14,mp-625873,Ba(HO2)2,https://materialsproject.org/materials/mp-625873,338.2231927933073
-6.389586786086958,-587.84198432,2.7336634484002382,-1.5313420174195655,0.0,3.6771,58,mp-1211215,Li2Nd(NO3)5,https://materialsproject.org/materials/mp-1211215,1137.4902221008488
-5.7653896512500005,-138.36935163,4.22691799002585,-0.5664842007733336,0.0,1.3582999999999998,36,mp-1029378,Mg2SbN3,https://materialsproject.org/materials/mp-1029378,333.74865903877844
-6.721102682291666,-322.61292875,3.6240256994086586,-2.9600650657702183,0.0,4.8878,14,mp-1019708,CsBaLiP2O7,https://materialsproject.org/materials/mp-1019708,826.8120373463278
-3.9798271198529416,-270.62824415,2.51753214170733,-0.2867648112058828,9.999994775,0.3925000000000001,61,mp-1180587,Na4XeO12,https://materialsproject.org/materials/mp-1180587,1095.5654836647125
-5.436342023846153,-70.67244631,5.224346003369353,-1.4676086980769232,0.1066945,0.0,8,mvc-10695,Zn(SbO2)4,https://materialsproject.org/materials/mvc-10695,216.276670402928
-4.9210573095,-393.68458476,2.201419782621762,-0.7103398134021248,4.00000015,0.03269999999999995,14,mp-1208940,TeH6S(NO5)2,https://materialsproject.org/materials/mp-1208940,1067.2493093540625
-4.730386666666667,-56.76464,4.5374460802960055,-1.4091403563990663,4.0007553,0.0,63,mp-561685,CsYbCoS3,https://materialsproject.org/materials/mp-561685,337.4721274672108
-9.296859412,-46.48429706,5.48062322515257,1.548652101583332,21.3876307,0.0009000000000001228,221,mp-20501,Gd3InC,https://materialsproject.org/materials/mp-20501,181.3595386927511
-6.101068552857143,-85.41495974,7.205525019550242,-0.4990953747619053,4.5e-07,0.0,55,mp-605839,Li2B2Rh3,https://materialsproject.org/materials/mp-605839,158.65369339984548
-6.892052051029411,-468.65953947,2.7367734098730803,-2.393022291827732,0.01281155,0.0,60,mp-672963,Sb(PO3)4,https://materialsproject.org/materials/mp-672963,1062.172461562594
-4.056889493333333,-24.34133696,5.757157000655832,0.3692086150000004,0.00017785,0.0,227,mp-568171,Nd2Al,https://materialsproject.org/materials/mp-568171,181.97969677055977
-6.275244022905405,-928.73611539,2.5456848768246,-1.341245423511891,0.0061213000000000005,1.9706,14,mp-738654,UH16C4(NO3)4,https://materialsproject.org/materials/mp-738654,1435.6200313984675
-3.97740177,-19.88700885,5.650649403205629,1.4460512492500002,0.0053994,0.0,221,mp-20750,Tb3SnC,https://materialsproject.org/materials/mp-20750,178.52321000057808
-4.665475872916667,-111.97142095,3.190445555620085,-2.142445185001667,0.0,5.05,62,mp-642661,BaH2Cl2O,https://materialsproject.org/materials/mp-642661,471.02399351219447
-4.756849431136363,-209.30137497,3.2893043788365217,-2.000274049807273,0.0,4.6875,15,mp-1195631,SbH3NF6,https://materialsproject.org/materials/mp-1195631,510.44545565337984
-6.7273176225,-161.45562294,4.149974298240879,-2.3201840670238103,0.0,3.3307,62,mp-770401,SbPO4,https://materialsproject.org/materials/mp-770401,346.88493174131276
-5.602717832000001,-28.01358916,6.555276108249031,-0.6257279552413785,3e-07,0.0,139,mp-569012,Cs(AsRh)2,https://materialsproject.org/materials/mp-569012,123.75868871913279
-6.086952412083334,-146.08685789,5.076287253092566,-2.552226903020834,6.15e-06,2.8685,36,mvc-15995,Mg3Sn2O7,https://materialsproject.org/materials/mvc-15995,276.30303260210064
-5.660879263305085,-667.98375307,2.2836745595443646,-1.8684361526787647,5.86509355,0.4565,167,mp-740739,K6Te2P6(H4O11)3,https://materialsproject.org/materials/mp-740739,1767.9667543201213
-4.750504876818182,-209.02221458,3.4728218076928883,-3.207155123696667,0.0,4.9741,62,mp-10837,Na2MgInF7,https://materialsproject.org/materials/mp-10837,608.3849415950482
-4.930509973,-394.44079784,2.175541511833784,-0.7197924769021249,4.015472375,0.05059999999999998,14,mp-1208457,TeH6S(NO5)2,https://materialsproject.org/materials/mp-1208457,1079.9443402121344
-5.381644260833332,-64.57973113,5.3788100651297786,-2.1235404124800006,0.0,2.9655,62,mp-753656,SbOF,https://materialsproject.org/materials/mp-753656,193.57623629489984
-5.362501740625,-85.80002785,3.742416074507752,-1.48603044559402,1.99977475,0.4236,166,mp-1219664,Rb2WSO4,https://materialsproject.org/materials/mp-1219664,400.0808124584583
-7.831472080508474,-462.05685275,5.457754996200447,-2.672296350423729,15.2559405,0.0,147,mp-1226871,Eu2Ti12(CuO4)9,https://materialsproject.org/materials/mp-1226871,616.4851156460749
-4.184134006527779,-301.25764847,2.7452733024873104,-0.9703661989027776,2.875e-06,2.8622,55,mp-780171,HgH10N2Cl4O,https://materialsproject.org/materials/mp-780171,959.3130092177571
-5.5382124996875,-177.22279999,4.420188891279839,-3.80705148305625,5e-08,6.7859,62,mp-1211957,K2LuF5,https://materialsproject.org/materials/mp-1211957,523.1685854003
-4.5799284084375,-146.55770907,3.1155298543824674,-2.8985827168062497,2.5e-08,4.3424000000000005,14,mp-613518,K2SbF5,https://materialsproject.org/materials/mp-613518,628.815918387721
-6.663292045227273,-293.18484999,3.527428300242212,-2.441490781185065,0.0,4.0245,14,mp-759493,LiSbP2O7,https://materialsproject.org/materials/mp-759493,569.8800060110658
-6.886311215869565,-316.77031593,2.7508414045014584,-2.4112543793788808,0.93564675,0.0757000000000001,7,mp-25946,Sb2P5O16,https://materialsproject.org/materials/mp-25946,790.0289877789513
-8.0941729640625,-259.01353485,4.42555843880456,-3.101727677235,6.999999975,2.7183,70,mp-554005,KGdCO3F2,https://materialsproject.org/materials/mp-554005,441.7849868814673
-7.165011658947368,-272.27044304,8.692793128559837,-0.10311282421052606,19.0244008,0.0,164,mp-1227870,Ce2ZrCo16,https://materialsproject.org/materials/mp-1227870,502.1610647243737
-7.806980765666666,-234.20942297,4.700458411057129,-2.06213461975,1.999973,1.2197,1,mp-704848,V2Re2O11,https://materialsproject.org/materials/mp-704848,459.4584196286347
-4.586801838166666,-275.20811029,2.84443657095645,-2.4049741915826663,0.0,7.5679,190,mp-557810,BaH6F8,https://materialsproject.org/materials/mp-557810,689.7111558245988
-3.757519783333333,-45.0902374,4.186729143981078,-2.2718652577533334,3.5e-07,3.7685,62,mp-1208666,SrICl,https://materialsproject.org/materials/mp-1208666,396.583904790861
-5.48970974275,-219.58838971,2.764563873393981,-1.93736370815919,0.100165575,5.4829,14,mp-541750,CsS2N(O2F)2,https://materialsproject.org/materials/mp-541750,752.103333197695
-6.754572083499999,-405.27432501,3.038899762495804,-2.378669376095237,8.75e-06,2.8456,20,mp-762248,LiSb3(P3O10)2,https://materialsproject.org/materials/mp-762248,959.5834205744943
-6.700451290833333,-160.81083098,4.183086451866791,-2.298232267648809,1.0,0.0,6,mp-772045,SnSb3(PO4)4,https://materialsproject.org/materials/mp-772045,342.92834336744687
-6.391956550108695,-588.06000261,2.645323777103245,-1.5329036995934775,0.0,3.6557,58,mp-555979,Li2Pr(NO3)5,https://materialsproject.org/materials/mp-555979,1167.1040786767046
-3.98461495137931,-115.55383359,3.6362749914591963,-1.9873020268551729,2e-07,2.4762,2,mp-1208322,Te4Xe(OF5)4,https://materialsproject.org/materials/mp-1208322,495.77619952302007
-6.801421223552631,-516.90801299,3.0269056471212012,-2.581342148214285,1.075e-06,4.0623000000000005,14,mp-26271,Li2Sn(PO3)4,https://materialsproject.org/materials/mp-26271,984.1314967521965
-7.3277310646666685,-219.83193194,5.130950425273365,-2.9472303012239998,1.0,2.2501,11,mp-1194534,La3VH3O8,https://materialsproject.org/materials/mp-1194534,387.501859193809
-5.886361702232143,-659.27251065,2.64984607158368,-1.197907858504553,1e-07,2.0125,14,mp-1203496,UH12C4S3O8,https://materialsproject.org/materials/mp-1203496,1309.350782479677
-7.613877023103448,-441.60486734,3.0908142095279683,-3.2098524211100004,21.0000003,3.7526,2,mp-1211874,K9Gd3Si12(O16F)2,https://materialsproject.org/materials/mp-1211874,919.0399352831038
-7.270573446,-218.11720338,4.5508945963754766,-1.9191311924760008,0.34578440000000005,0.0,193,mp-18559,LaSiNO2,https://materialsproject.org/materials/mp-18559,466.31133241215673
-4.867124132,-146.01372396,2.5323853330635098,-0.9002188942742497,0.00015745,2.2653,36,mp-1192701,TaH6C2SeCl5,https://materialsproject.org/materials/mp-1192701,612.7609721589699
-7.7509092513636375,-170.52000353,6.678133842076338,-0.6058459962878789,2.5e-07,0.0,63,mp-7625,Y3ReB7,https://materialsproject.org/materials/mp-7625,262.87688481146137
-6.127411104,-30.63705552,9.260487773437983,-0.19011291125000085,8.41e-05,0.0,221,mp-1017581,LaPd3C,https://materialsproject.org/materials/mp-1017581,84.30936955633196
-5.9911968700000005,-29.95598435,9.03431617524585,-0.5632880748333335,2e-07,0.0,221,mp-3846,LaBPd3,https://materialsproject.org/materials/mp-3846,86.19952215201239
-7.622342666000001,-38.11171333,9.824466384755777,-0.3837668912500007,1.9e-06,0.0,221,mp-1206401,LaRh3C,https://materialsproject.org/materials/mp-1206401,77.68747560465184
-4.74513528125,-75.92216450000001,4.010662687595017,-2.6773733196425,0.0,1.9534,2,mvc-14464,SnF3,https://materialsproject.org/materials/mvc-14464,290.9896770671971
-5.2716677800000005,-63.26001336,5.188292801863336,-1.9530647110590282,0.0,1.7466999999999997,63,mp-1095616,BaNdAgS3,https://materialsproject.org/materials/mp-1095616,310.8580251644515
-2.86794899,-14.33974495,5.859374641936044,-0.514306088,0.0,0.0,164,mp-7432,Sr(CdSb)2,https://materialsproject.org/materials/mp-7432,157.55889701079755
-6.6448432963888875,-239.21435867,3.741435351513639,-2.2573678700793645,0.33058940000000003,0.0,9,mp-673078,SnPO4,https://materialsproject.org/materials/mp-673078,569.0215819089167
-5.990035314166667,-143.76084754,5.85942915765499,-1.9815909108333332,0.0,0.9743999999999992,14,mp-29892,LiSb3O8,https://materialsproject.org/materials/mp-29892,283.5185838727249
-5.669923889615385,-147.41802113,4.005212403416178,-0.5216621964146154,2e-06,2.5441000000000003,7,mp-1229212,Ag3C(NO2)3,https://materialsproject.org/materials/mp-1229212,392.73028007935534
-6.833825415,-492.03542988,3.373111640840944,-2.485295982698412,0.99979465,0.0,134,mp-26856,LiSn(PO3)4,https://materialsproject.org/materials/mp-26856,869.4553549942214
-5.540208941875,-88.64334307,5.05330084537642,-1.7225151416574995,0.0,2.6809000000000003,13,mp-29591,Sb3ClO4,https://materialsproject.org/materials/mp-29591,305.42543497631
-7.772611536818181,-170.99745381,6.613723347812388,-0.5806601983333337,2.425e-05,0.0,63,mp-14373,Y3B7W,https://materialsproject.org/materials/mp-14373,264.2484326958939
-5.931183537857143,-83.03656953,5.356065235551196,-1.7330737669642855,8.5e-07,0.37780000000000014,63,mvc-8472,Sb2O5,https://materialsproject.org/materials/mvc-8472,200.5997257232417
-6.415259596739131,-590.2038828999999,2.653632937991772,-1.5499932645934789,0.0,3.708,58,mp-1211252,Li2La(NO3)5,https://materialsproject.org/materials/mp-1211252,1158.4380542787662
-2.8355794469999998,-170.13476682,2.84361609919401,-0.1883028376666668,0.9662995000000001,0.0,198,mp-11224,Sr8Al7,https://materialsproject.org/materials/mp-11224,2078.4785025365086
-6.14626289,-30.73131445,6.427418334902509,-0.4016405332413797,1e-07,0.0,139,mp-570837,Cs(AsRu)2,https://materialsproject.org/materials/mp-570837,125.2721535426763
-6.5584085328125,-209.86907305,3.5985688230639163,-1.914985028426724,0.0,4.1445,14,mp-555131,CsCO2,https://materialsproject.org/materials/mp-555131,653.091156699446
-6.3786204062500005,-306.17377949999997,3.150027905586229,-2.3950116038779776,0.0,1.2752,62,mp-1224154,K2P2PdO7,https://materialsproject.org/materials/mp-1224154,756.0602887683012
-6.648177359500001,-132.96354719,8.733214831083048,0.033782926023999946,2.97315935,0.0,62,mp-1245899,Co3SbN,https://materialsproject.org/materials/mp-1245899,237.72621142122944
-5.150028616785714,-144.20080127,3.447519633846255,-3.276536772635714,7.25e-07,0.12259999999999982,14,mvc-3405,CaSnF5,https://materialsproject.org/materials/mvc-3405,488.9447126015907
