energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_lin1_0,tsne_cry_lin1_1,tsne_cry_lin2_0,tsne_cry_lin2_1
-5.7752364940625,-184.80756781,4.199780402573228,-1.8398875306849989,18.0000003,0.7338178213808151,0.1889999999999996,1,32,285.86546045933653,723.001465,mp-1175989,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175989,-89.17897152728561,-35.91382498479182,-3.783407938875344,-0.5400382714628721
-8.578435899999999,-42.8921795,9.48389939216575,-0.15802245537499998,0.0834408,0.013484755143015786,0.0,139,5,72.11287691625981,411.861,mp-20177,Pu(FeSi)2,https://materialsproject.org/materials/mp-20177,11.00942850559551,71.36201446867277,-8.604250342815693,-0.5045126942092143
-6.657611915,-93.20656681,7.804513895888538,-0.9269375935714288,9.35e-06,3.6982842500292203e-07,0.0,148,14,294.63799496367056,1384.7951,mp-1104019,Y3Pd4,https://materialsproject.org/materials/mp-1104019,16.851577664794338,54.01475891716464,-8.604250342815693,-0.5045126942092143
-4.35309017,-17.41236068,0.6311628398882803,2.3955891025,2.410499,0.022106452910547,0.0,71,4,1270.7652192716819,483.0117,mp-1096226,Y2TcPb,https://materialsproject.org/materials/mp-1096226,-69.80140899242478,42.056257695545405,-8.604250342815693,-0.5045126942092143
-5.067793114166666,-182.44055211,8.314785692429625,-0.810940830833333,0.00318705,4.777374603824163e-05,0.0,62,36,777.4581273918753,3892.95136,mp-1211496,Li(TmGe)4,https://materialsproject.org/materials/mp-1211496,2.0936968427030718,74.70037817517868,-8.604250342815693,-0.5045126942092143
-6.543237555999999,-32.71618778,5.203450769321697,-0.7953006869999996,1e-07,1.6712487381233622e-08,0.0,139,5,69.73267657120859,218.513712,mp-3587,Sc(SiNi)2,https://materialsproject.org/materials/mp-3587,14.83432264398421,73.41955185994787,-8.604250342815693,-0.5045126942092143
-4.789183395,-19.15673358,6.816012127578548,0.025304821874999384,5.9e-06,4.819168325840265e-07,0.0,139,4,142.6781085637083,585.65062,mp-1185160,La3Tm,https://materialsproject.org/materials/mp-1185160,-53.26272388107753,65.71378928955251,-8.604250342815693,-0.5045126942092143
-8.046256666896554,-233.34144334,7.8609328945313255,0.2038573474137936,32.5014017,0.8422157156173726,0.0,225,29,449.7344725194637,2129.027035,mp-1192883,Nd6Mn23,https://materialsproject.org/materials/mp-1192883,56.1735555412625,68.1723354261368,-8.604250342815693,-0.5045126942092143
-5.991491660588236,-101.85535823,10.613056811048883,-0.9661406400000002,7e-07,2.80014573736167e-08,0.0,229,17,291.33645552599705,1862.0281,mp-22062,Yb4As6Rh7,https://materialsproject.org/materials/mp-22062,13.676580392495616,47.93589555232746,-8.604250342815693,-0.5045126942092143
-6.8881502825,-82.65780339,9.845332793292512,-0.7234138741666669,0.0,0.0,0.0,62,12,226.82415815085704,1344.84,mp-19986,DyGeRu,https://materialsproject.org/materials/mp-19986,15.5524418620979,63.11865165265046,-8.604250342815693,-0.5045126942092143
-6.756691947105264,-256.75429399,4.329090604470821,-0.7379638268421055,0.0,0.0,0.0,127,38,568.7427330717356,1482.73468,mp-542493,Sc5(Co2Si5)2,https://materialsproject.org/materials/mp-542493,21.041731974173857,68.96738042855499,-8.604250342815693,-0.5045126942092143
-3.2127197525,-12.85087901,11.734640179813631,-0.4109511908333334,5.47e-05,8.735644064190595e-06,0.0,225,4,72.97428081716158,515.692138,mp-867287,LiInAu2,https://materialsproject.org/materials/mp-867287,36.27682037123272,34.62573270413316,-8.604250342815693,-0.5045126942092143
-7.052631693333333,-275.05263604,4.155658435018953,-2.6046360811445295,23.0000005,0.5983751595219109,0.0,99,39,447.95224422428635,1121.043515,mp-1247653,Ca8TiMn7O23,https://materialsproject.org/materials/mp-1247653,-36.30128076901994,6.0091627607435045,-8.604250342815693,-0.5045126942092143
-5.995543136666666,-53.95988823,10.846759912762376,-1.0517691641666658,2.3e-06,1.2741933447143162e-07,0.0,189,9,210.3632787604697,1374.108,mp-21111,NdSnPt,https://materialsproject.org/materials/mp-21111,10.468579649871014,54.92179010255777,-8.604250342815693,-0.5045126942092143
-7.95816441923077,-310.36841235,6.462800108773563,-3.0044338906851284,25.0000022,0.6032237907528579,0.0,2,39,482.99097187349184,1879.795675,mp-765477,La8Mn7O24,https://materialsproject.org/materials/mp-765477,-30.426090141653987,9.144464071498607,-8.604250342815693,-0.5045126942092143
-6.00090538,-18.00271614,9.372490865100627,-1.0328132149999998,2.6e-06,5.652761830022489e-07,0.0,187,3,53.603122367061864,302.54921,mp-1207181,TmNiAs,https://materialsproject.org/materials/mp-1207181,16.39114298385725,31.460010540781013,-8.604250342815693,-0.5045126942092143
-4.4312528744444455,-39.88127587,9.505499454968994,-0.7549093544444447,5.25e-05,3.466743445380339e-06,0.0,189,9,176.48793751227777,1010.27796,mp-1079329,HoZnPd,https://materialsproject.org/materials/mp-1079329,17.961662189526795,59.70783944674904,-8.604250342815693,-0.5045126942092143
-8.122696393666669,-243.68089181,7.562365608222471,-2.5716452249166672,2.656429566666666,0.07326127171942891,0.0,185,30,422.5725476379615,1924.4643,mvc-3772,YWO3,https://materialsproject.org/materials/mvc-3772,-32.86512164017086,37.28776939466432,-5.998666484675477,0.2998107716532654
-4.7820696235,-95.64139247,11.840122903184946,-0.8395167685000005,1.0300000000000001e-05,2.5397438880833823e-07,0.0,136,20,472.63374752306487,3370.0151119999996,mp-1188895,Ho2SnAu2,https://materialsproject.org/materials/mp-1188895,-13.04895574024313,55.01689970957346,-8.604250342815693,-0.5045126942092143
-5.3314515883333335,-31.98870953,8.043569671595513,-0.663855686666667,0.0,0.0,0.0,194,6,107.58395876603191,521.13142,mp-8123,TmCuSi,https://materialsproject.org/materials/mp-8123,-4.832215831766328,56.95097245445054,-8.604250342815693,-0.5045126942092143
-4.379394635,-43.79394635,9.408955259956,-0.3980347516666669,1.45e-06,8.257445208575021e-08,0.0,127,10,204.6443360309949,1159.55684,mp-1078916,Tm2InCu2,https://materialsproject.org/materials/mp-1078916,-8.033594265452656,54.87864670435607,-8.604250342815693,-0.5045126942092143
-7.12068186125,-56.96545489,7.639573809115862,0.00904317125000098,0.94490555,0.10162066339843404,0.0,198,8,108.36369410889748,498.5444,mp-20861,CrGe,https://materialsproject.org/materials/mp-20861,46.322711259592936,64.17546601132484,-8.604250342815693,-0.5045126942092143
-8.699136317916668,-208.77927163,8.050893720265936,-0.3683490920833326,1.3125e-05,4.365752544888987e-07,0.0,227,24,350.3625058156736,1698.68412,mp-505627,Nb3Co2Si,https://materialsproject.org/materials/mp-505627,47.536173976627744,57.09664766047978,-8.604250342815693,-0.5045126942092143
-9.230451294166668,-110.76541553,11.878573474256306,-0.568873790833333,1.878099375,0.10660239664636817,0.0,62,12,205.31894642257615,1468.73764,mp-1102216,USiRu,https://materialsproject.org/materials/mp-1102216,23.223610748080784,62.6360297696918,-8.604250342815693,-0.5045126942092143
-6.6550825575,-26.62033023,1.3332415726541378,4.5141402031250015,10.595963000000001,0.20915264484711774,0.0,71,4,590.411080959121,474.03920000000005,mp-1095835,Cr2ReW,https://materialsproject.org/materials/mp-1095835,62.21263723292961,33.854644831123345,-8.604250342815693,-0.5045126942092143
-7.106130938888889,-127.91035690000001,6.200686536226053,-0.3917825383333333,3.4831074,0.15805221621859766,0.0,2,18,256.82878874181563,959.034852,mp-1219441,Sc3(MnNi2)2,https://materialsproject.org/materials/mp-1219441,41.85998655325604,72.30025237003149,-8.604250342815693,-0.5045126942092143
-5.536531289166668,-66.43837547,8.836949486103109,-0.41462035249999946,2.5e-08,1.1389803605795698e-09,0.0,64,12,255.80038901262364,1361.3020000000001,mp-1103044,Sn2Rh,https://materialsproject.org/materials/mp-1103044,42.55996173477536,41.60128327480611,-8.604250342815693,-0.5045126942092143
-4.2959547584375,-274.94110454,9.009090278441457,-0.5627337478125005,0.0007672375,7.904697207249663e-06,0.0,206,64,1131.1547155451165,6136.968000000001,mp-1211411,Li3Sn3Pt2,https://materialsproject.org/materials/mp-1211411,32.65154345698268,36.792522484834535,-8.604250342815693,-0.5045126942092143
-6.57905193375,-105.26483094,4.181231650120451,-2.274625528125,4.0000002,0.3193855552489767,0.7262000000000004,166,16,145.9560730124819,367.516895,mp-771356,Li4V3CoO8,https://materialsproject.org/materials/mp-771356,-33.83139086640381,-54.51239086414528,3.0249591163996814,-1.715330692075175
-4.453317251666667,-26.71990351,10.630382675816485,-0.32704192333333343,2.15e-06,1.8408641676291058e-07,0.0,194,6,136.11128784843416,871.3526400000001,mp-1072011,HoCuPb,https://materialsproject.org/materials/mp-1072011,-7.147246412864576,56.81261742738248,-8.604250342815693,-0.5045126942092143
-6.492870205,-51.94296164,11.445739993592431,-0.3905494700000007,0.0,0.0,0.0,194,8,147.50887373308038,1016.7470772,mp-10906,ZrAlPt2,https://materialsproject.org/materials/mp-10906,28.480713051497574,55.78257735913296,-8.604250342815693,-0.5045126942092143
-6.41173263,-89.76425682,6.034625346714374,-2.3968448591071434,3.5000000000000004e-06,1.3069349973559695e-07,0.0,122,14,312.098358269376,1134.208,mp-38901,Nd2SmS4,https://materialsproject.org/materials/mp-38901,32.46886821918319,11.694098663797947,-8.604250342815693,-0.5045126942092143
-3.680112631428572,-51.52157684,10.667783866011668,-0.8575630457142859,4.145e-05,1.2360215146474146e-06,0.0,15,14,390.8192366379613,2510.736,mp-1104662,Yb5Pt2,https://materialsproject.org/materials/mp-1104662,-27.32219818469595,69.9981381399614,-8.604250342815693,-0.5045126942092143
-5.7230588115000005,-114.46117623,9.18445343623282,-0.4754211421428579,5e-08,1.923311101582222e-09,0.0,146,20,302.968790721699,1675.722572,mp-505363,P3Pd7,https://materialsproject.org/materials/mp-505363,26.464566806671943,46.66046150293993,-8.604250342815693,-0.5045126942092143
-5.17958956,-31.07753736,12.321637409872336,-0.138423496666667,3.5600000000000005e-05,2.3158649075965814e-06,0.0,140,6,179.14892381770875,1329.33224,mp-30723,Th2Hg,https://materialsproject.org/materials/mp-30723,-22.707442120773052,56.33922474247171,-8.604250342815693,-0.5045126942092143
-4.170541355,-16.68216542,0.5007333300404455,2.3166812949999995,1.9704693,0.02264004195554141,0.0,71,4,1014.308052062583,305.86323860000005,mp-1096091,Y2AlRu,https://materialsproject.org/materials/mp-1096091,-68.64923340566742,41.57426673833625,-8.139285413654754,2.224142031787547
-3.743484245,-59.89574792,2.8417465026863225,-0.4897589305599994,2.05e-06,1.6000801946282074e-07,0.5386999999999998,63,16,149.3102212248719,255.52052,mp-697047,Li3H4Rh,https://materialsproject.org/materials/mp-697047,-5.718991199830691,0.9532903117394445,4.7389066730056255,-0.6286089418549817
-5.908638544166667,-141.80732506,4.606772960524115,-0.14466089416666725,0.051506725,0.0009486401773995293,0.0,216,24,632.7612130216712,1755.44638,mp-1207998,Y4MgCo,https://materialsproject.org/materials/mp-1207998,-33.261955564087266,72.80746231222061,-8.604250342815693,-0.5045126942092143
-8.7619225775,-70.09538062,8.014439793361358,0.5807550812500004,0.00053855,3.532775573269582e-05,0.0,194,8,177.65908003755004,857.4553,mp-978086,PrMo3,https://materialsproject.org/materials/mp-978086,18.04690303367109,55.49716861949419,-8.604250342815693,-0.5045126942092143
-5.3089357925,-21.23574317,8.558857446281332,-0.03452724000000007,0.0030856,0.00040572876061059236,0.0,225,4,88.63010403327908,456.82300000000004,mp-1184126,Er2MgTc,https://materialsproject.org/materials/mp-1184126,3.4366670292748656,62.21575077030031,-8.604250342815693,-0.5045126942092143
-9.183638625,-36.7345545,14.261510706777733,-0.09049239671875142,0.06900869999999999,0.012496698325157488,0.003600000000000492,221,4,64.35554726092062,552.7165,mp-1678,PuRh3,https://materialsproject.org/materials/mp-1678,66.9785704794315,52.91016764797183,-8.604250342815693,-0.5045126942092143
-5.7918655040625,-185.33969613,4.244672633641653,-1.8565165406849988,15.999999800000003,0.6592548572801907,0.4075000000000002,1,32,282.8421087398866,723.001465,mp-1175888,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175888,-89.05737975238712,-37.435144131922655,-4.695818510738231,-2.581354997573604
-7.894562544661017,-931.55838027,6.511497752727182,-2.9485029761111865,41.00000695,0.3262882475442172,0.0,14,118,1464.4006956025771,5742.37739,mp-530875,Pr12Mn11O36,https://materialsproject.org/materials/mp-530875,-31.493482173583235,6.069271850031698,-8.604250342815693,-0.5045126942092143
-5.842457212857143,-81.79440098,5.019341323534469,-1.702173726428571,8.0000006,0.683457867218261,0.2220000000000004,63,14,136.41298117231676,412.33797999999996,mvc-6403,Mg(CoO2)2,https://materialsproject.org/materials/mvc-6403,-34.817343967490075,-34.906195454018224,-4.4381937380764525,-1.6686881655846186
-9.104622463404256,-855.83451156,3.8241077541095607,-3.0748360225024105,2.385e-05,2.496942291133546e-07,0.008600000000000385,59,94,1113.1592660852684,2563.5296,mp-779712,Ti17(NO4)6,https://materialsproject.org/materials/mp-779712,-39.75242641698856,26.855093506379863,-8.604250342815693,-0.5045126942092143
-5.7468952875,-22.98758115,14.545016117845828,-1.1849103975000004,1.4300000000000002e-05,2.0114844089307527e-06,0.0,225,4,82.85081679364922,725.7080000000001,mp-1187563,YbDyPt2,https://materialsproject.org/materials/mp-1187563,23.571438111920873,53.67537130931481,-8.604250342815693,-0.5045126942092143
-4.096857783,-81.93715566,6.230453191587678,-1.2802591692500005,0.9999872999999999,0.015222640789858926,0.0942999999999996,148,20,765.5647221013539,2872.44988,mp-1188549,Ho7PtI12,https://materialsproject.org/materials/mp-1188549,-32.365088445087764,37.920851669078566,-0.9087493953993192,0.17163612205764314
-5.017224258888889,-45.15501833,8.559284672574073,-0.7855256391666666,0.0,0.0,0.0,189,9,212.714203892702,1096.44,mp-21887,NdInPd,https://materialsproject.org/materials/mp-21887,9.258527816421037,53.678433748097035,-8.604250342815693,-0.5045126942092143
-6.3426189925,-25.37047597,6.783312770764718,-0.5593100025000002,2.1000000000000002e-06,3.2625169247830786e-07,0.0,225,4,75.0142806508278,306.433824,mp-1185963,MgSc2Ir,https://materialsproject.org/materials/mp-1185963,3.523061436481034,62.87328968235136,-8.604250342815693,-0.5045126942092143
-5.406595898125,-86.50553437,6.759507273021801,-0.04133622187500041,9.125e-06,2.24687624697761e-07,0.0,62,16,473.2941620289732,1926.6245800000002,mp-862762,Pr3Co,https://materialsproject.org/materials/mp-862762,-29.148442895688394,66.20337914632267,-8.604250342815693,-0.5045126942092143
-7.019225181666666,-84.23070218,8.578664683830324,-0.903088476666666,2.5e-08,1.3922194912310331e-09,0.008600000000000385,62,12,209.27132621622206,1081.136,mp-1103608,ZrGePd,https://materialsproject.org/materials/mp-1103608,44.70939070749093,57.3909837428944,-8.604250342815693,-0.5045126942092143
-2.812021553333333,-8.43606466,2.3399503176760117,0.5026090662325,0.0004596,0.00022146453731608458,0.0,225,3,24.185398865118536,34.08088,mp-24201,H2S,https://materialsproject.org/materials/mp-24201,-1.0087076786291596,16.022787734662558,-8.604250342815693,-0.5045126942092143
-8.281308795,-33.12523518,11.300850474852359,-0.20744178750000053,2.17e-05,4.4126799934947e-06,0.0,225,4,57.3105699795516,390.02888,mp-861954,LiTaRu2,https://materialsproject.org/materials/mp-861954,28.49703712468713,45.09047857009479,-8.604250342815693,-0.5045126942092143
-2.3036355425,-9.21454217,10.725837649357734,-0.5736604887499999,0.00023119999999999998,2.433681919875181e-05,0.0,225,4,110.71371954614315,715.1276499999999,mp-865978,YbPrHg2,https://materialsproject.org/materials/mp-865978,-20.92089205439502,59.56969154862296,-8.604250342815693,-0.5045126942092143
-5.796126696666667,-34.77676018,9.935399083336804,-0.08728191833333318,1.1818408999999999,0.14374433143146376,0.0,74,6,95.81769425131891,573.3,mp-1225569,ErFeCu,https://materialsproject.org/materials/mp-1225569,39.4397057603432,74.34613373515623,-8.604250342815693,-0.5045126942092143
-11.71449682,-105.43047138,16.53649656070122,0.00041178708333373184,9.966666666666666e-06,1.0154780981639782e-06,0.0,162,9,114.3817666868959,1139.0721,mp-567397,W2C,https://materialsproject.org/materials/mp-567397,57.72470794628767,47.683446105186434,-8.604250342815693,-0.5045126942092143
-4.858171745,-19.43268698,10.724740555217613,-0.7012008712500002,0.0,0.0,0.0,225,4,72.13193605711258,465.8705886,mp-10873,ScAlAu2,https://materialsproject.org/materials/mp-10873,-10.024968674764072,57.880940216821664,-8.604250342815693,-0.5045126942092143
-4.909722777000001,-196.38891108,11.332755207538245,-0.7822078125000005,0.0001349,1.759055594094171e-06,0.0,62,40,893.7371525360318,6099.527999999998,mp-21820,Yb2Sn5Pt3,https://materialsproject.org/materials/mp-21820,3.7034958888263465,49.2132556164621,-8.604250342815693,-0.5045126942092143
-4.4677423575,-17.87096943,0.6919359006262338,3.0926484312500007,7.0010261,0.11820053762018218,0.0,71,4,690.2710705594101,287.6315,mp-1097425,CuSiTc2,https://materialsproject.org/materials/mp-1097425,-9.726569160996435,28.885570008298274,-8.604250342815693,-0.5045126942092143
-6.5572902950000005,-183.60412826,7.358442895574172,-0.2773693314285716,8.1e-06,1.3038522162957963e-07,0.0,1,28,723.9925160070297,3208.27,mp-1217440,Te16(Mo3Ru)3,https://materialsproject.org/materials/mp-1217440,58.11331761361154,32.34464361737834,-8.604250342815693,-0.5045126942092143
-4.0464202280000015,-40.46420228,7.069718072072786,-0.2348504519999999,1.415e-05,7.480915062728381e-07,0.0,127,10,220.43428530998025,938.4954,mp-1205707,Tb2MgCu2,https://materialsproject.org/materials/mp-1205707,-8.500977011677579,53.496074579789244,-8.604250342815693,-0.5045126942092143
-7.0238624375,-28.09544975,12.508602754631061,-0.15316022875000002,0.00013519999999999998,2.04982784212832e-05,0.0,225,4,76.86643360322918,579.023835,mp-864696,Ho2CoOs,https://materialsproject.org/materials/mp-864696,17.97932147650779,48.79202883994811,-8.604250342815693,-0.5045126942092143
-8.618197196,-43.09098598,8.95857200448772,-0.19619948774999896,3.2104437999999997,0.5008139386541876,0.0,139,5,74.70782481495105,403.04709,mp-570009,Np(MnSi)2,https://materialsproject.org/materials/mp-570009,19.86815063384879,63.59542278956288,-8.604250342815693,-0.5045126942092143
-4.45104002,-17.80416008,9.368897646841267,-0.42946065499999975,1.49e-05,2.079483604147658e-06,0.0,225,4,83.50417611602833,471.13742,mp-1187631,Tm2GaCu,https://materialsproject.org/materials/mp-1187631,-9.296049070884203,55.65593155014727,-8.604250342815693,-0.5045126942092143
-8.60872872,-34.43491488,10.595543673503126,-0.20188096000000044,0.9366943000000001,0.2159753583556665,0.0,225,4,50.54417377704076,322.51153860000005,mp-862288,AlFe2W,https://materialsproject.org/materials/mp-862288,51.2479699894009,64.4395711968999,-8.604250342815693,-0.5045126942092143
-6.8811548937037035,-371.58236426,8.01963971236997,-0.61522885037037,1.2817885166666667,0.022014628188965383,0.0,176,54,678.5509284887261,3277.08885,mp-1198238,ErCo5Si3,https://materialsproject.org/materials/mp-1198238,49.262894087435896,50.658956536675355,-8.604250342815693,-0.5045126942092143
-8.728287465,-69.82629972,11.268908264936085,-0.009074074999999128,4.84743795,0.4809355470111227,0.0,194,8,117.46346511782684,797.14176,mp-1186420,PaFe3,https://materialsproject.org/materials/mp-1186420,55.05474588606623,61.90780911162579,-8.604250342815693,-0.5045126942092143
-3.8574093975,-46.28891277,8.372480970674014,-0.5706473791666671,3e-06,1.2625743824754788e-07,0.0,194,12,276.9119570534142,1396.19728,mp-1212106,HoZnSn,https://materialsproject.org/materials/mp-1212106,-17.00251410693204,53.39225432019068,-8.604250342815693,-0.5045126942092143
-9.084391745,-109.01270094,6.844266409086738,-0.8836787923809529,0.000354275,2.4335516224060396e-05,0.0,62,12,169.6591828702001,699.286568,mp-1102537,NbVP,https://materialsproject.org/materials/mp-1102537,53.19465310137549,52.19259913143112,-8.604250342815693,-0.5045126942092143
-5.9031349025,-23.61253961,9.379653143116318,-0.4105151925000001,3.8e-06,5.368925745564572e-07,0.0,225,4,82.48474319525155,465.9199586,mp-1187586,Tm2AlRu,https://materialsproject.org/materials/mp-1187586,10.180946133333759,51.94939580733104,-8.604250342815693,-0.5045126942092143
-8.5096561575,-34.03862463,7.462201426462387,0.16243585750000022,3.4731440000000005,0.8472724187503486,0.0,225,4,47.77240972876931,214.6817,mp-1008275,Cr3Ni,https://materialsproject.org/materials/mp-1008275,54.74720925203187,65.98024247996531,-8.604250342815693,-0.5045126942092143
-3.7355320475,-14.94212819,0.8263374595707047,1.2887903724999998,2.6e-06,3.0234928259139774e-08,0.41759999999999975,71,4,1002.1710039776787,498.71241900000007,mp-1096491,YPd2Au,https://materialsproject.org/materials/mp-1096491,-68.39974719281179,41.712509239562614,-0.4879628363737033,-0.24808659664940086
-6.0585353925,-24.23414157,7.241821488880862,-0.94930435875,0.0,0.0,0.0,225,4,65.29905151059586,284.7774506,mp-16524,ScAlPd2,https://materialsproject.org/materials/mp-16524,42.309632514406275,56.232844824215256,-8.604250342815693,-0.5045126942092143
-6.4168219425,-51.33457554,7.199330543605153,-0.7821493287500011,3e-07,2.7064508671499444e-08,0.0,63,8,129.18096811599008,560.06903,mp-8743,HoCoSi2,https://materialsproject.org/materials/mp-8743,20.42593700228513,67.79214347306852,-8.604250342815693,-0.5045126942092143
-9.104400062127661,-855.81360584,3.825253190375241,-3.0746136212258146,2.495e-05,2.612887652709788e-07,0.22949999999999984,11,94,1112.8259409615723,2563.5296,mp-779024,Ti17(NO4)6,https://materialsproject.org/materials/mp-779024,-39.74988132222172,26.855541431514315,-8.604250342815693,-0.5045126942092143
-7.11275259,-42.67651554,3.827912699301669,-1.8023427594866657,3.00000035,0.4635299453263942,1.5972,166,6,75.42597570904108,173.87368999999998,mp-755671,MnO2,https://materialsproject.org/materials/mp-755671,-76.87521661399475,-14.961510788576614,-8.604250342815693,-0.5045126942092143
-3.88946612875,-31.11572903,7.0795388422699475,0.06656501562499972,0.02942085,0.001206573081818224,0.0,194,8,284.17051294321703,1211.532,mp-982377,YbNd3,https://materialsproject.org/materials/mp-982377,-53.10209911707989,68.15150365299056,-8.604250342815693,-0.5045126942092143
-4.430137666081081,-327.83018729,6.901399308564151,-0.1294677604054056,0.00135915,1.2025957915661434e-05,0.0,2,74,1317.1193718378574,5474.106,mp-1203833,Ga31Mo6,https://materialsproject.org/materials/mp-1203833,11.712839109416445,91.58971067095044,-8.604250342815693,-0.5045126942092143
-8.900462205,-373.81941261,11.0409760332284,-0.5554295587499983,0.0,0.0,0.0,58,42,822.3142774516116,5467.59336,mp-21656,Ta11(FeSe4)2,https://materialsproject.org/materials/mp-21656,39.39590953819269,65.59465526153117,-8.604250342815693,-0.5045126942092143
-4.4419123625,-17.76764945,9.938991514213678,-0.7112623475,0.00011440000000000002,1.629279694743379e-05,0.0,225,4,81.82910609407794,489.779988,mp-867822,LiYAu2,https://materialsproject.org/materials/mp-867822,-10.380921912907706,60.06773011181912,-8.604250342815693,-0.5045126942092143
-7.9511356,-47.7068136,10.52677377523946,-0.20167315083333293,2e-07,2.0958707928983714e-08,0.0,227,6,111.20976361756856,705.0,mp-1720,SmRu2,https://materialsproject.org/materials/mp-1720,29.60865107170103,64.16253346663089,-8.604250342815693,-0.5045126942092143
-5.063449287272726,-55.69794216,4.670163184920575,-1.7965774098418181,0.2909454,0.01479279339590208,0.0,119,11,229.21272853155537,644.6466,mp-1228431,Ba2Cu3BrClO4,https://materialsproject.org/materials/mp-1228431,-51.02300357608754,-0.3625651807784764,-8.604250342815693,-0.5045126942092143
-9.62333463825,-384.93338553,7.053625127295418,-0.10999986187499927,0.0,0.0,0.0,62,40,376.6707612612105,1600.0192,mp-19855,Cr7C3,https://materialsproject.org/materials/mp-19855,44.901301785079916,85.95501367739716,-8.604250342815693,-0.5045126942092143
-7.0130309997500015,-280.52123999,7.458203355377479,-0.0209709212500016,26.55702965,0.41949802147267895,0.0,140,40,737.7802227085001,3313.692,mp-1196648,Nd6ZnFe13,https://materialsproject.org/materials/mp-1196648,53.765611802622566,80.9637741375565,-8.604250342815693,-0.5045126942092143
-7.4818069660000015,-37.40903483,10.960380142952873,-0.8244566563333336,2e-06,3.160424533350664e-07,0.0,221,5,73.7499956071036,486.78649999999993,mp-3769,ErBRh3,https://materialsproject.org/materials/mp-3769,21.85414110771021,44.06634391105164,-8.604250342815693,-0.5045126942092143
-1.7110682675,-6.84427307,0.5420938682131581,1.91675312625,2.0,0.01714490405053405,0.0,71,4,1359.4785643838788,443.8107,mp-1095801,Y2ZnHg,https://materialsproject.org/materials/mp-1095801,-71.79885560856142,42.51183849451157,-1.5004621044351867,-0.600507004409808
-6.15619629625,-98.49914074,12.06767661357053,-1.0064830212500002,7.65e-06,2.317679170720565e-07,0.0,193,16,384.66754431056086,2795.5040000000004,mp-1189839,Dy5Pt3,https://materialsproject.org/materials/mp-1189839,14.807732618417127,56.38307428092286,-8.604250342815693,-0.5045126942092143
-9.377715307,-93.77715307,15.565887366511731,-0.5129465719999985,2.05724955,0.11475906177511165,0.0,127,10,208.91874801140042,1958.4036399999998,mp-1095100,U2SnIr2,https://materialsproject.org/materials/mp-1095100,24.388837842188263,62.23313009200442,-8.604250342815693,-0.5045126942092143
-6.0209608053846155,-78.27249047,4.43326733591209,-1.4897549354584607,4.9999937999999995,0.42426949683422255,0.0,166,13,137.34254298834304,366.67383,mp-756037,LiMnCo3O8,https://materialsproject.org/materials/mp-756037,-76.5303913295519,-22.0698806398088,-0.9547996832099812,-0.09873145014151696
-4.581189282222223,-41.23070354,6.29106494926789,-0.3770256080555556,0.0002361666666666667,1.4804989531518161e-05,0.0,189,9,185.90365258911567,704.3086158,mp-1080560,NdAlCu,https://materialsproject.org/materials/mp-1080560,-6.537940685218687,59.30315884397437,-8.604250342815693,-0.5045126942092143
-8.645899120000001,-103.75078944,5.769996963739008,-0.7898307773809528,3.5e-07,2.6670325194033584e-08,0.0,62,12,152.93861776040092,531.427048,mp-20541,V2P,https://materialsproject.org/materials/mp-20541,53.17026755179512,50.71681889292668,-8.604250342815693,-0.5045126942092143
-4.4166284777777784,-39.7496563,9.095484033553166,-0.4103514866666661,2.6666666666666667e-07,1.6315974268006198e-08,0.0,189,9,190.47287982734014,1043.3015999999998,mp-9343,ErAgGe,https://materialsproject.org/materials/mp-9343,-2.924682076856488,55.929926034706405,-8.604250342815693,-0.5045126942092143
-5.4219704425,-21.68788177,13.860054354448204,-0.4084700287500001,0.7760482,0.10150710407204047,0.0,225,4,89.09835495858171,743.6790179999999,mp-862821,PaSnAu2,https://materialsproject.org/materials/mp-862821,-8.265687322981078,49.71127142588315,-8.604250342815693,-0.5045126942092143
-5.849509321666668,-35.09705593,9.96330478919894,-0.39631188750000135,1.2474874,0.18298957118011444,0.0,216,6,79.44878426018174,476.69608099999994,mp-1072255,ScNi4Au,https://materialsproject.org/materials/mp-1072255,30.36568111792565,72.38313889198417,-8.604250342815693,-0.5045126942092143
-5.310686376428571,-74.34960927,8.766846689069077,-0.749897857857143,7.375e-05,2.845429961339758e-06,0.0,63,14,302.05884124857937,1594.7252600000004,mp-1104486,Tm3Ge4,https://materialsproject.org/materials/mp-1104486,2.3815278261611534,75.20087221401394,-8.604250342815693,-0.5045126942092143
-6.19084966,-24.76339864,4.743956718785462,-0.3069926124999993,7.59e-05,1.1737980403603736e-05,0.0,225,4,75.35738566795636,215.28682400000002,mp-866079,MgSc2Ru,https://materialsproject.org/materials/mp-866079,3.5838518552305585,62.90862057090673,-8.604250342815693,-0.5045126942092143
-7.3001332916666675,-43.80079975,10.28785247324182,-0.1401540300000003,6.044453,0.828597129536927,0.0,191,6,85.01410910759549,526.704035,mp-809,ThCo5,https://materialsproject.org/materials/mp-809,44.42407159190821,76.56697727659775,-8.604250342815693,-0.5045126942092143
