energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,mp_id,formula,URL,cell_volume
-5.6225370825,-89.96059332,6.674824447112561,-0.7956359440625,3.8e-06,0.0,121,mp-1219156,Sm4Cu5P7,https://materialsproject.org/materials/mp-1219156,282.60663204850107
-5.112540195909091,-112.47588431,4.312272051448423,-0.6444509407272728,13.965723800000001,0.0,9,mp-1221216,Na4Eu2GeAs4,https://materialsproject.org/materials/mp-1221216,591.6363599478548
-5.1022765350000014,-61.22731842,8.070297259416911,-0.593851789166667,4.2000000000000004e-06,0.0,62,mp-1103079,SmGaNi,https://materialsproject.org/materials/mp-1103079,229.44339260390632
-6.8877763695833325,-165.30663287,8.249838381030562,-0.2733677804166668,3.62985035,0.0,191,mp-3867,Pr2Co7B3,https://materialsproject.org/materials/mp-3867,292.57486316935655
-5.775152643333333,-69.30183172,8.382788078841795,-0.7360353791666658,5.0125e-05,0.0,62,mp-1101817,SmNiGe,https://materialsproject.org/materials/mp-1101817,223.20158095895184
-5.607345735,-358.87012704,3.3716914291882087,-1.7507611870492186,0.0003681,4.4333,19,mp-733508,SmH5(SeO4)2,https://materialsproject.org/materials/mp-733508,869.3804113149639
-5.878308664318182,-258.64558123,3.798974852913713,-1.3367496224715907,2.00007135,0.7182,19,mp-1208985,Sm(SeO4)2,https://materialsproject.org/materials/mp-1208985,762.7868357466723
-7.636916717692308,-198.55983466,6.0291580198943615,-2.4263498923076927,12.9998735,0.0,8,mp-1213273,Eu2Cu(GeO4)2,https://materialsproject.org/materials/mp-1213273,352.94781060238665
-7.173637406399998,-358.68187032,3.4765589842049085,-3.0057113899976,12.02749255,0.0,11,mp-605935,K5Eu2Si4O13F,https://materialsproject.org/materials/mp-605935,801.2408928331406
-4.432402718064517,-137.40448426,4.500918705678031,-1.0547162536481858,5.3700000000000004e-05,1.3215,5,mp-1220847,Na6Sm4Ge4Se17,https://materialsproject.org/materials/mp-1220847,875.2053307124947
-5.5518447823076915,-288.69592868,4.324089644835143,-2.068451846826924,14.00964115,0.2261,4,mp-694875,Ba2Ca2Zn5Fe3O14,https://materialsproject.org/materials/mp-694875,824.4010638154182
-4.170096111875,-133.44307558,3.1847913977353715,-2.534345952123707,0.0,4.8518,62,mp-28275,Rb2PrCl5,https://materialsproject.org/materials/mp-28275,1020.0772891921321
-5.184866909375,-82.95787055,6.964570728243787,-1.236206859296875,0.0,0.7755999999999998,14,mp-11793,SmCuSe2,https://materialsproject.org/materials/mp-11793,354.61286168471935
-7.320186968166666,-439.21121809,5.534620891227771,-2.716481273275333,9.99998845,0.0,2,mp-1227762,Ca2HoMn3O9,https://materialsproject.org/materials/mp-1227762,664.7352228574493
-6.888440735555554,-123.99193324,6.467964458507128,-0.4548727955555552,13.81305375,0.0,64,mp-1190462,Gd2Al3Ge4,https://materialsproject.org/materials/mp-1190462,352.2398595304048
-4.779263045294118,-81.24747177,8.06128381409342,-0.491605471176471,0.0323108,0.0,229,mp-630372,Tb4Ga6FeGe6,https://materialsproject.org/materials/mp-630372,318.4028463050998
-7.461446833749998,-537.22417203,3.2553416845374263,-2.8082732077261903,6.000000125,0.0,14,mp-1019737,KEu(PO3)4,https://materialsproject.org/materials/mp-1019737,1034.3743836001001
-5.947140243,-118.94280486,8.83213121193366,-0.5816800584999996,0.0009757999999999999,0.0,15,mp-865105,Dy2Co3Ge5,https://materialsproject.org/materials/mp-865105,325.25911266706095
-6.724386739500001,-134.48773479,5.241225885895141,-1.7751250244374999,2.999999875,0.0,62,mp-15932,SmCrS3,https://materialsproject.org/materials/mp-15932,378.3509948076008
-6.5558900390476165,-137.67369082,8.763262154708656,-0.3402192140476196,0.0017008,0.0,65,mp-1191040,Tb4Ni13C4,https://materialsproject.org/materials/mp-1191040,274.1443496993964
-4.225623164166667,-50.70747797,7.452352876295885,-0.6883157849999998,1.7875e-05,0.0,194,mp-1208849,SmZnGe,https://materialsproject.org/materials/mp-1208849,257.05406705078053
-8.745022769999999,-629.64163944,4.711697581153199,-3.422915832013888,0.02492955,0.0,36,mp-1227853,BaTi6O11,https://materialsproject.org/materials/mp-1227853,846.5661239237949
-4.033050750555557,-72.59491351,8.121074386347217,-0.1540772549999995,0.51681615,0.0,166,mp-640899,Ce2Zn2Cu5,https://materialsproject.org/materials/mp-640899,298.03141407143835
-4.0233848934999985,-160.93539574,2.63163606170429,-2.480167832356,0.0,5.0152,14,mp-1211924,K3HoCl6,https://materialsproject.org/materials/mp-1211924,1249.2191475154825
-4.30459563625,-137.74706036,2.7581956492974147,-2.5015647915375,0.999954125,0.1604000000000001,62,mp-1212138,K2CeCl5,https://materialsproject.org/materials/mp-1212138,952.6112454231833
-6.932741074791667,-332.77157159,3.839172350471295,-2.366363719625,0.0,2.7192,19,mp-558923,KTbCr2O8,https://materialsproject.org/materials/mp-558923,743.962574192571
-5.2670847134375,-168.54671083,3.191157008209432,-2.38840140285,7.000002325,2.5469,62,mp-1210500,Na2GdCl5,https://materialsproject.org/materials/mp-1210500,791.9711053517668
-6.227371388200001,-622.73713882,2.914806775043617,-1.7413828279992014,4.0000164,2.1027,14,mp-1212585,KBaV5(H2O7)2,https://materialsproject.org/materials/mp-1212585,1502.061195284696
-6.475555157857142,-181.31554442,5.141402738563107,-2.3370599313950886,0.0,3.8567,2,mp-559755,Sm2(SeO3)3,https://materialsproject.org/materials/mp-559755,440.2745710869939
-8.053428628157894,-306.03028787,5.218153055426875,-2.8230560486842116,13.9999989,3.1538,67,mp-1227314,CaGd2(GeO3)4,https://materialsproject.org/materials/mp-1227314,532.7894219356947
-4.1657478903125,-133.30393249,3.0696042943433404,-2.52882696185,6.235e-05,4.9163999999999985,62,mp-1212062,K2DyCl5,https://materialsproject.org/materials/mp-1212062,904.4052424605244
-5.652280976875,-90.43649563,5.923616288596772,-1.71616136453125,0.0,1.1156000000000006,14,mp-5081,SmCuS2,https://materialsproject.org/materials/mp-5081,311.7620116037652
-7.1884723818181815,-316.29278480000005,5.533800855307309,-2.897020871022728,1.875e-06,3.3654,14,mp-1208364,TbAlGe2O7,https://materialsproject.org/materials/mp-1208364,531.9469749741074
-5.2548820275,-63.05858433,7.1948871710747255,-0.4178004941666664,14.15325255,0.0,26,mp-1103795,Eu2Zn3Ge,https://materialsproject.org/materials/mp-1103795,264.39565674932567
-6.177998997,-123.55997994,6.48384510217111,-1.2039394636562506,2.983623675,0.0,62,mp-864797,NdCrSe3,https://materialsproject.org/materials/mp-864797,443.6932114493587
-4.882294878787879,-161.115731,4.597243353870638,-0.5000765472727275,0.7848128000000001,0.0,12,mp-582245,Ce4Al23Ni6,https://materialsproject.org/materials/mp-582245,553.796679398768
-8.29524741826087,-763.16276248,3.9424985505625347,-3.4129380375000014,0.0,2.8895,64,mp-558083,BaLi2Ti6O14,https://materialsproject.org/materials/mp-558083,1115.988110981609
-3.7532476603125,-120.10392513,3.9034248362498825,-1.867986203875,0.0,4.0156,62,mp-1211730,K2SmBr5,https://materialsproject.org/materials/mp-1211730,1068.7493759069769
-7.2025928735,-576.20742988,4.165468730021126,-2.664525845015625,12.000002625,1.1066000000000005,58,mp-1214792,BaFe3Si4SO11,https://materialsproject.org/materials/mp-1214792,997.0283708636363
-5.6244167125,-359.9626696,3.888673011813216,-1.5474013247265628,1.00000285,0.1168,14,mp-1179933,PrSe4O11,https://materialsproject.org/materials/mp-1179933,1080.7709597014166
-7.180311479318181,-315.93370509,5.074992657224574,-2.8746584444318186,3.5e-07,3.2783999999999995,14,mp-1209642,PrAlGe2O7,https://materialsproject.org/materials/mp-1209642,556.4564204887388
-7.876825829117648,-267.81207819,4.872636311421385,-2.391605171250001,13.999974599999998,2.4894,15,mp-767404,Gd2As4O11,https://materialsproject.org/materials/mp-767404,538.5685787563469
-7.276615646666666,-523.91632656,3.7179684147808,-2.9432735996620147,0.0,5.4909,14,mp-555727,RbTb(PO3)4,https://materialsproject.org/materials/mp-555727,1000.9428448617022
-5.236297426666667,-62.83556912,7.218356026249125,-0.2839600608333335,0.0003015,0.0,62,mp-623295,SmGaCo,https://materialsproject.org/materials/mp-623295,256.74393610119915
-8.90807169375,-285.0582942,6.182786572068673,-2.6365363532087507,14.000000475,1.1982999999999997,55,mp-703682,GdMn2O5,https://materialsproject.org/materials/mp-703682,372.91369249873645
-4.932976603999999,-98.65953208,5.3657521125018555,-0.5851935785000002,9.375e-06,0.0,62,mp-1208898,SmAl3Ni,https://materialsproject.org/materials/mp-1208898,358.9826862381134
-7.477906345,-89.73487614,7.620904504445731,-0.5806950299999999,6.953816675,0.0,14,mp-5887,EuNiGe,https://materialsproject.org/materials/mp-5887,246.91367926527252
-6.577393337499998,-78.92872005,6.835929311360087,-0.5960446325,7.059364375,0.0,194,mp-1101845,EuGaGe,https://materialsproject.org/materials/mp-1101845,285.9839250905531
-6.0834842925,-73.00181151,8.529138348701219,-0.6004544083333331,0.0,0.0,62,mp-20777,SmCoGe,https://materialsproject.org/materials/mp-20777,219.55843970603308
-4.46175956,-142.77630592,5.592550505328021,-0.872382266523438,0.0,0.4519000000000002,62,mp-654109,BaCu4S3,https://materialsproject.org/materials/mp-654109,579.2382937056652
-5.81100861,-87.16512915,7.467232171828384,-0.6528529466666659,1.4599999999999999e-05,0.0,25,mp-1220267,Nd4Co3Ge8,https://materialsproject.org/materials/mp-1220267,296.84800176248785
-5.920309100625,-284.17483683,4.066103310198612,-2.0299477564739585,0.0,3.4507,14,mp-14316,KPr(SeO4)2,https://materialsproject.org/materials/mp-14316,761.1024119295237
-5.303662961136364,-233.36117029,3.719032314741607,-0.7634587674563633,5e-08,0.2397,130,mp-569603,BaCa4(CuN2)2,https://materialsproject.org/materials/mp-569603,858.6288347322173
-6.16451582375,-147.94837977,4.3109061043945225,-2.474691645517292,0.0,4.399100000000002,62,mp-554063,SmSeClO3,https://materialsproject.org/materials/mp-554063,481.9114827467064
-6.984695230833334,-167.63268554,9.179432733900917,-0.3999929008333337,3.49642655,0.0,191,mp-569158,Dy2Co7B3,https://materialsproject.org/materials/mp-569158,278.5700565806119
-5.383081292678571,-301.45255239,3.751576324754124,-1.4297493045848222,3.998468125,0.6056,14,mp-1210496,NaNd(SeO5)2,https://materialsproject.org/materials/mp-1210496,858.949327155775
-8.490383258076923,-220.74996471,6.595403880430073,-2.6963122342307693,13.0,0.5537000000000001,8,mp-1212657,Gd2Cu(GeO4)2,https://materialsproject.org/materials/mp-1212657,327.9690826482404
-7.7315563003125,-247.40980161,5.7379538383456685,-2.62481008195875,7.000000575,1.1994999999999996,55,mp-19393,NdMn2O5,https://materialsproject.org/materials/mp-19393,386.76585168072614
-3.707953608205128,-144.61019072,7.593967249178507,-0.21880996301281969,0.00010956666666666667,0.0,191,mp-1208763,Sm(Ga2Cu)4,https://materialsproject.org/materials/mp-1208763,631.2839498187136
-5.868872935227272,-258.23040915,3.686574649926957,-0.7812683651836365,4.01544775,0.1955,130,mp-606338,BaCa4(CoN2)2,https://materialsproject.org/materials/mp-606338,849.5665320404796
-6.5159604658333325,-78.19152559,6.9081659540116975,-0.5622391391666662,13.96962645,0.0,194,mp-1095470,Eu2ZnGe3,https://materialsproject.org/materials/mp-1095470,282.32187284006545
-3.970281697,-119.10845091,6.915492985223688,-0.40929421633333335,1.64389475,0.0,125,mp-568885,Ce2Ga12Pd,https://materialsproject.org/materials/mp-568885,587.4878066005045
-7.795021390694443,-561.24154013,3.395957375037121,-2.9311379152261914,7.0000000999999985,3.4826,14,mp-559799,KGd(PO3)4,https://materialsproject.org/materials/mp-559799,1001.8831540179973
-7.601756216875,-243.25619894,6.55163812555012,-2.8510073779687506,3.000000325,2.6383999999999994,55,mp-1208423,TbCrGeO5,https://materialsproject.org/materials/mp-1208423,368.58140695687274
-6.8869389729999995,-206.60816919,4.9511266832068115,-2.476319316583333,0.0,3.367,2,mp-555063,Nd2As4O9,https://materialsproject.org/materials/mp-555063,491.1159192695677
-5.903029586875,-283.34542017,4.473749383822212,-2.026096092711028,0.0,0.0243,14,mp-1209322,RbSm(SeO4)2,https://materialsproject.org/materials/mp-1209322,774.6295520975474
-7.990558706875,-127.84893931,7.055823134151776,-0.8218927078125011,28.000125800000003,0.0,121,mp-1224964,Gd4Cu5P7,https://materialsproject.org/materials/mp-1224964,273.83256010259254
-6.732536454375,-323.16174981,3.4648018201214423,-2.8356284204027777,0.0,3.4184,62,mp-559574,K3Sm(BO3)2,https://materialsproject.org/materials/mp-559574,738.583490696975
-6.461330833125,-103.38129333,6.779991942379126,-1.7118168378125,9.4671955,0.0,25,mp-1220228,Nd4FeCo3(AsO)4,https://materialsproject.org/materials/mp-1220228,287.3609292531858
-6.729370709605262,-511.43217393,3.167333195329137,-2.8884210050652626,0.00013155,4.603999999999999,62,mp-759928,K3TbSi3(HO5)2,https://materialsproject.org/materials/mp-759928,1095.697097195202
-6.762763269166666,-162.30631846,4.296140139300895,-2.143892065517292,6.003079425,0.0,62,mp-639138,EuSeClO3,https://materialsproject.org/materials/mp-639138,486.0477320395396
-7.108368583421052,-270.11800617,5.0154861977798255,-2.0062059881250005,13.00000025,0.0,14,mp-17465,Gd2Cu(SeO3)4,https://materialsproject.org/materials/mp-17465,586.5976992457984
-6.1296199351923075,-318.74023663,4.764921419829381,-1.9407143849038475,13.999954775,0.843,33,mp-562177,BaCaCo4O7,https://materialsproject.org/materials/mp-562177,732.0203075551976
-7.393560773750001,-591.4848618999999,3.309921503244698,-2.8468040975357165,0.0,5.379,14,mp-13753,SmP5O14,https://materialsproject.org/materials/mp-13753,1062.008450301111
-6.621160534166666,-79.45392641,7.539772086210622,-0.4550456766666653,3.24606695,0.0,62,mp-1219329,SmMnGe,https://materialsproject.org/materials/mp-1219329,244.84929737749314
-7.0476445557692315,-183.23875845,6.048259066382252,-2.687160143846154,5e-08,0.3744000000000001,8,mp-558708,Nd2Cu(GeO4)2,https://materialsproject.org/materials/mp-558708,343.3529169695735
-6.111024327142857,-85.55434058,6.6378355982065935,-0.8152469835714291,13.9723141,0.0,12,mp-1104456,Eu2Zn2As3,https://materialsproject.org/materials/mp-1104456,329.97003752172384
-5.62967322875,-450.37385830000005,4.6920497579101275,-0.3950949145000003,5.325e-06,0.0,137,mp-569739,ErAl9(Fe2Si3)2,https://materialsproject.org/materials/mp-569739,1135.306638119152
-9.585513308333333,-115.02615970000001,8.58864011447977,-0.29704530333333184,7.21602275,0.0,62,mp-613677,GdMnGe,https://materialsproject.org/materials/mp-613677,220.2761238589983
-4.001471877,-160.05887508,3.0880933916535502,-2.4814550810594485,0.000352475,4.997,15,mp-1209455,Rb3TbCl6,https://materialsproject.org/materials/mp-1209455,1350.8608905920305
-7.2638089031250015,-581.10471225,3.6930436742232566,-3.158336441409483,0.0,4.0952,15,mp-558318,Rb2TbGa(SiO3)4,https://materialsproject.org/materials/mp-558318,1266.0392548526759
-5.9335925399999985,-201.74214636,6.836386974644602,-0.29096576352941217,3.8799999999999994e-05,0.0,167,mp-29219,Ba2(Ni3B2)3,https://materialsproject.org/materials/mp-29219,421.5531856280658
-3.9677203894117654,-67.45124662,5.001039581559291,-0.5543554341176472,0.001239,0.0,12,mp-1188412,Nd4Mg7Ge6,https://materialsproject.org/materials/mp-1188412,392.78294073854477
-5.85412569140625,-374.66404425,2.7967632425888844,-1.3631927283418648,2.000023075,0.4755999999999999,14,mp-1210470,RbNd(SO6)2,https://materialsproject.org/materials/mp-1210470,1153.8252318532675
-7.526983644166666,-90.32380373,8.324016654519966,0.15129889833333485,2.144165025,0.0,194,mp-1095689,SmMn2,https://materialsproject.org/materials/mp-1095689,207.65560906335017
-7.52707737,-120.43323792,7.2332574428638585,-1.2366524592968746,6.996207675,0.7496,14,mp-510528,GdCuSe2,https://materialsproject.org/materials/mp-510528,347.7673554633779
-7.543051797625001,-603.44414381,3.4782984782367636,-2.717581013785716,5.999993825,0.08740000000000014,14,mp-566534,EuP5O14,https://materialsproject.org/materials/mp-566534,1013.6618944062532
-4.2092017172727285,-92.60243778,6.6288768521078,-0.4448252836363635,1.15e-06,0.0,63,mp-639526,La2(ZnGe2)3,https://materialsproject.org/materials/mp-639526,455.8503272011627
-5.64110636984375,-361.03080767,3.5687369327737315,-1.781475167830469,1.25e-07,4.4543,19,mp-24574,NdH5(SeO4)2,https://materialsproject.org/materials/mp-24574,809.9912727109322
-5.62555148578125,-360.03529509,3.5022242949777938,-1.7659202837679675,0.0,4.4259,19,mp-1195973,NdH5(SeO4)2,https://materialsproject.org/materials/mp-1195973,825.3742555247255
-4.482734491142857,-156.89570719,8.349078178111084,-0.5016110760000003,0.0001685,0.0,12,mp-1203076,Tm4Ga21Ni10,https://materialsproject.org/materials/mp-1203076,542.3409819739344
-5.348924225,-64.1870907,7.948977061592492,-0.3803380374999996,0.088410375,0.0,62,mp-1103578,NdGaCo,https://materialsproject.org/materials/mp-1103578,228.033420266153
-5.084459745833334,-61.01351695,7.817166588578704,-0.5597861783333334,0.000460325,0.0,62,mp-1103550,NdGaNi,https://materialsproject.org/materials/mp-1103550,231.67469320428302
-6.850080149090909,-301.40352656,5.964569962112825,-2.6258518492045457,2.9199999999999998e-05,2.9567999999999994,14,mp-1213126,DyGaGe2O7,https://materialsproject.org/materials/mp-1213126,545.1067705442578
-5.751012350833334,-69.01214821,7.882425030074461,-0.6956462650000006,0.00018455,0.0,62,mp-1210049,NdNiGe,https://materialsproject.org/materials/mp-1210049,232.2146843986124
-8.19185573097561,-335.86608497,8.30873767702331,-0.06445613576219572,74.88968179999999,0.0,2,mp-1217051,Tm4Fe34C3,https://materialsproject.org/materials/mp-1217051,521.7200942251454
-6.5442896705,-130.88579341,7.064532327684827,-0.7731398479999996,0.30650559999999993,0.0,15,mp-10318,Tb2Co3Si5,https://materialsproject.org/materials/mp-10318,298.5537913943776
-4.337725840869566,-99.76769434,8.098228239202863,-0.5058593817391308,1.93e-05,0.0,123,mp-978039,Ho4Ga16Co3,https://materialsproject.org/materials/mp-978039,400.27518046353094
-7.4817945236363625,-164.59947952,6.517280710573151,-2.378100614318181,13.86105755,0.0,15,mp-561024,CaEu2(CuO3)2,https://materialsproject.org/materials/mp-561024,288.98015365140265
-5.202906749375,-83.24650799,6.685862743781287,-1.242060083046875,0.0,0.7506000000000004,14,mp-3739,NdCuSe2,https://materialsproject.org/materials/mp-3739,363.3173066887508
-7.998845318125,-127.98152509,6.197211697370952,-1.7209608451562497,6.99139785,0.9901,14,mp-510471,GdCuS2,https://materialsproject.org/materials/mp-510471,305.38298164754093
-6.790218051785715,-190.12610545,4.9068272091959,-2.849766965642857,0.0,3.5496,62,mp-555904,NaSmGeO4,https://materialsproject.org/materials/mp-555904,419.61626660229587
-6.5410596355,-130.82119271,6.9933478124430275,-0.7699098129999996,0.14677325,0.0,72,mp-1106079,Tb2Co3Si5,https://materialsproject.org/materials/mp-1106079,301.592737473421
-5.361957663636363,-117.9630686,3.6331273706151963,-0.6167947346883118,13.97947115,0.0,9,mp-1221300,Na4Eu2GeP4,https://materialsproject.org/materials/mp-1221300,541.5389919318729
-6.6019350660416665,-316.89288317,5.069470877420018,-2.200685867473959,9.7325e-05,1.9681,11,mp-1197743,TbV(SeO4)2,https://materialsproject.org/materials/mp-1197743,649.586885308403
-6.6877070855,-133.75414171,4.388873836960717,-2.3992787314375006,3.775e-05,1.8644000000000005,62,mp-1188840,SmScS3,https://materialsproject.org/materials/mp-1188840,441.17490540326696
-5.9166296641176475,-201.16540858,4.017928002867981,-1.7568842715165445,4.0,0.7234,15,mp-1200225,Nd2(SeO4)3,https://materialsproject.org/materials/mp-1200225,592.9419198946317
-7.328083975833334,-87.93700771,7.778045202766642,-0.6684234491666672,7.028955775,0.0,194,mp-13159,GdZnGe,https://materialsproject.org/materials/mp-13159,252.17416725659604
-6.534064015,-104.54502424,6.7906418663171495,-1.7353820696874998,14.253673999999998,0.0,111,mp-1219200,Sm4Fe3Co(AsO)4,https://materialsproject.org/materials/mp-1219200,291.38414284096484
-6.79485532,-258.20450216,5.678236018020122,-2.4106657419441926,19.998959399999997,0.06990000000000053,65,mp-1094081,Rb2Ce2Fe4O11,https://materialsproject.org/materials/mp-1094081,497.4631315565137
-4.819859635535714,-269.91213959,2.433780730111243,-1.4775359582704084,0.0,0.0,14,mp-16209,K3La(PS4)2,https://materialsproject.org/materials/mp-16209,1568.3557047112695
-4.2426020675,-50.91122481,7.068723670339903,-0.6890458666666669,3.18e-05,0.0,194,mp-1209836,NdZnGe,https://materialsproject.org/materials/mp-1209836,265.2559347354426
-6.7387316915,-134.77463383,5.03587680303259,-1.7797206834375003,2.999999775,0.0,62,mp-15931,NdCrS3,https://materialsproject.org/materials/mp-15931,385.7096574291087
-6.841968349499999,-410.51810097,3.6151379468348885,-2.4055691404639883,7.000000225,2.6781,14,mp-24617,RbGdH2S2O9,https://materialsproject.org/materials/mp-24617,832.0444360200744
-6.03716686125,-96.59466978,5.30232107793041,-0.4347709050000006,6.997089725,0.0,62,mp-1190090,EuAl2Ge,https://materialsproject.org/materials/mp-1190090,348.95774899383775
-6.5451314813157895,-248.71499629,9.400865755028144,-0.02262729710526245,26.601226300000004,0.0,194,mp-1199900,Yb2Co17,https://materialsproject.org/materials/mp-1199900,476.19319690984287
-7.300511031428571,-204.41430888,4.915016742095292,-2.5637339235,5.999999825,0.0,62,mp-1019727,NaEuGeO4,https://materialsproject.org/materials/mp-1019727,421.0847371363561
-5.544607298181819,-243.96272112,4.923291838945592,-1.849999903267046,2.1018401,0.0,139,mp-1228570,Ba4Ca8Cu11CO20,https://materialsproject.org/materials/mp-1228570,641.152242479049
-6.117724373888889,-220.23807746,4.572446828700091,-2.42919984225,0.999999975,0.5194999999999999,62,mp-1194762,Na2NdGeO5,https://materialsproject.org/materials/mp-1194762,498.05280175391886
-5.066099575625,-81.05759321,5.687867697172012,-1.5027845005899785,1.5e-06,0.8488000000000002,63,mp-16116,RbSm2CuSe4,https://materialsproject.org/materials/mp-16116,447.00940689363097
-7.019568414285715,-196.54791559999998,5.667849408375781,-2.8453714247114283,5.0000429,0.024800000000000374,67,mp-1227616,Ca2Nd2MnNiO8,https://materialsproject.org/materials/mp-1227616,357.5859257427658
-3.764992909375,-120.47977309999999,3.7886206420527184,-1.8736381448125,7.74e-05,3.9624,62,mp-1211863,K2NdBr5,https://materialsproject.org/materials/mp-1211863,1090.4090265465777
-8.84894755318182,-389.35369234,8.417210299626731,-0.0981075280113634,2.15065985,0.0,194,mp-1213058,Er2Mn17C3,https://materialsproject.org/materials/mp-1213058,514.6997389351601
-5.66153786875,-90.5846059,5.638046584893449,-1.7132316401562508,0.0,1.0786999999999995,14,mp-10495,NdCuS2,https://materialsproject.org/materials/mp-10495,320.3453166836529
-4.778373533888889,-86.01072361,6.46071409497151,-0.4461264516666661,7.565e-05,0.0,64,mp-1105661,Tb2Al3Ge4,https://materialsproject.org/materials/mp-1105661,354.35755165466
-6.458886900714285,-90.42441661,5.983189232549825,-0.8365584416326521,13.985259099999999,0.0,12,mp-1104145,Eu2Zn2P3,https://materialsproject.org/materials/mp-1104145,292.89133085313915
-7.015246874318181,-308.67086247,5.5922139123780195,-2.545912918068181,5.0000002,2.5863000000000005,11,mp-622558,DyFeGe2O7,https://materialsproject.org/materials/mp-622558,564.9189526801811
-6.1707406065,-123.41481213,6.958410957313148,-0.7991121420000006,0.0,0.0,72,mp-15204,Tb2Si5Ni3,https://materialsproject.org/materials/mp-15204,302.76363239077125
-5.7495825133333325,-68.99499016,7.070759298071603,-1.46501909203125,2.5e-08,0.5125000000000002,62,mp-1208883,SmAsSe,https://materialsproject.org/materials/mp-1208883,285.79960544257125
-2.718283921875,-43.49254275,7.232993551715295,-0.2800829956249995,2.075e-06,0.0,62,mp-1188098,CeZn3,https://materialsproject.org/materials/mp-1188098,308.86834245733286
-6.7844491308823525,-230.67127045,5.410722167483127,-2.3816978602611565,17.20633685,0.0,38,mp-1094097,Rb2Ce2Fe4O9,https://materialsproject.org/materials/mp-1094097,502.4176946863079
-5.479717131842105,-208.22925101,9.531385364056213,-0.14876787500000058,8.14933315,0.0,194,mp-1199108,Yb2Ni17,https://materialsproject.org/materials/mp-1199108,468.2519615489026
-6.615564365,-158.77354476,5.963207491084383,-1.5596889626302082,6.999999925,0.9007999999999998,62,mp-1190889,SrGdCuSe3,https://materialsproject.org/materials/mp-1190889,607.3813783670181
-4.8369784794444435,-87.06561263,5.839022054193469,-0.4700165605555561,1.4800000000000002e-05,0.0,64,mp-1189097,Pr2Al3Ge4,https://materialsproject.org/materials/mp-1189097,371.5907272575844
-2.718630903125,-43.49809445,7.120205160522044,-0.2804299768749998,0.547487125,0.0,63,mp-640118,CeZn3,https://materialsproject.org/materials/mp-640118,313.76100533022884
-7.660826568157893,-291.11140959,8.51810845201379,0.06942609026315656,38.26386885,0.0,194,mp-1195706,Yb2Fe17,https://materialsproject.org/materials/mp-1195706,505.0738691086384
-8.435948931875,-269.95036582,5.483658197431438,-3.258698589114584,3.000000375,1.3119999999999998,55,mp-1199036,NdTiCrO5,https://materialsproject.org/materials/mp-1199036,392.5731113205203
-6.186087685,-123.72175370000001,6.353507588334982,-1.2083109751562495,2.98371035,0.0,62,mp-861512,PrCrSe3,https://materialsproject.org/materials/mp-861512,449.30941575825005
-7.719862513333332,-185.27670032,4.503857341967478,-2.4688617613506247,7.000000575,2.9928,62,mp-556551,GdSeClO3,https://materialsproject.org/materials/mp-556551,471.42692307511436
-4.110294565882353,-69.87500762,8.045845481473131,-0.5474677494117648,3.39e-05,0.0,229,mp-1189966,Dy4Ga12Ni,https://materialsproject.org/materials/mp-1189966,318.9405297218725
-6.5653391725,-315.13628028,3.75921302126346,-2.684769003218749,5.7999999999999995e-06,5.6898,14,mp-1211618,KSm(SO4)2,https://materialsproject.org/materials/mp-1211618,674.2201574486752
-6.075933429166668,-72.91120115,6.4191055787413775,-1.7997302996875,5.4025e-05,0.14679999999999982,62,mp-1102762,SmAsS,https://materialsproject.org/materials/mp-1102762,266.28885963583303
-6.075675138333334,-72.90810166,6.445562738723155,-1.799472008854167,0.0008323,0.08270000000000087,62,mp-557569,SmAsS,https://materialsproject.org/materials/mp-557569,265.1958213323775
-5.7982948275,-115.96589655,2.5229660845164568,-1.3053222315000002,7.5e-08,0.0,141,mp-1209675,Sm(AsO)2,https://materialsproject.org/materials/mp-1209675,874.5807461328666
-7.282106465,-524.31166548,3.3742303355070344,-2.925944780587302,0.00021155,5.6209,14,mp-1200123,NaSm(PO3)4,https://materialsproject.org/materials/mp-1200123,963.0618927002705
-6.810686037317073,-558.47625506,3.2616402351829343,-2.403311353315549,2.00011265,0.14429999999999998,113,mp-1201050,Sm2Nb2S7O30,https://materialsproject.org/materials/mp-1201050,1212.6731578834049
-7.052888600526315,-268.00976682,8.822122374420006,-0.04784553499999932,47.3829524,0.0,8,mp-1224958,La4TaCo33,https://materialsproject.org/materials/mp-1224958,504.69846118944076
-4.2768520465625,-136.85926549,3.1898840399298702,-2.4972716649362074,0.999992025,0.17099999999999982,62,mp-1210098,Rb2CeCl5,https://materialsproject.org/materials/mp-1210098,1016.8003200491149
-4.974683636458333,-238.78481455,2.5740879243123787,-1.4565354178102676,5.75e-07,2.2563000000000004,14,mp-542081,K2LaP2S7,https://materialsproject.org/materials/mp-542081,1299.2392796834176
-2.4608090825,-39.37294532,8.03677581186257,-0.3548279887499999,5e-08,0.0,62,mp-30626,DyZn3,https://materialsproject.org/materials/mp-30626,296.47719540606545
-6.245993163461539,-324.79164449999996,3.264597094000416,-2.3388195309519237,1.999987475,0.8407,14,mp-1211703,KSmS2O9,https://materialsproject.org/materials/mp-1211703,808.9230101928553
