energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,mp_id,formula,URL,cell_volume
-3.705213063333334,-33.34691757,4.0487424548837865,-0.989811449277778,3.0,0.9825,225,mp-23021,K2ReBr6,https://materialsproject.org/materials/mp-23021,305.071212257426
-3.233281128,-32.33281128,3.6851891984133465,-1.4078606207758622,0.0,2.4048,225,mp-1112117,Cs2RbScI6,https://materialsproject.org/materials/mp-1112117,521.6399771485316
-3.217296891,-32.17296891,3.599654300048772,-1.4039906253620689,0.0,2.4534,225,mp-1113491,Cs3ScI6,https://materialsproject.org/materials/mp-1113491,555.9184064333956
-5.494512072000001,-54.94512072,5.483429596032962,-1.2000526251562498,0.99438345,0.0,194,mp-27363,BaVSe3,https://materialsproject.org/materials/mp-27363,257.494208572746
-7.463983473333332,-89.56780168,7.8771573259506065,-0.7038959716666671,0.035719975,0.0,62,mp-1103148,ZrCoGe,https://materialsproject.org/materials/mp-1103148,187.86647263280142
-4.7752381321428565,-66.85333385,4.618978532706652,-1.4563092563392859,0.0,2.2776,11,mp-14447,Ba2SiSe4,https://materialsproject.org/materials/mp-14447,444.76301494814294
-6.025917421,-60.25917421,7.4980946658362555,-0.3816591044999996,1.36811885,0.0,194,mp-13009,SmCrGe3,https://materialsproject.org/materials/mp-13009,186.14992280871917
-5.819458604583333,-139.66700651,5.572426132097405,-1.348904373749999,1.99999995,0.0,9,mp-761540,Co3SbO8,https://materialsproject.org/materials/mp-761540,254.2199237461063
-3.80611712,-30.44893696,7.326071381083561,0.2257540312499997,6.05e-06,0.0,194,mp-1184173,CuSn3,https://materialsproject.org/materials/mp-1184173,190.24886488287717
-8.9985305475,-71.98824438,8.387315683520644,-0.25798961874999904,0.42668385,0.0,223,mp-1373,Nb3Ge,https://materialsproject.org/materials/mp-1373,139.12569671776546
-7.07612064375,-169.82689545,4.636821802031991,-2.7258769087499988,0.0,4.021,1,mp-1228193,Ba3Sr(MoO4)4,https://materialsproject.org/materials/mp-1228193,408.02462564973996
-8.9894973425,-71.91597874,7.347633961106182,-0.2579654218750012,0.0787901,0.0,200,mp-1220347,Nb6AlSi,https://materialsproject.org/materials/mp-1220347,138.4240150131017
-6.1043117025,-48.83449362,6.137962457582308,-1.5600473145982152,5.345e-05,0.0,129,mp-1079685,LaNiPO,https://materialsproject.org/materials/mp-1079685,132.33101702225045
-4.58821963875,-36.70575711,5.865788603709017,-0.30149126982421937,0.0,0.4917999999999996,160,mp-1216358,VCu3Te3Se,https://materialsproject.org/materials/mp-1216358,199.10753302387795
-6.170808461052633,-117.24536076,4.476870047140304,-0.7775612510021052,7.9999993,0.0,12,mp-573523,Sr8Fe3N8,https://materialsproject.org/materials/mp-573523,363.70035622486205
-6.9871958167857136,-195.64148287,4.283191279414791,-2.7259692709821435,3.5600000000000005e-05,3.2310000000000003,174,mp-1228626,Ba2Si3Ge5O18,https://materialsproject.org/materials/mp-1228626,391.60286728344687
-6.69669915,-53.573593200000005,8.496856938537231,-0.09278513624999896,4.5044639,0.0,160,mp-1221922,Mn3Ni3Sn2,https://materialsproject.org/materials/mp-1221922,113.01985400079718
-2.620679771,-26.20679771,4.332299521201101,-1.2812460212413792,7.699999999999999e-06,2.9022,194,mp-541899,CsCdBr3,https://materialsproject.org/materials/mp-541899,371.81578787397314
-3.65087743,-43.81052916,5.45685162190905,-0.1927788323524305,1.005e-05,0.06340000000000012,36,mp-1096802,Ag2GeSe3,https://materialsproject.org/materials/mp-1096802,319.6747203856418
-4.9107634225,-39.28610738,6.586740935636908,-0.23211949375,9.165e-05,0.0,194,mp-1186995,ScSb3,https://materialsproject.org/materials/mp-1186995,206.8436436600597
-2.683608475,-26.83608475,4.128007397200632,-1.272227928241379,3.195e-05,3.3159,194,mp-29751,CsMgI3,https://materialsproject.org/materials/mp-29751,432.7722735372339
-5.779687549749999,-231.18750199,5.18625479568463,-1.90557404525,0.0,0.2932000000000001,15,mp-1207892,V3Cd5O12,https://materialsproject.org/materials/mp-1207892,580.726137750739
-5.2115943977777786,-93.80869916,5.459938687060921,-1.297436230555556,0.0008112,0.0,125,mp-1147739,Ba(CuO)4,https://materialsproject.org/materials/mp-1147739,277.06897703750866
-9.05537516625,-72.44300133,9.633796385189832,-0.15095070874999905,1.6e-06,0.0,223,mp-2377,GaMo3,https://materialsproject.org/materials/mp-2377,123.25652032493541
-3.104485553,-31.04485553,3.4243303362622872,-1.3587748465499998,0.0,3.1022000000000003,225,mp-1111228,K2NaPrI6,https://materialsproject.org/materials/mp-1111228,486.6310686885694
-7.879434813888888,-141.82982665,7.206670520973589,-0.4919066935185189,1.26e-05,0.11150000000000038,86,mp-1006322,Ce(FeB)4,https://materialsproject.org/materials/mp-1006322,187.43958036209918
-3.2725501116666664,-39.27060134,3.7614835595588096,-1.6454525925,0.0,3.5551,74,mp-850277,SrCaI4,https://materialsproject.org/materials/mp-850277,560.9312414996671
-7.968758789166666,-95.62510547,9.414413522609369,-0.6078176908333326,1.175e-06,0.0,62,mp-1102532,NbGeRh,https://materialsproject.org/materials/mp-1102532,189.4009971118587
-6.34895313,-50.79162504,8.59502600270533,-0.10798138874999984,7.576539299999999,0.0,166,mp-1221685,MnCr(Ni2Sn)2,https://materialsproject.org/materials/mp-1221685,111.8861338426406
-5.846367765,-46.77094212,6.834507227960232,-1.4925915278125004,5.5299999999999996e-05,0.0,129,mp-1079362,LaNiAsO,https://materialsproject.org/materials/mp-1079362,140.1998686871569
-6.328805601111112,-113.91850082,4.545153108007085,-1.0961806955022222,0.00056185,0.9426,2,mp-1029580,Sr4ZrN4,https://materialsproject.org/materials/mp-1029580,363.6847451208649
-8.171318289090909,-179.76900236,5.650230603616862,-2.972921856477273,4.0,0.0,227,mp-18265,Y2Mo2O7,https://materialsproject.org/materials/mp-18265,283.1250456637956
-3.6534994407142856,-51.14899217,4.793011002226258,-0.3883376071428571,1.6899999999999997e-05,0.3946000000000001,5,mp-1228728,Al4InAgTe8,https://materialsproject.org/materials/mp-1228728,468.1969168393705
-7.190069125789473,-136.61131339,7.919351808785769,-0.3397434830263146,6.670004,0.0,166,mp-1105815,Nd(Co2B)6,https://materialsproject.org/materials/mp-1105815,192.132195526594
-3.153237597,-31.53237597,3.615844185483613,-1.5202871532758622,0.0,3.2264,225,mp-1112531,Cs2RbAlBr6,https://materialsproject.org/materials/mp-1112531,393.8826164622291
-6.31491008,-50.51928064,8.594660852726996,-0.14362565375000005,5.3187445,0.0,166,mp-1221615,MnV(Ni2Sn)2,https://materialsproject.org/materials/mp-1221615,111.68713247638041
-5.543034012000001,-55.43034012,5.258684770650915,-1.4849901624895836,0.00042860000000000006,0.0,194,mp-1079893,BaTiSe3,https://materialsproject.org/materials/mp-1079893,266.55728013231214
-5.876588734583333,-141.03812963,5.154029828211304,-1.349899257203332,5.9783197,0.0,8,mp-758477,Mn3Cu3(TeO8)2,https://materialsproject.org/materials/mp-758477,279.2171972337035
-6.31240138375,-50.49921107,8.487151140287526,-0.28887670583333325,3.6172775,0.0,166,mp-1217085,TiMn(Ni2Sn)2,https://materialsproject.org/materials/mp-1217085,112.500376414559
-6.062708266153847,-78.81520746,8.002656165084517,-0.08844855230769172,11.5684488,0.0,69,mp-1222429,Lu(MnGa)6,https://materialsproject.org/materials/mp-1222429,191.50725640774482
-3.2713708830000003,-32.71370883,3.9519482062825753,-1.3723992570689656,0.9999995,0.2555999999999998,225,mp-1114564,Rb2LiCeI6,https://materialsproject.org/materials/mp-1114564,453.5530310328146
-5.829153214166666,-139.89967714,5.182810565552233,-1.363093210536667,13.0000008,0.0,8,mp-756438,Mn3Ni3(TeO8)2,https://materialsproject.org/materials/mp-756438,273.00244721655054
-3.2412427194444446,-58.34236895,3.151301208059969,-1.8241884698489401,4.0799999999999996e-05,1.0971,123,mp-1225983,Cs4InSbCl12,https://materialsproject.org/materials/mp-1225983,628.971566726861
-3.2935942686363635,-72.45907391,3.5197479929952173,-1.96503432127558,0.0,1.984,167,mp-29983,Cs6Cl4O,https://materialsproject.org/materials/mp-29983,901.3259715562621
-7.983722089166666,-95.80466507,7.95181075290938,-0.7653238975000001,0.314787775,0.0,62,mp-1207418,ZrFeAs,https://materialsproject.org/materials/mp-1207418,185.4289893295829
-5.5928157480000005,-55.92815748,5.230376352804135,-0.37369250400000026,0.0003707,0.0,127,mp-754185,Y2MgNi2,https://materialsproject.org/materials/mp-754185,202.8718391869449
-6.274562573214285,-175.68775205,7.287735990250247,-0.5986032480357143,6e-06,0.0,69,mp-1227027,Ce2Si9Ni17,https://materialsproject.org/materials/mp-1227027,348.79630629662614
-7.4441475513636375,-163.77124613,7.799925811596085,-3.0817364314772737,0.0,3.0055,227,mp-753692,Ho2Ge2O7,https://materialsproject.org/materials/mp-753692,249.99288556748786
-3.708153689,-37.08153689,4.421791612220021,-1.038214663574713,2.0000001,0.0,194,mp-567698,CsTiI3,https://materialsproject.org/materials/mp-567698,421.7155740746859
-6.86948606125,-54.95588849,6.1752319055743765,-1.9197872083482137,0.70806505,0.013799999999999812,129,mp-19370,LaCoPO,https://materialsproject.org/materials/mp-19370,131.66132135710114
-5.873813927916667,-140.97153427,5.015378576670925,-1.4239827216666672,21.0000001,0.0,1,mp-761932,Fe3Co3(TeO8)2,https://materialsproject.org/materials/mp-761932,283.2553147425397
-3.834038905,-38.34038905,4.449902962591626,-0.9116754982413788,4.99999945,1.0158,194,mp-540609,CsMnI3,https://materialsproject.org/materials/mp-540609,424.32877674224363
-6.179194737083333,-148.30067369,5.326074367137537,-2.045515253333333,2.00000015,0.09959999999999992,15,mp-1182246,BaGe3O8,https://materialsproject.org/materials/mp-1182246,301.3260737877212
-8.296786571428571,-116.15501200000001,7.857836463593999,-0.09777339967261968,22.2960288,0.0,44,mp-1225715,DyTiFe11C,https://materialsproject.org/materials/mp-1225715,176.80791506530795
-4.836052032777777,-174.09787318,4.400890109972844,-1.4302322112847226,1.999999925,0.1834,14,mp-1196645,Cd2SO6,https://materialsproject.org/materials/mp-1196645,532.5983131821955
-7.944494815384615,-103.27843259999999,7.782272994264157,-0.2463096061538469,20.5269469,0.0,71,mp-1217843,Tb(Fe5Si)2,https://materialsproject.org/materials/mp-1217843,165.0551084973804
-6.29044395375,-150.97065489,5.236994989188581,-1.6035036237499998,7.0,0.0,8,mp-757983,Cr3Co3(TeO8)2,https://materialsproject.org/materials/mp-757983,267.6074531382907
-3.244617622,-32.44617622,4.03861670276827,-1.3870102091913792,0.0,2.2294,225,mp-1112141,Cs2NaScI6,https://materialsproject.org/materials/mp-1112141,450.30141108685024
-1.62379025875,-12.99032207,2.8153380312471383,0.09723856674999998,0.00490045,0.0,194,mp-1185155,KBa3,https://materialsproject.org/materials/mp-1185155,532.1100198075075
-5.408476543333332,-81.12714815,7.600561590592681,-0.7379221979999993,2.7191579,0.0,200,mp-1219936,Pd7O8,https://materialsproject.org/materials/mp-1219936,190.71524672391666
-6.586568081111111,-118.55822546,4.983678006359824,-2.1116145189236115,6.40005505,0.0,140,mp-10502,BaCe2MnS5,https://materialsproject.org/materials/mp-10502,421.7069039188109
-7.188054051578948,-136.57302698,7.95981402750382,-0.3367502044736859,6.5229095,0.0,166,mp-1105562,Pr(Co2B)6,https://materialsproject.org/materials/mp-1105562,190.45993117214968
-8.294066249285715,-116.11692749,7.811166550231981,-0.09348016395833372,22.3080315,0.0,44,mp-1217503,TbTiFe11C,https://materialsproject.org/materials/mp-1217503,177.10438348440886
-3.820842917,-38.20842917,4.5239408945916155,-0.9144882942413796,2.9999995,0.6034999999999999,194,mp-22991,CsVI3,https://materialsproject.org/materials/mp-22991,414.45038439482363
-2.467806655,-19.74245324,5.953109114270261,-0.002829162499999871,5.155e-05,0.0,194,mp-1185630,MgIn3,https://materialsproject.org/materials/mp-1185630,205.72064247353245
-7.685833606315789,-146.03083852,8.194539881094968,-0.345070438421052,13.867155300000002,0.0,166,mp-645286,Gd(Co2B)6,https://materialsproject.org/materials/mp-645286,188.31597190245577
-3.269665461,-32.69665461,4.40737667897919,-0.9575272862413796,2.00000015,0.8212,194,mp-1080570,CsNiBr3,https://materialsproject.org/materials/mp-1080570,325.0044460104971
-3.605138749166666,-43.26166499,5.713347683403237,-0.3229651838333331,0.0,0.4122999999999992,12,mp-541622,KCu3Te2,https://materialsproject.org/materials/mp-541622,281.88575339195523
-3.7245637607142856,-52.14389265,5.317828180429295,-0.4007251449553572,4.6e-06,1.3459999999999999,146,mp-1229145,Ag6SbAsS6,https://materialsproject.org/materials/mp-1229145,323.5878758052535
-3.658362369166667,-43.90034843,4.952383584615405,-1.0082027630411876,0.0,1.4479000000000002,139,mp-8666,CsAgO,https://materialsproject.org/materials/mp-8666,344.38501769083643
-7.836260308333332,-94.03512370000001,6.657358309053913,-0.5530645653571433,1.0199999999999999e-05,0.0,124,mp-581733,Zr4CuP,https://materialsproject.org/materials/mp-581733,229.18334059167145
-4.359677126666667,-52.31612552,5.739911733642549,-0.18662301250000013,0.00016705,0.0,74,mp-1095284,BaGe5,https://materialsproject.org/materials/mp-1095284,289.60188331907875
-6.6918229725,-240.90562701,4.09758097521878,-1.1119227483725922,0.001064725,2.4274,15,mp-1029510,Sr3(BN2)2,https://materialsproject.org/materials/mp-1029510,551.9628866720442
-8.671764294615384,-112.73293583,7.769548728962898,-0.2461987884615389,13.515965300000001,0.0,71,mp-1225229,Gd(Fe5Si)2,https://materialsproject.org/materials/mp-1225229,164.9673583442378
-3.3893951311111112,-30.50455618,4.325906209127639,-0.15274205541666674,0.0,0.8136000000000001,1,mp-1217461,Te4As2I2O,https://materialsproject.org/materials/mp-1217461,357.0088709097468
-4.95329655,-39.6263724,10.335560841962122,-0.1839257625000004,0.0035683,0.0,225,mp-1079855,LiPd7,https://materialsproject.org/materials/mp-1079855,120.79922638210864
-5.916408183333334,-141.9937964,4.953917759387744,-1.405222410833333,8.00000065,0.0,186,mp-1178313,Fe3TeO8,https://materialsproject.org/materials/mp-1178313,283.6640615486703
-3.174967355,-31.74967355,3.5913077821103907,-1.5326367260413791,0.0,3.1203,225,mp-1113061,Cs2KAlBr6,https://materialsproject.org/materials/mp-1113061,375.1334848529927
-3.6197084077777784,-32.57737567,5.2228825127983,-0.4801467194444445,6.666666666666667e-08,0.0,189,mp-7239,PrMgGa,https://materialsproject.org/materials/mp-7239,224.0830524658453
-8.304868095,-116.26815333,8.103058441821178,-0.11153885752976274,21.958748899999996,0.0,44,mp-1222300,LuTiFe11C,https://materialsproject.org/materials/mp-1222300,174.012026741224
-4.09428880875,-32.75431047,6.492507840106225,0.2652078619642859,0.0003174,0.0,194,mp-1187044,Sn3P,https://materialsproject.org/materials/mp-1187044,198.01313303346012
-6.45145655125,-51.61165241,6.4633964400281325,-2.312651158828124,5e-08,1.6136999999999997,129,mp-542314,NdCuSO,https://materialsproject.org/materials/mp-542314,131.46428588120048
-1.7851309330769232,-23.20670213,6.860585764542207,-0.12309562884615377,0.0,0.0,139,mp-11567,ScZn12,https://materialsproject.org/materials/mp-11567,200.86060739670341
-5.50640866375,-88.10253862,6.257280529060059,-1.234435982656251,9.5e-07,0.051899999999999835,223,mp-1188365,PrPd3S4,https://materialsproject.org/materials/mp-1188365,312.31046155037336
-6.161916537500002,-147.8859969,4.965594312766682,-1.4931393013700005,21.9999999,0.0,1,mp-772448,Mn3Co3(TeO8)2,https://materialsproject.org/materials/mp-772448,285.18530623655147
-2.6995195385714292,-37.79327354,4.122861481266367,-0.9972980609889796,0.0,1.828,164,mp-29415,Cd3PCl3,https://materialsproject.org/materials/mp-29415,382.27574631311535
-3.4573355730000004,-34.57335573,4.242273278836092,-0.4381633644827591,0.0,0.7657999999999996,72,mp-8934,Cs2SnAs2,https://materialsproject.org/materials/mp-8934,418.3287580087063
-4.621860637999999,-46.21860638,6.514710291164608,-1.4149064001666667,0.0,1.7092,141,mp-1096838,Ba(AgO)2,https://materialsproject.org/materials/mp-1096838,196.2975442808165
-6.457508965625,-103.32014345,5.3990811654553275,-2.090452265,4.0,0.15280000000000005,141,mp-1208650,SrMoO2,https://materialsproject.org/materials/mp-1208650,265.1886807005355
-5.856143463333333,-70.27372156,7.2630652879340705,-0.3237527878645838,0.0,0.4353000000000007,14,mp-1101894,FeAsSe,https://materialsproject.org/materials/mp-1101894,191.7973710659147
-3.240310496,-32.40310496,4.3651746635290625,-0.929722482691379,3.0000002,1.0847,225,mp-1112148,Cs2NaMoI6,https://materialsproject.org/materials/mp-1112148,436.0090982246211
-4.237648876000001,-42.37648876,4.132924161202399,-1.2653209292413792,2.99998195,0.6589999999999998,194,mp-23038,CsVBr3,https://materialsproject.org/materials/mp-23038,340.3576489372644
-7.706946995172413,-223.50146286,6.481128326778321,-2.341279081939656,2.44e-05,0.0,197,mp-541611,La4Ru6O19,https://materialsproject.org/materials/mp-541611,375.6137393255482
-5.4250173933333325,-195.30062616,4.158221194477655,-1.4902033463600002,0.0,2.2086,9,mp-625789,Sn3(HO2)2,https://materialsproject.org/materials/mp-625789,674.3130740157897
-3.6749442777777777,-33.0744985,5.012263550706359,-0.4877458969444438,1.6666666666666665e-07,0.0,189,mp-21509,LaMgGa,https://materialsproject.org/materials/mp-21509,231.5092473159113
-6.315130501052631,-119.98747952,4.442003278232957,-0.8482603025810519,5.9999996,0.0,12,mp-569961,Sr8Mn2FeN8,https://materialsproject.org/materials/mp-569961,365.87707409207894
-4.22058555,-42.2058555,4.1649329004340485,-1.1367578992413792,3.9999998999999997,0.0,186,mp-27179,CsCrBr3,https://materialsproject.org/materials/mp-27179,338.58282795842183
-3.201428926666667,-38.41714712,3.997691705561932,-0.5378112850000001,0.0,0.37760000000000016,62,mp-2576,Sr2Ge,https://materialsproject.org/materials/mp-2576,411.8520862051735
-5.1021725674999985,-142.86083189,5.148822602260922,-1.4155688960714283,3.99999935,0.0,186,mp-771960,Li2Ni3TeO8,https://materialsproject.org/materials/mp-771960,287.392095014503
-5.508343107999999,-55.08343108,5.545288244061571,-1.2138836611562496,0.86871955,0.0,36,mp-676597,BaVSe3,https://materialsproject.org/materials/mp-676597,254.6218162071076
-5.524667091875,-88.39467347,4.355507277345125,-0.94680681765625,2.8699999999999996e-05,1.1927,115,mp-1217849,TaV(Cu3S4)2,https://materialsproject.org/materials/mp-1217849,331.56792861278524
-3.680714,-51.529996000000004,4.899353137242915,-0.3940536360267857,1.5e-06,1.9109000000000005,161,mp-1104271,Ag3SbS3,https://materialsproject.org/materials/mp-1104271,367.101873694636
-6.358673677894736,-120.81479988,4.4695358313369,-0.8549919852126306,3.0000013,0.0,12,mp-1247040,Sr8Mn3N8,https://materialsproject.org/materials/mp-1247040,363.28629854089274
-3.1346561339999996,-31.34656134,3.584657686563455,-1.5138199318620689,0.0,3.3854,225,mp-1113534,Cs3AlBr6,https://materialsproject.org/materials/mp-1113534,419.2841751885079
-3.126470982,-31.26470982,3.9373570024031816,-1.3199879515747128,0.0,2.036,225,mp-1113281,Cs2AlInBr6,https://materialsproject.org/materials/mp-1113281,374.0974771987419
-4.618748954615385,-60.04373641,6.353761021228408,-0.28350978450549474,0.0,0.0,87,mp-14785,Ba(Cu2P)4,https://materialsproject.org/materials/mp-14785,201.1303722676689
-7.005169566923077,-91.06720437,6.075691875089992,-1.4502619103461536,2.1000000000000002e-06,0.0,87,mp-1210521,Na(RuO2)4,https://materialsproject.org/materials/mp-1210521,151.75870962353295
-6.426145394583332,-154.22748947,4.839349216982327,-1.6960135922033337,24.9999998,0.3353000000000001,1,mp-775968,Mn3Fe3(TeO8)2,https://materialsproject.org/materials/mp-775968,289.44601161153645
-2.63565017625,-21.08520141,5.4073298574944015,-0.2890840970833333,0.0011458,0.0,6,mp-1228028,Ba3SrAg4,https://materialsproject.org/materials/mp-1228028,285.92381725674164
-4.70361297,-42.33251673,8.461504495972811,0.16020032169333356,3.3e-06,0.0,123,mp-1225700,Cu6AuN2,https://materialsproject.org/materials/mp-1225700,118.97549723416994
-4.956014851111111,-178.41653464,4.317165750218173,-2.7514159353718783,2.9999021,0.06870000000000001,11,mp-1201167,Cs2ZrCu3F12,https://materialsproject.org/materials/mp-1201167,596.6893072753134
-2.168099001,-21.68099001,4.309029206009374,-0.11037101113793106,0.0,0.0,139,mp-571505,Rb2In3,https://materialsproject.org/materials/mp-571505,397.2238342763844
-3.27732592,-32.7732592,4.599285912141748,-0.9097807942413793,2.9999999,0.9856000000000004,225,mp-1113011,Cs2LiMoI6,https://materialsproject.org/materials/mp-1113011,408.0212225447402
-5.0224602625,-40.1796821,6.957701901429467,0.2744001362500006,4.1110686,0.0,194,mp-974906,MnSn3,https://materialsproject.org/materials/mp-974906,196.21264218828833
-2.95598813875,-23.64790511,5.672976291692991,-0.14681238374999994,0.0,1.1452,7,mp-673245,CuI,https://materialsproject.org/materials/mp-673245,222.98731696406927
-5.372813974444443,-48.35532577,5.772179754218423,-0.5367949986666668,1.4e-06,0.0,79,mp-1223845,K(SiPd)4,https://materialsproject.org/materials/mp-1223845,166.02580476225552
-4.243394554,-42.43394554,4.0246079054470645,-1.2550578232413792,4.9999998,1.2909000000000002,194,mp-23048,CsMnBr3,https://materialsproject.org/materials/mp-23048,352.8157828285055
-6.368247520500001,-127.36495041,6.330051156214838,-0.8744267545000001,0.0,0.0,14,mp-18655,Ba(SiRh)2,https://materialsproject.org/materials/mp-18655,418.99704578049756
-2.4656155319999997,-24.65615532,4.756538255432577,0.1902277070000004,4e-07,0.11609999999999987,140,mp-1096939,CuGeI3,https://materialsproject.org/materials/mp-1096939,360.9060219699237
-3.182859667,-31.82859667,3.7637573847474974,-1.1596780899022985,0.0,1.8814,225,mp-1114526,Rb2ScInI6,https://materialsproject.org/materials/mp-1114526,481.8416361367212
-7.263469721578946,-138.00592471,7.955514198672062,-0.3516057810526308,6.9274974,0.0,166,mp-1205398,Ce(Co2B)6,https://materialsproject.org/materials/mp-1205398,190.39763216604015
-7.947012328461539,-103.31116027,7.843301233576871,-0.252627342692308,20.5975112,0.0,71,mp-1224130,Ho(Fe5Si)2,https://materialsproject.org/materials/mp-1224130,165.0421629864136
-7.629180211818181,-167.84196466,6.024944944662079,-3.034773891022728,0.0,2.752,227,mp-3370,Y2Sn2O7,https://materialsproject.org/materials/mp-3370,290.61903627426517
-6.8168432175,-54.53474574,6.282975417358512,-1.9726813758984372,2.1767425,0.0,139,mp-675328,Ce4GeS3,https://materialsproject.org/materials/mp-675328,192.74776374059104
-4.846753253875,-387.74026031,4.17671273457094,-0.28677495237499995,7.5e-08,0.0,204,mp-30443,Be17Ru3,https://materialsproject.org/materials/mp-30443,725.8324441010004
-5.8240117157142866,-81.53616402,4.216300558384411,-1.5083484723214298,6.99999965,0.2873000000000001,66,mp-1105072,Eu(GaS2)2,https://materialsproject.org/materials/mp-1105072,330.56391937287674
-1.9998573675,-15.99885894,3.647972979568726,-0.16635439090517234,4.5e-07,0.0,194,mp-1185538,Cs3As,https://materialsproject.org/materials/mp-1185538,431.1952531833841
-6.529482101666668,-156.70757044,4.791899039991231,-1.7811872054166666,22.0000003,0.29879999999999995,8,mp-757950,Cr3Fe3(TeO8)2,https://materialsproject.org/materials/mp-757950,289.2537331244325
-8.301596730714285,-116.22235423,7.9317148239621185,-0.10530018074404726,22.2452692,0.0,44,mp-1225513,ErTiFe11C,https://materialsproject.org/materials/mp-1225513,176.15739072242783
-7.103840721111111,-127.86913298,7.339308163919114,-0.4440890335185191,3.05e-06,0.0,86,mp-975663,Pr(CoB)4,https://materialsproject.org/materials/mp-975663,190.00005797026816
-5.720125224166666,-68.64150269,7.06297588902547,-0.2932531183333336,6.434082,0.0,160,mp-1224816,GdMg3Ni8,https://materialsproject.org/materials/mp-1224816,164.50564791954903
-6.571790591666668,-157.72297419999998,4.874198206668291,-1.7595811984533338,22.9999146,0.0,8,mp-775891,Mn3Fe3(SbO8)2,https://materialsproject.org/materials/mp-775891,283.39742765773656
-3.173600487,-31.73600487,4.592240135345704,-1.1669658694080458,0.0,2.0571,225,mp-1112938,Cs2ScAgI6,https://materialsproject.org/materials/mp-1112938,426.7065071091835
-4.144475461428572,-58.02265646,5.0416126171787825,-1.0527754792857142,0.85244005,0.0,220,mp-1214488,Ba4As3,https://materialsproject.org/materials/mp-1214488,509.9075243592959
-6.820983265416667,-163.70359837,4.87367995760096,-1.8537423392866677,18.999998899999998,0.0,8,mp-772061,Mn3Cr3(TeO8)2,https://materialsproject.org/materials/mp-772061,283.4729804863595
-3.14955732875,-25.19645863,5.582950533869077,-0.3688979424999999,8e-07,0.5535999999999994,121,mp-1215565,Zn2GaCuTe4,https://materialsproject.org/materials/mp-1215565,230.3559545567413
-6.692666052083332,-160.62398525,4.82622825222226,-1.7435882198233337,10.9999994,0.0,186,mp-770922,Mn3TeO8,https://materialsproject.org/materials/mp-770922,289.29676636263196
-7.4733294674074076,-201.77989562,3.4676188934374936,-3.3678792537407407,4e-07,2.0116,2,mp-1192578,K2Ca4U(SiO4)4,https://materialsproject.org/materials/mp-1192578,404.5829465087309
-3.054694257,-30.54694257,4.467876316138503,-1.2405297029080458,0.0,1.2019,225,mp-1113577,Cs2AlAgBr6,https://materialsproject.org/materials/mp-1113577,327.0938593198817
-1.6968013523076924,-22.05841758,7.574774463015013,-0.1659254607692307,8.7e-06,0.0,139,mp-1104493,TbZn12,https://materialsproject.org/materials/mp-1104493,206.90677096478956
-3.342376875625,-53.47803001,4.084964229958581,-0.5563136987499995,0.09661785,0.0,140,mp-17757,Sr5Ge3,https://materialsproject.org/materials/mp-17757,533.3446070502531
-6.266932249,-125.33864498,6.305443057159654,-1.7445296787499998,19.6862474,0.0,204,mp-1188625,LuFe4(CuO4)3,https://materialsproject.org/materials/mp-1188625,205.6705792943101
-8.9908490012,-224.77122503,5.674072452709918,-3.738669637200001,0.0,3.7069,148,mp-769802,Ba2Zr7O16,https://materialsproject.org/materials/mp-769802,342.1744879772959
-8.298883165714285,-116.18436432,7.954383329167251,-0.10182585931547652,22.036371399999997,0.0,44,mp-1224127,HoTiFe11C,https://materialsproject.org/materials/mp-1224127,175.16924513591078
-6.23956235375,-49.91649883,4.261306799113802,-1.617028705781251,4.0000018,0.0,129,mp-1078516,BaCrS2,https://materialsproject.org/materials/mp-1078516,197.53037610272486
-3.26314263625,-26.10514109,5.6157187086587514,-0.2871137262499999,0.0,1.0392,12,mp-1206891,RhI3,https://materialsproject.org/materials/mp-1206891,286.0072315584517
-3.245428288333333,-38.94513946,3.8552794784705897,-0.6801797549999998,2.5e-08,0.2966000000000002,62,mp-20726,SrCaSn,https://materialsproject.org/materials/mp-20726,424.52964155080133
-7.809332780833333,-93.71199337,8.879674882148414,-0.5190076958333331,0.02202835,0.0,62,mp-1101967,NbCoAs,https://materialsproject.org/materials/mp-1101967,169.62142819024817
-2.516605662,-25.16605662,3.8322924950375867,-1.0334862368620688,0.0,1.1753,225,mp-1114294,Cs3GaI6,https://materialsproject.org/materials/mp-1114294,532.9031647166374
-5.482763908055556,-197.37950069,4.778795960161063,-1.5479498610822218,0.0,2.3050999999999995,114,mp-625541,Sn3(HO2)2,https://materialsproject.org/materials/mp-625541,586.7467327463239
-8.264299394444445,-148.75738909999998,7.4224836362617985,0.05961520005333259,0.8668183,0.0,2,mp-1246241,Fe4RuN4,https://materialsproject.org/materials/mp-1246241,170.23859160232925
-8.226487383,-164.52974766,5.0286740849559255,-3.4343269069083333,1.0000003,0.05079999999999973,5,mp-1221390,Na2LaCeTi4O12,https://materialsproject.org/materials/mp-1221390,233.94407185432001
-4.242472325,-33.939778600000004,4.273364280196375,-0.9662974049999996,0.04068005,0.0,193,mp-23282,ZrI3,https://materialsproject.org/materials/mp-23282,366.7698058755122
