energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_lin1_0,tsne_cry_lin1_1,tsne_cry_lin2_0,tsne_cry_lin2_1
-5.84677492875,-187.09679772,3.358396130186732,-0.8978885733558624,0.0,0.0,2.2874,19,32,681.0724777961076,1377.4510076,mp-556752,CsTcNClO4,https://materialsproject.org/materials/mp-556752,-1.983992525968903,-23.3942584442434,9.145050862018156,0.1136436729568639
-7.3539223825999995,-367.69611913,2.9155905038267123,-0.8546219333343993,0.0,0.0,2.264,2,50,874.0185603428024,1534.61024,mp-707319,BiH3Ru3(CO)9,https://materialsproject.org/materials/mp-707319,-9.238381302288149,-30.278445111135905,7.896817213116334,2.2709836937018033
-6.1606387525,-73.92766503,4.400194632965512,-2.1895497635416667,1.0,0.09783801636498532,1.3476000000000004,2,12,119.11591429944912,315.6404,mp-694855,Li2MoO3,https://materialsproject.org/materials/mp-694855,-27.081976396883697,-41.795504698379595,5.049922963918139,-2.0047000470331198
-7.059129010555554,-254.12864438,6.534366249554222,-2.0123757875000003,9.988074300000001,0.2924775471044059,1.8940000000000008,60,36,397.98495986355783,1566.1056,mp-22124,Fe2WO6,https://materialsproject.org/materials/mp-22124,-4.980981728271504,-39.20712944775568,-5.406472582588627,-3.049231838297717
-5.940896615666668,-178.22689847,4.323220096270948,-2.2431600525613344,49.0000443,1.6312114046034083,0.3998999999999997,6,30,350.0770583867589,911.4270352,mp-754413,Fe10O9F11,https://materialsproject.org/materials/mp-754413,-39.84050145751336,-79.44203640836342,4.498432662583445,1.7462504489586133
-7.979852984999999,-159.5970597,4.7823092583444575,-2.4398220302500007,5.000000025,0.27796092516793164,1.6264000000000003,1,20,209.63494821779625,603.7432,mp-770779,VCrO3,https://materialsproject.org/materials/mp-770779,-26.30951674417076,-50.71146545067246,7.539624092647935,1.5654483181297458
-5.7715764725000005,-138.51783534,5.026419354129623,-1.9434028545733335,5.00000065,0.17607214302916854,2.2474000000000003,14,24,330.9457727693321,1001.7664128,mp-558502,FeTeO3F,https://materialsproject.org/materials/mp-558502,-18.76060071659764,-37.43585801372589,7.803471232435854,1.8841399078264705
-6.245160964615384,-81.18709254,3.4903502267674065,-1.585416001089745,0.0019427,9.269360172041823e-05,0.0,166,13,244.24934637818242,513.3969999999998,mvc-12731,Ti4ZnS8,https://materialsproject.org/materials/mvc-12731,20.8535914846628,14.058857854529512,-8.604250342815693,-0.5045126942092143
-5.380291676666666,-32.28175006,6.04027524221546,-1.9367618977533332,1.0000004,0.06991501461702565,0.0,129,6,166.68907956357074,606.3380000000001,mp-1018667,CeTeCl,https://materialsproject.org/materials/mp-1018667,61.54132408463804,23.127151300397234,-11.335720779830744,-0.33347437929743673
-3.3513274458333338,-40.21592935,2.7289773659774297,-0.5081622380833336,6.5e-07,2.532446459563589e-08,0.8607,72,12,299.12348486408706,491.58809288,mp-8543,Na3AlAs2,https://materialsproject.org/materials/mp-8543,35.4455488953165,18.547134521873687,6.7527530891216525,-3.2236537526320475
-6.981417053421053,-265.29384803,4.109067460091603,-2.5386095418468417,14.000000199999997,0.363036163698628,0.0,4,38,449.42329569704316,1112.11516,mp-698549,Ca4Mn4O11,https://materialsproject.org/materials/mp-698549,-31.8480336103548,-9.868447901194482,-5.195017988916426,-3.5174237718953885
-5.316129519166667,-191.38066269,3.0767997947957144,-0.3132661210166674,0.0,0.0,1.5069999999999997,62,36,865.278844044872,1603.2684,mp-557029,PtS4N3Cl,https://materialsproject.org/materials/mp-557029,63.40261048349324,-3.3377226845205312,8.927729589702231,-5.077133072826953
-6.590377234782609,-151.5786764,3.798885824897448,-1.954871599864132,3.9999997000000005,0.09745045912626812,0.0,143,23,478.358501457832,1094.3611,mp-1216206,Y6Fe(SiS7)2,https://materialsproject.org/materials/mp-1216206,54.0484150778609,-1.117597460002309,6.4212305642046426,-6.30843032230898
-3.157569413,-31.57569413,4.638643256721875,-1.178758485741379,0.0,0.0,1.7763999999999998,225,10,440.92022133030434,1231.6913738,mp-1112913,Cs2PrCuI6,https://materialsproject.org/materials/mp-1112913,48.370253139576576,-13.4677148200579,8.59244917247643,-0.0833485322157555
-5.1376897066666665,-61.65227648,7.016775028192858,-0.791565075,5.67e-05,1.8158264596337109e-06,0.0,64,12,363.9034276091717,1537.7106,mp-1102202,PrSb2,https://materialsproject.org/materials/mp-1102202,3.0558474681867684,33.45260462442309,-8.604250342815693,-0.5045126942092143
-4.024769642,-40.24769642,3.319808531126123,-1.3771863880249655,0.0,0.0,0.17269999999999985,194,10,247.7665137317809,495.3436,mp-1206560,RbFeCl3,https://materialsproject.org/materials/mp-1206560,21.814410775565566,-1.0205850648616996,5.5321910531856275,-6.409233859783606
-6.0793316171428575,-42.55532132,3.370828930526407,-3.392741737278571,3.0000001,0.2922685476457246,3.0387,71,7,119.62353036175905,242.831061,mvc-3515,YCoF5,https://materialsproject.org/materials/mvc-3515,-12.991490018372364,-25.450866708681772,7.563726196926799,-2.143058640949537
-7.819914860999999,-78.19914861,5.078913830985846,-3.1567395753666667,0.0,0.0,1.5576,216,10,129.8265218274701,397.08654928,mp-1227835,BaNaTiNbO6,https://materialsproject.org/materials/mp-1227835,3.7236885211516473,-38.78455464783415,6.46348177933424,-1.6679099386700016
-3.3652166770000003,-33.65216677,4.182687798226453,-1.7316555991973792,0.0,0.0,0.6051000000000002,225,10,278.88538624059896,702.4770114,mp-1113423,Cs2AlAuCl6,https://materialsproject.org/materials/mp-1113423,7.196054273677173,-6.894381694029039,6.338913960519397,-6.306009766592548
-4.56957634375,-548.34916125,3.1581530355176293,-1.2885867741875003,1.924583333333333e-05,6.970689855752642e-08,1.2199,15,120,3217.6469317947826,6119.5920000000015,mp-866787,CaSnS3,https://materialsproject.org/materials/mp-866787,43.112070011284644,0.7992908370397991,5.440230917464824,-6.697808097399141
-6.200490130869565,-142.61127301,2.37666536467924,-1.3248739644034782,0.0,0.0,2.3666,148,23,372.74547816335513,533.4962,mp-557385,K4Ru(NO2)6,https://materialsproject.org/materials/mp-557385,-10.999131599291973,-52.67199985909216,8.90208618705215,0.6688398000632343
-5.718254706428572,-160.11113178,5.421550870216335,-0.5323999633035713,27.9908164,0.5514358953105052,0.0,160,28,591.5588559550407,1931.4008,mp-1215604,Zn3Cr8FeSe16,https://materialsproject.org/materials/mp-1215604,21.862841967179083,10.040666882238645,-6.0644361325024265,-2.0572556827649904
-5.677203925,-22.708815700000002,7.060214951367684,-0.32477991875,9.000000000000001e-07,1.1284292050537382e-07,0.0,63,4,92.94919210110511,395.19774,mp-1064719,LaNi,https://materialsproject.org/materials/mp-1064719,2.2504538771174465,57.793711991750314,-8.604250342815693,-0.5045126942092143
-5.364097188909089,-295.02534539,5.597428410408182,-1.2809208843636364,30.0000011,0.6015027482499102,1.9754,10,55,581.2474789408648,1959.2982,mp-759655,Ni17(As3O16)2,https://materialsproject.org/materials/mp-759655,-17.366330952522745,-39.768654403742424,8.951540555445005,1.131697960143446
-7.094310573333334,-170.26345376,3.6412247230138433,-2.1301898258133334,0.0,0.0,1.3275,62,24,395.6769149301982,867.63908,mp-1019897,LaNO4,https://materialsproject.org/materials/mp-1019897,-2.327937289408378,-24.20829787313848,7.513937692079513,-0.1566192051639128
-5.499303515,-32.99582109,7.063535086408093,-1.6008542048958332,1.95e-06,1.5678687684974307e-07,0.0,129,6,144.94469666788726,616.56,mp-1019253,SmSe2,https://materialsproject.org/materials/mp-1019253,48.6824980825831,3.7151741047573617,-8.604250342815693,-0.5045126942092143
-6.147041099999999,-92.2056165,8.55448857875626,-1.9833375714166663,0.0,0.0,1.5238999999999994,8,15,257.74389133013244,1327.80207,mp-753069,LaBi5O9,https://materialsproject.org/materials/mp-753069,13.89975881429466,-30.634199020463704,7.017522566612501,-1.4606578727331971
-5.61597549,-22.46390196,8.44857324063695,-0.5036446862500004,3e-07,3.908529033587015e-08,0.0,225,4,89.45102880710306,455.1134,mp-1186481,Pm2NiPd,https://materialsproject.org/materials/mp-1186481,13.811841481043755,51.43767497450917,-8.604250342815693,-0.5045126942092143
-5.5074919783870975,-170.73225133,9.142692317292736,-0.33063033709677364,0.0001965,3.5168490535804923e-06,0.0,10,31,651.1578099937257,3585.1825,mp-1101145,Te16Rh15,https://materialsproject.org/materials/mp-1101145,52.450978964420436,31.703509735394803,-8.604250342815693,-0.5045126942092143
-7.9782060175,-159.56412035,4.75729658174755,-2.438175062750001,5.0,0.27650711844738457,1.3463000000000005,1,20,210.73715638856686,603.7432,mp-754036,VCrO3,https://materialsproject.org/materials/mp-754036,-26.35116468970711,-50.724843561402885,7.226765113291688,2.111242834196144
-6.9783684500000005,-279.13473799999997,3.0431143716058524,-2.6905694202464296,4.00000005,0.0937204389712036,1.9085,15,40,497.39694120793916,911.53278768,mp-776557,Na3V2(PO4)3,https://materialsproject.org/materials/mp-776557,-16.51586320507014,-48.48695134900481,8.076803970281581,0.7931034873535007
-5.938266946666667,-178.1480084,4.312894712774502,-2.2405303835613344,49.0000011,1.6273140583116428,0.0,5,30,350.91516831567617,911.4270352,mp-780766,Fe10O9F11,https://materialsproject.org/materials/mp-780766,-39.772957050637565,-79.52205432479258,4.355662905061858,1.2699413158005164
-5.110699963888889,-91.99259935,4.468673821526309,-2.2624537026022224,19.0,1.0299032343228636,0.5523,38,18,214.9980923442941,578.5810051999998,mp-754418,Co6OF11,https://materialsproject.org/materials/mp-754418,-41.49800623271466,-25.929045008322376,4.262335814168186,1.3155040111918603
-7.056269769999999,-261.08198149,3.9155217259947968,-2.5636817942664094,8.0000005,0.19790715457134356,1.9380000000000002,1,37,471.09223620261065,1110.827172,mp-1216514,V4Cd3(PO4)6,https://materialsproject.org/materials/mp-1216514,-14.178718310611876,-48.68900814454483,8.273212262699571,2.3220034265169187
-6.4751070468518535,-349.65578053,3.345575161755016,-1.540541292128505,1e-07,1.5148363409220445e-09,3.6414,14,54,769.3283068101034,1550.00612,mp-1209584,Rb2Th(NO3)6,https://materialsproject.org/materials/mp-1209584,12.455685032520424,-66.07433525533878,9.981570174891852,1.221159857375525
-3.9488525639999996,-39.48852564,3.5885787724191966,-2.1227618670249653,0.0,0.0,2.3733000000000004,225,10,282.12561369800073,609.6996,mp-1113403,Rb2DyCuCl6,https://materialsproject.org/materials/mp-1113403,13.219739289436355,-12.341685589352693,8.830581305179852,1.344264128809065
-4.351256262,-21.75628131,6.734147803807232,-0.5731787329999996,0.0,0.0,0.0,107,5,135.66360440148006,550.1700000000002,mp-30834,SrSn3Pd,https://materialsproject.org/materials/mp-30834,-2.3328195006096664,44.62402919157599,-8.604250342815693,-0.5045126942092143
-9.575395876,-191.50791752,7.152189790052955,-1.2266690329279997,0.0,0.0,2.3776,15,20,338.7535774149908,1459.06228,mp-989633,LaWN3,https://materialsproject.org/materials/mp-989633,34.88899176120413,-14.41566531954128,9.671949786436247,-1.7426411416029677
-5.338077901428571,-74.73309062,3.5472726226743,-1.264462471607143,2.99999965,0.13696637596438552,0.8593000000000002,74,14,255.2611178662375,545.2932772,mp-1228837,AlZnCrS4,https://materialsproject.org/materials/mp-1228837,19.117018381029467,8.309811334175668,-6.4842589803421475,-3.2775628766826674
-3.9476996575,-15.79079863,3.8874504596802937,-1.1929254239895832,0.0,0.0,1.8517,166,4,86.25847532151703,201.93776928,mp-20289,NaInS2,https://materialsproject.org/materials/mp-20289,38.974509654939865,-2.920584736914709,7.966731294142892,-3.883525907648064
-2.99151357,-5.98302714,5.363279973151322,0.15090155999999988,2.95e-06,4.351110888724408e-07,0.0,65,2,79.01313471036346,255.2,mp-9924,Te,https://materialsproject.org/materials/mp-9924,57.9279787357805,28.74177446894329,2.8426600274341376,-4.967397415285789
-6.914065714791668,-331.87515431,4.957810680253586,-2.2528106058125004,0.0,0.0,2.0247,11,48,715.4854092031426,2136.19861856,mp-559336,NaNb3(TeO4)4,https://materialsproject.org/materials/mp-559336,2.116392232109724,-51.066843589594974,8.768212783462976,0.8768022130650654
-6.846481705833334,-82.15778047,5.959418777033313,-0.7997377045684525,0.0,0.0,0.5629,14,12,182.90978788554108,656.4350479999998,mp-1095584,PRuS,https://materialsproject.org/materials/mp-1095584,39.078875209177326,6.5189572145019214,6.2678342680790795,-5.050428865661342
-6.6936339155,-133.87267831,7.300250990521297,-1.1906127226562495,3.999999925,0.09835579605882004,0.0,62,20,473.9553751189797,2083.6566399999997,mp-1188731,ThCrSe3,https://materialsproject.org/materials/mp-1188731,26.30443703662404,6.585226550437842,-8.604250342815693,-0.5045126942092143
-5.922237985,-23.68895194,10.062883311613797,-0.7417597387499999,5e-07,6.914051307464813e-08,0.0,225,4,84.27811896606323,510.72625000000005,mp-30465,YBiPd2,https://materialsproject.org/materials/mp-30465,27.17170095949409,40.21393450954596,-8.604250342815693,-0.5045126942092143
-3.815080192,-114.45240576,4.909655757668007,-0.5648751478229168,9.000000000000001e-07,1.2264630404563367e-08,1.7506999999999997,169,30,855.1956275340469,2528.526,mp-504952,InGaSe3,https://materialsproject.org/materials/mp-504952,38.924684392863654,0.1681821774006996,6.076162823546584,-6.098101901870495
-6.542751983333333,-19.62825595,3.6611780564493976,0.1689148575000002,0.0,0.0,1.7777,166,3,50.635314732559564,111.6414,mp-1008776,SrC2,https://materialsproject.org/materials/mp-1008776,30.244628160861488,-13.142569489306894,5.6242952365537615,-1.8225341566237887
-4.884473328,-24.42236664,6.012254275563557,-0.4655978166788792,2.2534976,0.2326627238244517,0.0,139,5,112.87758762346168,408.6918419,mp-571343,Cs(CoSe)2,https://materialsproject.org/materials/mp-571343,21.81501650477025,21.10576770860568,-8.604250342815693,-0.5045126942092143
-3.788304585,-30.30643668,3.956818577831384,-0.3792088200000001,2.00000045,0.06433360490009582,0.0,194,8,362.3010839458464,863.3098200000002,mp-865493,VI3,https://materialsproject.org/materials/mp-865493,51.68177158831024,24.854786601102013,-6.023914770641061,0.385124668279381
-4.2718125391071435,-239.22150219,2.5473075212213647,-1.7455987562200002,1.0000095375,0.007630958409374942,2.8031,14,56,1527.2230954482511,2342.7976,mp-699552,KMoCl4O,https://materialsproject.org/materials/mp-699552,51.8964277271351,-19.14770664075932,10.400186962244934,0.7397674067851271
-7.521791754,-37.60895877,8.244905331114937,-3.1568480432499997,0.0,0.0,1.4369,221,5,76.57046310747748,380.18752,mp-1184778,HoErO3,https://materialsproject.org/materials/mp-1184778,12.556005179837065,-17.58712478768031,8.048028226878174,-1.3967973289458788
-5.484398287777778,-49.35958459,10.456719281702894,-0.9132622161111104,1.746666666666667e-05,1.0679410214473065e-06,0.0,189,9,190.60759031259525,1200.2910000000004,mp-1080768,LuSnPd,https://materialsproject.org/materials/mp-1080768,8.12156584876985,53.06933404087101,-8.604250342815693,-0.5045126942092143
-7.046544325681817,-310.04795033,5.108529903340049,-2.548015130113636,5.0180172,0.09950221673392784,2.645,14,44,587.728589353912,1808.1050800000005,mp-19980,LaFeGe2O7,https://materialsproject.org/materials/mp-19980,-18.441254250576073,-34.79498247849444,9.164054849787242,1.7977419448729544
-3.9879188259090914,-87.73421417,3.329486510026648,-0.7869909026969695,1.735e-05,3.297423985875761e-07,1.2117,9,22,613.1999544796453,1229.5049542400004,mp-1221156,Na4Sr2TiAs4,https://materialsproject.org/materials/mp-1221156,35.73250168255247,18.133220157645138,6.697002273915678,-5.799525939623861
-7.0564622575,-28.22584903,10.860137865395203,-0.6212232687499988,4.14e-05,5.4068447100362516e-06,0.0,225,4,89.23472144269081,583.6065,mp-864611,Nd2IrRh,https://materialsproject.org/materials/mp-864611,14.366667016939845,50.56420821511608,-8.604250342815693,-0.5045126942092143
-4.000189531818182,-88.0041697,6.670351296112857,-0.8816100569278998,0.00206215,3.400390768225024e-05,1.0744000000000002,63,22,706.754938147262,2839.0201038000005,mp-1190421,CsDy2Ag3Te5,https://materialsproject.org/materials/mp-1190421,55.97700989484864,19.2114007334754,7.725308555132963,-6.147442474662098
-3.741446500333333,-112.24339501,4.258609335603686,-0.6678555559611112,0.0,0.0,1.124,125,30,945.9375248066976,2425.9462,mp-571594,K3AgSn3Se8,https://materialsproject.org/materials/mp-571594,67.05180223091506,12.605933472492248,8.309254633865825,-6.658491768619416
-6.040179978333334,-36.24107987,5.895898347360115,-1.5580523207291666,2.25e-06,1.8859935595573327e-07,0.0,129,6,139.03359110310996,493.6517,mp-1232214,YSe2,https://materialsproject.org/materials/mp-1232214,49.21539489408339,4.001140487872017,3.325429408565038,-5.276090532824463
-6.909365655,-110.54985048,4.059863340380225,-2.4273950893750005,7.0000000999999985,0.5499249375637578,1.79,10,16,148.34470852463605,362.689,mp-776615,Li4VCr3O8,https://materialsproject.org/materials/mp-776615,-28.04279583586021,-49.12361345885493,7.259521806479181,1.6158868867476086
-4.349051576111111,-78.28292837,4.417770840169789,-0.6253364950416661,0.0,0.0,0.4499999999999997,70,18,428.58773712376944,1140.2336,mp-1188089,K2Ni3Se4,https://materialsproject.org/materials/mp-1188089,19.284211705250968,4.907712621288356,4.034212777344839,-5.3170826433420375
-7.510969835,-30.04387934,6.3561777915266084,-0.5836324074999997,2.7000000000000004e-06,4.824059875508763e-07,0.0,225,4,65.22716487343071,249.67522400000001,mp-862367,Sc2NiRu,https://materialsproject.org/materials/mp-862367,12.864418208343912,56.24994637047282,-8.604250342815693,-0.5045126942092143
-5.893732162999999,-117.87464326,6.57930798624196,-1.90144755915625,0.0,0.0,0.3034999999999997,62,20,531.9129678833821,2107.52,mp-1232181,Pm2Se3,https://materialsproject.org/materials/mp-1232181,50.63011899088157,4.474520483420398,6.287389493396398,-7.133594326080954
-7.095119583,-212.85358749,3.722392248523075,-2.3894409514499992,6.00000045,0.16287277181388096,1.6378,194,30,429.3191127095925,962.3948,mp-1192668,KV3Ge2O9,https://materialsproject.org/materials/mp-1192668,-25.492136574426226,-54.6203453912775,6.952247941592491,1.9538415677644447
-7.169978367272727,-78.86976204,8.90049297654807,-0.33326293999999995,7.0077871,0.3436572124618412,0.017199999999999882,121,11,237.64728867658084,1273.79,mp-21869,Gd(Sn3Ru2)2,https://materialsproject.org/materials/mp-21869,2.4458082961595635,50.3444109378051,-8.604250342815693,-0.5045126942092143
-5.945615782083332,-285.38955754,4.5598869979096746,-2.0010600315724214,0.0,0.0,2.1142,136,48,662.9046669026724,1820.354896,mp-16102,ZnAg2P2O7,https://materialsproject.org/materials/mp-16102,3.6914067922809584,-17.653814417993647,7.987142175119084,-0.3415599913339444
-5.2598152675,-21.03926107,10.592642791116557,-0.8409269095833336,5e-07,7.510525011364608e-08,0.0,225,4,77.58488757393962,494.917,mp-11371,ErInPd2,https://materialsproject.org/materials/mp-11371,30.606393592746592,40.782156995249814,-8.604250342815693,-0.5045126942092143
-5.945252178529412,-202.13857407,4.157267228056458,-2.0045908047058827,27.999999300000002,1.0660793299223223,1.6727,1,34,306.0877331686022,766.3104999999998,mp-1178099,Li10Cr3Fe3(NiO8)2,https://materialsproject.org/materials/mp-1178099,-27.739678056999377,-41.09187837737336,7.199607760859751,-0.8221058414114155
-6.40026161142857,-89.60366256,5.679987666313813,-1.2177931275595242,1.39432245,0.05955948171373411,0.0,11,14,272.8285015009972,933.2286,mp-1246369,HfCrAgS4,https://materialsproject.org/materials/mp-1246369,17.57756930964422,4.432002534630798,-11.337013412511576,-0.34552679254451424
-5.3657057255555545,-96.58270306,2.0757058386302445,-1.0612650412847229,3.7000000000000006e-06,3.0142265551850424e-08,0.8875999999999997,166,18,1430.550719032589,1788.216,mp-1080304,CeSe2,https://materialsproject.org/materials/mp-1080304,35.12715123101492,8.410134813226017,6.978785615225612,-6.4623237351098375
-6.955414019655173,-201.70700657,6.512185873053374,-0.8015351421551727,6.7e-06,1.2531172660250998e-07,0.0,2,29,623.1039671476841,2443.64556,mp-1220761,Nb12ZnSe16,https://materialsproject.org/materials/mp-1220761,47.984487472529345,23.17390459785944,-8.604250342815693,-0.5045126942092143
-6.1841053825,-24.73642153,6.329781478044838,-0.17186859583333458,0.27890149999999997,0.036521022422847466,0.0,194,4,88.9990457696128,339.254,mp-569640,TiSb,https://materialsproject.org/materials/mp-569640,57.24633499358734,34.299905408456176,-8.604250342815693,-0.5045126942092143
-2.845153542,-28.45153542,3.80064839605226,-1.0876246186,0.0,0.0,0.2082,225,10,340.9233818954021,780.3068,mp-1112464,K2InAgBr6,https://materialsproject.org/materials/mp-1112464,2.7790632728437843,-4.982269934518978,4.050768418836074,-5.42990534250299
-3.508994757,-35.08994757,5.108490232069668,-0.544114887296875,3.0000001,0.1503529448675816,0.11919999999999994,8,10,232.53415830250182,715.369195,mp-1215583,Zn4CoSe5,https://materialsproject.org/materials/mp-1215583,26.746479215575107,13.103074734727366,-8.604250342815693,-0.5045126942092143
-3.936238568,-39.36238568,2.461865743785527,-1.873064744356,0.0,0.0,1.811,225,10,247.6776098211755,367.19945056,mp-1113434,Na2ScCuCl6,https://materialsproject.org/materials/mp-1113434,12.54364336790106,-12.538428677722033,8.718820296386289,-4.155283648375942
-6.121538525384616,-79.58000083,2.4866033901811173,-1.6434244163653848,0.0,0.0,2.4106,8,13,205.84238521934543,308.2423,mp-555154,K3VCO8,https://materialsproject.org/materials/mp-555154,-12.061285681644941,-54.298384487503775,7.494055827551367,2.442297049719276
-4.47799304671875,-286.59155499,4.4084236910952015,-1.2794291181250008,3.0,0.025236127367342185,2.6265,56,64,1385.4025147663226,3677.98716,mp-561705,ZnCoTeBr2O3,https://materialsproject.org/materials/mp-561705,-10.89028435349133,-71.36638608496385,9.075772405377544,0.3797208839599316
-3.022029989,-30.22029989,5.115964860493945,-0.676676117796875,0.00022040000000000002,1.0292658319021127e-05,0.7636999999999998,160,10,249.5522338602644,768.847,mp-1215652,Zn4CdSe5,https://materialsproject.org/materials/mp-1215652,39.28154312890084,3.7165918103713884,6.3637520669835315,-6.081277453353912
-6.522943704166668,-78.27532445,6.951908495905263,-0.7301839038541663,0.0,0.0,0.9006999999999996,14,12,198.7863373248703,832.2264,mp-1214786,AsRuS,https://materialsproject.org/materials/mp-1214786,39.17201526971656,6.475533577071732,7.174514766642366,-6.31353465142535
-3.4564853531730764,-359.47447673,6.225842098745992,-0.9821448572361536,0.0,0.0,1.6159999999999997,58,104,3204.987561592185,12016.4272,mp-582968,Bi6Cl7,https://materialsproject.org/materials/mp-582968,47.05441701823464,11.995124481597239,7.3821213349653085,-6.160136453890567
-2.0974062316666666,-50.33774956,2.9711625737038707,-0.1818160424999998,0.004445475,2.7474287021184186e-05,0.0464,1,24,1885.6850973001806,3374.011,mp-1214795,BiI5,https://materialsproject.org/materials/mp-1214795,67.55272633405356,17.71639446297029,-4.523915924380216,-1.3744658017719176
-7.189937034285713,-100.65911848,6.324016512643619,-0.8617348691964283,0.0,0.0,0.0,176,14,312.234688693471,1189.1182800000001,mp-561,Nb3Se4,https://materialsproject.org/materials/mp-561,48.00489949145086,23.103969957784237,-8.604250342815693,-0.5045126942092143
-7.593511068181818,-167.0572435,3.2960147977641103,-0.18873005277545474,0.0,0.0,1.8736,167,22,261.4917075231368,519.0365999999998,mp-1245974,Ga2(CN2)3,https://materialsproject.org/materials/mp-1245974,16.585349610947482,-13.007196172234096,7.108532860957746,-1.2877388451768494
-7.585591697777778,-136.54065056,5.245023893475524,-2.584850744351851,3.0000002,0.17384409289800468,1.6304999999999996,102,18,201.11236491080865,635.239,mp-1216859,TiCrSbO6,https://materialsproject.org/materials/mp-1216859,-4.932460747379907,-34.58824142893172,7.343514273476004,1.3011831962481872
-5.711497180833334,-137.07593234,3.341581337421032,-3.2136007599600007,2.000000175,0.08758854708392924,2.171,60,24,266.109352884303,535.5044512000001,mp-777566,LiVF4,https://materialsproject.org/materials/mp-777566,-20.875052176447472,-51.64456206147902,9.454886361252916,2.393649969693627
-4.060836404,-40.60836404,3.5657147423490216,-2.0862648746973793,0.0,0.0,1.8944,225,10,273.37789412643207,587.0308158,mp-1113337,Cs2ScCuCl6,https://materialsproject.org/materials/mp-1113337,12.980763865022206,-12.410994005354894,8.523357600420173,-1.2312680093838633
-4.669355366428571,-65.37097513,4.776147280780385,-0.737061116250001,0.9988870999999999,0.04192299059295133,0.0,166,14,277.6780663598835,798.675195,mp-1226085,CoCu2Sn3S8,https://materialsproject.org/materials/mp-1226085,11.589799177184588,2.1351162578107803,2.4604491611328085,-4.7507936963286905
-4.1596572932499996,-166.38629173,4.008100373628753,-2.3112557166783336,0.0,0.0,1.5191,1,40,549.4413998787498,1326.205664,mp-759449,Li3Ag2F5,https://materialsproject.org/materials/mp-759449,4.15700162037204,-17.605877558920106,8.401050515354129,-1.5443355005022028
-4.575055573636363,-100.65122262,3.180290312111161,-1.0136795282795017,1.9999997999999999,0.038559833827837287,0.5594999999999999,14,22,604.4664849535664,1157.6836555999996,mp-553980,Cs2Ni(PS3)2,https://materialsproject.org/materials/mp-553980,23.59486596367504,-0.5087145724501593,-5.530664950151556,-3.6989569458636895
-7.847877806666667,-235.43633419999998,5.212302127404146,-2.916255882500001,2.4e-05,8.113903869650952e-07,1.6193999999999995,35,30,344.71391211277046,1082.03,mp-759737,Ti3(SnO5)2,https://materialsproject.org/materials/mp-759737,0.4210597317163465,-42.730447704229725,8.069789916769741,0.9251155288922936
-6.808622609375,-326.81388525,5.296412212344563,-2.3118941693750004,0.0001671,2.968858871283675e-06,1.5118999999999998,64,48,655.9403150924148,2092.1702,mp-1194912,YV(TeO4)2,https://materialsproject.org/materials/mp-1194912,-15.333200751218508,-59.027984220813494,5.620112060587333,0.2654797068351281
-5.890751553333333,-530.1676398,6.240866611181621,-1.8474668119166664,4.166666666666667e-07,3.419935514691215e-09,2.5204,165,90,1419.8689715172325,5336.3472,mp-1179240,Tl2Sn(GeO3)3,https://materialsproject.org/materials/mp-1179240,19.58746239104996,-37.47076372546133,9.244704044108117,0.3156637420482983
-6.546435725,-26.185742899999997,11.63827185653503,-0.5224324150000008,2.8699999999999996e-05,4.59924254563785e-06,0.0,225,4,72.72320510465201,509.6974,mp-865335,Lu2NiRu,https://materialsproject.org/materials/mp-865335,12.815254687505286,56.263606448429506,-8.604250342815693,-0.5045126942092143
-7.259609895714285,-101.63453854,4.102385044880542,-2.437123689285715,6.0,0.4491779945024976,2.1137999999999995,12,14,155.671892860213,384.5896,mvc-12592,MgCr2O4,https://materialsproject.org/materials/mvc-12592,-19.225252683156107,-41.99301045396597,6.707037534844261,1.2324617731684424
-7.266062268125,-116.25699629,3.4912900304019465,-2.57470956859375,1.9999997,0.11883849224100665,2.1317000000000004,59,16,196.13279846760966,412.37,mvc-11960,MgV2O5,https://materialsproject.org/materials/mvc-11960,-23.82342230432785,-54.637387895500964,7.627424604798041,-0.4770486280593583
-7.189039280833334,-258.80541411,2.3806646709718424,-2.6522982988095243,2.00064175,0.04471580474391158,2.3064,4,36,521.4176212351805,747.540696,mp-26719,LiV(PO3)4,https://materialsproject.org/materials/mp-26719,-13.964587311618613,-50.958237445406844,8.826629174956391,1.7001855210065515
-7.33003281265625,-469.12210001,5.391036757462648,-0.3063172413462487,2.500022825,0.03872204373846794,0.03489999999999949,61,64,752.424849582085,2442.79112,mp-1245398,MnGaN2,https://materialsproject.org/materials/mp-1245398,-0.3155920344425172,10.21669695402932,-8.604250342815693,-0.5045126942092143
-5.387351306388888,-387.88929406,1.9559110256300651,-1.0829106221180558,0.001335525,2.5630051937474697e-06,0.9563,59,72,6072.673942816175,7152.864000000001,mp-1087552,CeSe2,https://materialsproject.org/materials/mp-1087552,34.53209361660593,8.476813558177687,7.501939658600838,-6.372220678714963
