energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-7.319264080384616,-190.30086609,7.924498528087972,-0.5974694532051282,0.0,0.0,0.0,55,26,264.39529738905156,1261.7590400000001,mp-20109,Th2NiB10,https://materialsproject.org/materials/mp-20109,-2.053538153777582,6.754347401026625,11.969323666902065,6.846342681488724
-3.197626699375,-102.32405438,3.4813828062066445,-0.03727308997844858,0.0,0.0,1.2115,142,32,1228.6233400825,2575.8552304,mp-866482,CsSi,https://materialsproject.org/materials/mp-866482,7.248068820044447,17.467618721786717,43.4677442813928,-5.57018008113971
-4.9023170447222215,-176.48341361,4.4558593122855665,-1.560021157222223,4.655e-05,8.319851277683903e-07,3.7019,14,36,652.0509767016832,1749.7013600000002,mp-771750,Sr(IO3)2,https://materialsproject.org/materials/mp-771750,13.224080601729815,-21.31088464624626,28.088006800484024,-16.97410542631041
-5.474026375416668,-131.37663301,4.1223468579151925,-1.7134946027083338,18.000000699999998,0.9729536285756294,0.5224000000000002,2,24,215.60449326965409,535.245775,mp-1174245,Li7Co5O12,https://materialsproject.org/materials/mp-1174245,15.453127197034295,-79.30763558054623,-14.299964388893494,-84.51432957370649
-6.668302632619048,-560.13742114,3.4061911297027887,-2.109895711785715,3.000038325,0.029849086182751068,0.7637999999999999,14,84,1171.3136122711653,2402.6644,mp-745021,Sr2Mg2V3O14,https://materialsproject.org/materials/mp-745021,11.770718030738466,28.283346683425194,32.42379357315849,-0.7265900420386147
-5.444342822777778,-97.99817081,3.0909752779174884,1.100174967513334,2.99999915,0.09122470112997154,0.0,173,18,383.253482649529,713.39909,mp-1188776,MnC4Br3N,https://materialsproject.org/materials/mp-1188776,30.65940322769719,-45.06998562043765,34.5939909663637,-63.29827024770382
-7.948504889090909,-87.43355378,5.228466972536488,-1.932374430541817,0.9999998999999999,0.06607513222104862,0.23529999999999984,164,11,176.37594077247638,555.3472449999998,mp-31907,Mn(ReO4)2,https://materialsproject.org/materials/mp-31907,6.9206204120145784,-34.067691139590195,48.21407168831542,-7.16961809227965
-3.890294623055555,-140.05060643,4.602513538878917,-2.2352520528699995,8.25e-07,1.630890710574502e-08,2.5077000000000003,14,36,589.530823556833,1634.0016896,mp-1195247,HgAsF7,https://materialsproject.org/materials/mp-1195247,35.771002841859094,-18.350415126180124,15.309056375044225,-61.912269695928046
-5.7782892735714295,-323.58419932,4.269348684484834,-2.2026647001785715,0.0,0.0,1.3737000000000004,29,56,1351.598100156486,3475.0424,mp-1232093,Pr2MgS4,https://materialsproject.org/materials/mp-1232093,12.561388107224019,-2.7890666864826694,9.012714077342448,2.9463132981625715
-5.621891249615384,-146.16917249,4.298063085026964,-1.87026861348077,0.0,0.0,3.0549,15,26,498.39805972553705,1290.03067712,mp-30972,Na2Sb4O7,https://materialsproject.org/materials/mp-30972,8.258053318973953,5.594989536598674,19.36012602841897,-27.848241846681532
-7.8959708475,-189.50330034,5.657427594342309,-3.570810619270835,0.0,0.0,5.107,113,24,269.3442964741982,917.651328,mp-1208884,Sm2Be2SiO7,https://materialsproject.org/materials/mp-1208884,-2.655034956054375,12.623854708706048,6.371659202235023,30.78078429106723
-5.56460174125,-178.06725572,2.1199982492250258,-1.5625929737905349,0.0,0.0,4.234,148,32,429.796932122588,548.7186519999999,mp-1200443,CaSnP6(HO)12,https://materialsproject.org/materials/mp-1200443,42.99383164160348,-40.686556464742935,38.10037887812688,-54.06827725600897
-5.901824420500001,-118.03648841,7.515729731877056,-1.9801925887500005,0.0,0.0,1.9028,54,20,288.72819038689624,1306.8064,mp-558285,GaBiO3,https://materialsproject.org/materials/mp-558285,14.871946042242111,56.677254448766575,-6.713383292877946,35.27852281719628
-5.864218059583332,-140.74123343,4.098007170432881,-1.9168192227883327,15.999999599999999,0.872770231053247,0.6208999999999998,1,24,213.6473324420172,527.2554749999998,mp-1174972,Li7Mn2(CoO4)3,https://materialsproject.org/materials/mp-1174972,16.530609213023556,-73.20298942661927,-11.291601166837385,-78.85761727822774
-2.3983960025,-9.59358401,0.6072856954331646,2.7475201462500003,3.0000001,0.05941686680934539,0.4607000000000001,71,4,588.4220653248334,215.195364,mp-1096433,LiBe2Os,https://materialsproject.org/materials/mp-1096433,44.24080568147919,-19.105923182610272,12.522597140224054,-61.509877844876385
-6.70854807075,-268.34192283,4.507793324353688,-2.2782740738035727,0.905056025,0.018693711320423183,0.0,14,40,564.2315406155868,1531.6948960000002,mp-672945,BiP2O7,https://materialsproject.org/materials/mp-672945,27.1896328314564,-4.212016395174817,39.56905091589879,-19.20391135160359
-6.742768713636362,-74.17045585,3.4971074023687203,-2.671907139069091,3.0,0.2514572632132416,0.6886999999999999,6,11,139.03831558060958,292.8157128000001,mp-760115,V3(OF)4,https://materialsproject.org/materials/mp-760115,14.537904040116965,-28.013619446063576,19.92492364708033,-24.267104133427395
-11.637585648,-58.18792824,11.02995024259146,-3.3690280719999985,9.998822800000001,1.4440672905522045,0.0,115,5,80.69355861940986,535.9982,mp-1219669,Pu2O3,https://materialsproject.org/materials/mp-1219669,25.91517126996729,64.67299486307881,-11.076414223625786,36.35453762436314
-5.460423037380953,-229.33776757,3.210207834307369,-1.838748488418096,0.0,0.0,2.0215,169,42,925.5661650908187,1789.3344767999995,mp-1173465,Os(OF2)2,https://materialsproject.org/materials/mp-1173465,41.608744362534146,-39.70623676317805,38.85158181827815,-53.49100525211009
-3.122720019166667,-74.94528046,4.430716107508459,-1.1593860716666669,5e-07,5.14902759074466e-09,2.8881,31,24,1131.676279372419,3019.58352,mp-756451,CaPbI4,https://materialsproject.org/materials/mp-756451,14.9687693202042,-9.990367420130909,10.267325389164046,-20.816726934915312
-5.471008860833333,-131.30421266,4.145695508257199,-1.7104770881249998,18.000000399999998,0.9784643455602576,0.045199999999999914,12,24,214.39020391446823,535.245775,mp-1174345,Li7Co5O12,https://materialsproject.org/materials/mp-1174345,15.927658703840315,-79.03154669633578,-13.470478665624409,-82.83357091422164
-9.292635204482758,-269.48642093,7.085485008120817,-3.9152803226293114,13.9995717,0.4002294658270949,1.6566,115,29,407.64593641982805,1739.4166,mp-677234,Ce8Gd2O19,https://materialsproject.org/materials/mp-677234,26.92432568764797,64.27630639322518,-10.228319347815287,35.663661299179175
-5.238038994705882,-178.09332582,4.727788428229029,-1.7980860853876468,0.0,0.0,2.4969,15,34,420.1328454514149,1196.17736,mp-757586,Ba2Tl(HO)7,https://materialsproject.org/materials/mp-757586,16.452787594759293,-9.660718557926245,36.8308913226759,-12.707770366792845
-4.3687853689999985,-43.68785369,4.581937205753818,-2.6280337341162987,0.0,0.0,0.0,225,10,167.90085266945133,463.2900192,mp-1114084,Rb2InCuF6,https://materialsproject.org/materials/mp-1114084,-21.300307963621908,6.3820334214358905,-33.98469551020613,48.181621546500814
-2.5829158225,-10.33166329,0.5903052455271552,1.3725920888749998,1.5714784,0.018206577344923557,0.0,71,4,1005.9063115113672,357.5897692800001,mp-1093701,NaSbPd2,https://materialsproject.org/materials/mp-1093701,43.915644111016675,-26.63463871434425,13.082709771792018,-61.17547661951745
-7.560085057241379,-438.48493332,2.4755009932641263,-3.3026923033620683,3.9999995000000004,0.05784252306251735,3.8677,5,58,805.9166646797653,1201.4457088,mp-1222261,Mg3Al8Fe(Si5O18)2,https://materialsproject.org/materials/mp-1222261,58.74152432773872,-37.43300617888711,67.80309188979527,-31.21929478161703
-6.221256875069446,-895.86099001,7.059824609804969,-1.8510376947916671,0.0,0.0,2.5321,60,144,2129.5819843197837,9053.9728,mp-554090,Bi7Mo2(AsO8)3,https://materialsproject.org/materials/mp-554090,5.2189478093145585,22.79731716487484,30.15603867694568,0.551298554925411
-8.789626673888888,-316.42656026,5.0288525941384385,-2.8937190520511096,4.9999993,0.1310096224975525,2.5103,60,36,444.77889939757443,1346.98882,mp-22100,MnNb2O6,https://materialsproject.org/materials/mp-22100,14.916599847375311,56.50349726788559,-5.0287120463080015,36.126303399702785
-5.1992991075,-20.79719643,3.2573392617247934,0.3747391938721263,1e-07,1.0517606070001005e-08,2.8096,123,4,110.805298230366,217.3574,mp-1207136,RbAgC2,https://materialsproject.org/materials/mp-1207136,-15.385812587848775,-38.702814102784146,-16.82193415588964,-29.285793496638924
-4.682924802222222,-84.29264644,3.722486999102949,-2.4955710219044445,0.99999975,0.05660270277357341,0.0,136,18,205.89232117877827,461.5558384,mp-7661,Li2RhF6,https://materialsproject.org/materials/mp-7661,14.315364634513646,-30.493114668440967,23.606159631035318,-20.239600534420184
-7.189213325999999,-143.78426652,3.268904831186469,-2.3228643792979997,6.999999400000001,0.3085825970585371,1.3587000000000002,5,20,264.3650263919577,520.423845,mp-755976,Li2MnV4FeO12,https://materialsproject.org/materials/mp-755976,70.44138412210306,6.881914493590977,63.395146336366174,-9.733723056766593
-6.5670644029166665,-157.60954567,4.712680490142262,-2.6137983946875,0.00060945,1.642654442554485e-05,0.0,46,24,432.3836828755857,1227.1233,mvc-13301,Sr2YSn2O7,https://materialsproject.org/materials/mvc-13301,-10.514174742401494,33.30064397482478,-16.433734077209188,42.27203079031547
-6.74983299875,-53.99866399,3.25862297797382,-1.3968539651262493,0.010093600000000001,0.0010934411833495152,0.0,123,8,107.57914552657556,211.112095,mp-1147777,Ca2CoC(NO)2,https://materialsproject.org/materials/mp-1147777,2.94203702575606,-55.13358259963027,-6.893749251982168,-60.75873260342948
-5.607063932142856,-156.99779009999997,7.077571577794987,-3.1886754258500005,0.0,0.0,4.6766000000000005,63,28,423.6334359273629,1805.616064,mp-29232,ZrPb3F10,https://materialsproject.org/materials/mp-29232,-8.18352094793263,-34.568920715063115,-0.5255688950441217,-26.917701971485876
-3.897618535625,-62.36189657,3.689846431854931,-0.4264043193229172,0.000100775,2.2209533971040968e-06,1.5721,9,16,528.7991990223901,1175.0328,mp-627601,AgSbS2,https://materialsproject.org/materials/mp-627601,36.87226845480149,-23.08804070973125,15.806622261743913,-41.85828569255136
-4.526154462857143,-31.68308124,4.548554844813742,-0.3511378714285713,4.999999900000001,0.25773292427840266,0.3244999999999996,121,7,226.08800509495046,619.3011222,mp-1025315,Mn(AlTe2)2,https://materialsproject.org/materials/mp-1025315,-15.704073051241313,-41.23918291043186,-17.962211072295677,-35.77263787906528
-5.459722793571429,-76.43611911,3.255874572802345,-1.1506305057142865,3.999996,0.1585952628874738,0.5327000000000001,187,14,293.9319348211221,576.3222,mp-554814,BaSr(FeO2)4,https://materialsproject.org/materials/mp-554814,6.586468160784191,-35.87482459539378,48.34453873726625,-8.534489144356558
-8.774170917674418,-754.57869892,6.519696177856375,-3.912255060843023,9.99865025,0.08555230062757087,0.0,1,86,1362.0313749238644,5347.6796,mp-684594,Ce16O27,https://materialsproject.org/materials/mp-684594,30.52963815023993,62.789158787768564,-10.501641873060272,33.23711836987475
-6.87193426,-27.48773704,5.72336418834417,-2.34379167765625,2e-07,2.6478908474875968e-08,0.0,166,4,88.02526572133772,303.39585,mp-1218975,SmYS2,https://materialsproject.org/materials/mp-1218975,-28.068512351584054,-20.016485307800263,-56.3189740839015,14.073385231298035
-3.623172797692308,-47.10124637,5.729611412044879,-0.02662096115384626,0.00024430000000000003,7.0435611405528515e-06,0.5362999999999998,8,13,404.2114446262709,1394.71247,mp-1217385,Te7As5I,https://materialsproject.org/materials/mp-1217385,-25.27034540130301,-37.51079216131994,-0.2141327495048221,-0.8647934839223127
-4.219569671666666,-202.53934424,3.8041804482150456,-0.9664900395887214,0.0,0.0,0.13260000000000005,15,48,1270.8153738048786,2911.3504,mp-541407,RbCuSnS3,https://materialsproject.org/materials/mp-541407,-3.9548631640149585,8.861952958486496,1.4309964896850778,19.326575187536513
-6.393083075,-76.7169969,4.180138077070499,-1.6593900125,0.0,0.0,0.16480000000000006,74,12,141.8046347483394,356.9702,mp-25196,VCuO4,https://materialsproject.org/materials/mp-25196,4.4554794413005885,-36.18428295117971,50.460233011594354,-6.938993134580384
-6.308735637000001,-126.17471274,3.8285541159839203,-2.127456424567,7.00033345,0.44637039491853614,0.9567,12,20,182.7682578964612,421.39218000000005,mp-1173964,Li3Mn2O5,https://materialsproject.org/materials/mp-1173964,12.894708864546695,-80.98103487220209,-18.581770012640806,-84.00118682151474
-7.152245646875,-228.87186069999998,5.0757136385659765,-2.9898109082552087,0.0,0.0,3.4845,148,32,460.12651871998816,1406.4532,mp-866313,Ba3In(BO3)3,https://materialsproject.org/materials/mp-866313,9.80714859256064,15.884223138490336,14.592840738418426,6.071635254015599
-8.473860262999999,-169.47720526,3.7676260297504687,-2.5735421447999998,7.00000005,0.29253257390017434,2.6995,15,20,278.8696414316562,632.7321999999998,mp-9806,KGd(CO3)2,https://materialsproject.org/materials/mp-9806,31.421363838442964,-17.398678739512597,43.87404002507081,-29.095944814707426
-6.539809242222222,-58.85828318,5.047549812806334,-1.858412159273333,5.000000599999999,0.5888890140105031,1.727,162,9,98.94959740953504,300.777645,mp-19409,Mn(AsO3)2,https://materialsproject.org/materials/mp-19409,-9.88728794452859,-6.850767579211137,-9.038825986973956,27.057932847097412
-6.764285756774193,-419.38571692,4.901536517938754,-1.956723370725807,8.48e-05,1.0183154126652426e-06,2.7748,15,62,970.4897720505588,2864.6668,mp-704535,Tl2Mo7O22,https://materialsproject.org/materials/mp-704535,18.010657185303238,-19.040582744541194,46.38966507282704,-5.812057160707202
-4.094716048666666,-61.42074073,5.1054580859078085,-0.9461187822222225,0.0,0.0,1.0141,97,15,305.3977630748203,938.9694800000001,mp-1104849,SrAg2(IO2)4,https://materialsproject.org/materials/mp-1104849,22.423688851735864,60.05435104884616,-14.486127958868511,38.37592392487405
-4.253736893999999,-21.26868447,7.096293214182763,-0.6310302948333337,0.0,0.0,0.15059999999999985,156,5,110.79484248247223,473.4804,mp-1218973,SmZnAgAs2,https://materialsproject.org/materials/mp-1218973,-33.283229862838645,-13.594647108782349,-1.049024523703878,14.560505041515558
-5.33018599046875,-341.13190339,4.46830883311221,0.01248703971625087,0.00015210625,1.7256290120928253e-06,1.1528,61,64,1027.2521366926362,2764.21070848,mp-1245743,NaSbN2,https://materialsproject.org/materials/mp-1245743,-30.739620201521355,40.97285193803614,-8.461646749892504,28.123527479291933
-9.0546984025,-144.87517444,6.922222172915782,-3.9372625485937487,0.0,0.0,4.1804,15,16,257.2999375622357,1072.59588,mp-756293,La2HfO5,https://materialsproject.org/materials/mp-756293,9.388345473507071,23.647356677744582,38.515453824769615,-0.27169683531748884
-7.123246623999998,-71.23246624,5.1969662162713135,-2.66320992775,1.0,0.054257948695702114,0.0,139,10,214.789999487814,672.2253099999999,mp-22272,Ba2UCuO6,https://materialsproject.org/materials/mp-22272,3.755486816161695,-1.9266169216356637,35.97923697370693,-13.989499200403008
-6.610769613,-66.10769613,5.924059399065169,-2.4400800814375003,0.9821341999999998,0.049642437903162834,0.0,63,10,230.56594449437492,822.556,mp-1092225,CeLuS3,https://materialsproject.org/materials/mp-1092225,8.253082448646092,-7.1941318820365225,13.919954266933964,5.168991612983949
-10.0739346,-90.66541140000001,5.761727230399952,-0.4524111015866655,0.0,0.0,1.0829,152,9,183.16947022446055,635.5602,mp-754629,WN2,https://materialsproject.org/materials/mp-754629,7.2842308972913585,-34.47373090501874,48.45384685762992,-7.947866208521348
-7.090282975,-85.08339570000001,6.248073791633098,-2.5218027462356325,3.0,0.11941658200536714,0.03259999999999952,36,12,292.77503785954707,1101.6182076,mp-754973,Cs2NpO3,https://materialsproject.org/materials/mp-754973,4.984299671621486,-4.153322772623189,11.79803605233934,-10.754214996006628
-8.837960419473681,-671.68499188,7.541510139351768,-3.2878034434868417,0.00895485,0.00010013425204687945,0.0,55,76,1042.2048379579264,4733.28128,mp-780453,Tb4Nb4O11,https://materialsproject.org/materials/mp-780453,10.572709903593477,27.35319927214175,2.083469248628022,34.681786178111835
-6.778325939,-67.78325939,6.9814376385271215,-2.8939785762500003,0.0,0.0,2.1283000000000003,148,10,170.7687296423058,717.9664,mp-1228392,Ba2CePbO6,https://materialsproject.org/materials/mp-1228392,-19.34986945810596,-51.42603936954714,-12.819125390278508,28.37432169881384
-5.787965781875,-185.21490502,4.184704625198416,-1.8526168184974996,21.9999999,0.8936689061652289,0.36140000000000017,1,32,286.8953166683225,723.001465,mp-1176015,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176015,17.46359696579331,-77.78860954141388,-13.060996668249487,-82.02403100694733
-5.875339437857143,-82.25475213,4.608871838320074,-0.7376630667342852,7.52e-05,2.4375171683680248e-06,0.19280000000000008,176,14,359.54030694407373,997.914024,mp-1245831,Ba3ScN3,https://materialsproject.org/materials/mp-1245831,8.82853328438196,-7.35013854235335,13.523718835041745,3.625877887201803
-7.1400801355555545,-64.26072122,4.439159215551712,-2.3753562969444437,5.776718499999999,0.5414911304837199,0.0,82,9,124.32752409389269,332.3677800000001,mp-39995,SrNbFeO6,https://materialsproject.org/materials/mp-39995,-14.018895332345808,52.21358221813508,-0.0565333810118079,63.27392102222475
-8.440888842307693,-109.73155495,3.28834373027024,-3.2620869497435905,2.0000009999999997,0.10104596594845533,0.0,162,13,230.6686959781641,456.7902,mvc-610,BaTi4O8,https://materialsproject.org/materials/mvc-610,-4.959553896783097,15.684737152601512,2.22996723359162,50.65091150935812
-4.420460219210527,-167.97748833,3.7609485628169104,-1.084283612421734,41.0000032,0.42448586149177103,0.0,139,38,1125.636296315649,2549.4493709000008,mp-1203755,Cs11Fe10S16O,https://materialsproject.org/materials/mp-1203755,4.754424300030051,17.89146369392028,-0.6972631964258361,24.316128239649572
-6.439474006666668,-57.95526606,6.139457511120133,-1.5906062529070877,0.3413104,0.02714329212764639,0.0,123,9,146.54278082564934,541.8079038,mp-1183855,Cs2Tc2O5,https://materialsproject.org/materials/mp-1183855,21.580147239320826,60.612679622923935,-15.100708601896224,39.24506492288211
-6.4216681300000005,-70.63834943,4.105425792820658,-2.1557617055681817,0.0,0.0,2.0312,12,11,139.42098146409631,344.69680000000005,mp-634381,V2Zn2O7,https://materialsproject.org/materials/mp-634381,7.003564623122619,-24.720465560868515,20.566428619952983,-22.933826225712615
-5.5219108225,-88.35057316,3.362015583408461,-2.1078035019065635,2.00000035,0.13058131286553626,4.1699,2,16,178.49516988731145,361.3908064,mp-942700,LiNiSO4F,https://materialsproject.org/materials/mp-942700,30.437311301604645,7.121767671622888,55.682584051758525,4.586484458942744
-5.04606744,-75.6910116,3.319239755095594,-0.7609640839519992,0.0,0.0,0.9506,12,15,247.83928711900958,495.40420000000006,mp-1245443,Ca7(ZnN3)2,https://materialsproject.org/materials/mp-1245443,-22.820209956745554,18.193381492890726,0.3156790589472252,56.48583447705203
-2.4978232444444446,-89.9216368,6.989689884297439,-0.6827946955311113,0.0,0.0,0.9063,57,36,1009.5342204361814,4249.4220000000005,mp-628647,TlHg3As2Cl3,https://materialsproject.org/materials/mp-628647,-14.850714145401197,-42.975172813091504,-17.815318323643773,-34.369513806987705
-7.2660108785416675,-348.76852217,5.36738769350699,-2.5429546193749992,0.0003975,6.625433294796452e-06,2.3991,64,48,699.1981567048283,2260.02972,mp-1194612,YNb(TeO4)2,https://materialsproject.org/materials/mp-1194612,22.311401467249933,55.48130232637574,33.61427475881129,-3.1968507183870774
-6.284252523958332,-904.93236345,5.860139529636912,-1.8220944668750008,8.0000711125,0.04414653524488856,0.4777999999999998,1,144,2111.906323179769,7453.04110848,mp-1099722,K2Na2MoW3O10,https://materialsproject.org/materials/mp-1099722,17.514824726012584,6.614345502991028,51.253868169223395,9.48050815136923
-7.142248946041667,-342.82794941,4.424337727726142,-2.6245983908749992,0.0,0.0,3.6109,60,48,777.5095954422902,2071.5954,mp-1211409,KTb(MoO4)2,https://materialsproject.org/materials/mp-1211409,6.117830854943102,18.553816685799237,35.11420096775021,-2.6666613444305955
-5.230462471666666,-94.14832449,3.7471945620756553,-1.9958881347855169,2.0000002,0.07129536230797755,0.5958000000000001,63,18,326.9235350154647,737.7400127999998,mp-1209419,Rb2Mo(O2F)2,https://materialsproject.org/materials/mp-1209419,0.6560490123814883,-24.486987454687892,12.23578902697981,-14.032787567659044
-3.117506955,-24.94005564,5.691047555732207,-0.31345311124999986,0.00165645,7.515575828029875e-05,0.0,63,8,256.85823726918517,880.3119999999999,mp-1227443,BaZnSn2,https://materialsproject.org/materials/mp-1227443,1.2442782290932082,28.338379201579777,-9.201018665258047,23.20271490143228
-4.71829488125,-75.4927181,3.7018972301618525,0.34213693627155184,3.875e-07,8.683956145548458e-09,3.1051,62,16,520.0337292907486,1159.3292152000001,mp-505806,CsC,https://materialsproject.org/materials/mp-505806,19.468281463980343,-14.008120441398587,28.40334163775703,-9.402922055415829
-9.734949598,-48.67474799,6.790017785336,-3.561548760583334,6.9857148,1.3432523993616596,0.0,221,5,60.60809777858389,247.8292,mp-22246,EuTiO3,https://materialsproject.org/materials/mp-22246,-29.60188979545796,51.02570140694608,-17.62712776234684,66.36667966306618
-7.777387819230769,-202.21208330000002,8.423531807487265,-2.427761598365384,2.0010735,0.06402559066443769,0.0,36,26,364.23936025639694,1847.70232,mvc-15207,Ta2Bi2O9,https://materialsproject.org/materials/mvc-15207,6.5823336952328875,17.994499149860587,0.6497897186265706,35.94044311340788
-5.2840127775,-63.40815333,6.160161787921437,-1.0161626937987909,1.9999310000000001,0.06469486524931407,0.021500000000000075,63,12,360.26546040139084,1336.48982,mp-13351,RbUAgSe3,https://materialsproject.org/materials/mp-13351,1.3545513352045233,0.3119283420312736,2.7866255032129716,-45.32501270446066
-6.783254983333332,-203.49764950000002,5.690741485802209,-2.782348690916666,0.0,0.0,2.6984,55,30,408.92232525580664,1401.39508,mp-771697,La2Ga4O9,https://materialsproject.org/materials/mp-771697,-0.7465866510486348,27.256460778137285,3.1431679346238197,38.49274046373271
-3.974702082,-79.49404164,6.132734155139816,-0.8607966530382548,1.9999935000000002,0.0331129529326679,0.1322000000000001,13,20,703.8953560285944,2599.6396276,mp-571275,Cs2UHg2Se5,https://materialsproject.org/materials/mp-571275,16.43596278725932,-7.298863440339887,37.48567082350164,-13.280107157528432
-2.884076640555556,-103.82675906,3.505802367463608,-1.4987990701149425,0.11540415,0.0009841057344549245,3.593,62,36,1366.6493264233666,2885.3296,mp-505001,Rb3ZnBr5,https://materialsproject.org/materials/mp-505001,11.625340490224055,26.05360839540579,34.022632645977964,0.3345968203666221
-7.34015804,-293.6063216,8.097741457350095,-0.7774034194279992,2.9302794625,0.054796791266758516,0.0,206,40,623.2055904775702,3039.10816,mp-1202811,Tm2N3,https://materialsproject.org/materials/mp-1202811,18.8845270892425,60.85745890022165,-6.451515838784312,36.13885322991725
-3.2716963050000003,-58.89053349,3.3836629756905863,-0.15568489074674316,5.0000002,0.12942921219169176,1.6533,140,18,450.2100044255069,917.3882014000001,mp-643706,Cs3MnH5,https://materialsproject.org/materials/mp-643706,9.86476623875531,-26.868469721465956,22.59138900270842,-14.016610924278949
-8.208595500892857,-459.68134805,6.3421138678082905,-3.2359361367857145,0.06127315,0.0008559813273856402,0.0,9,56,834.2252758009697,3186.1651928,mp-1221164,Na5U5O18,https://materialsproject.org/materials/mp-1221164,30.414115980117554,-19.4660697191317,48.48624690637139,-32.88127879011031
-7.108827262916668,-170.61185431,3.2555021512428994,-3.1342821928125013,2.9999998,0.1103784992437442,3.0472,81,24,316.7482093560684,620.987795,mp-1227034,Ca4ZnCo(Si2O7)2,https://materialsproject.org/materials/mp-1227034,-9.367771324662488,38.80954294763701,-3.8643550456497717,32.656808506696876
-7.1126045683333325,-42.67562741,7.392492723357514,-1.264253814166666,2.6410302000000003,0.1850146743387002,0.0,71,6,166.35835577420562,740.60465,mp-1223120,La2UAs3,https://materialsproject.org/materials/mp-1223120,-27.69190581410017,-38.570991934873426,-35.54109290495829,-20.151837458694896
-7.1307174225,-114.09147876,5.1196164411984775,-1.3170036224399997,0.0,0.0,2.864,64,16,250.94947013018552,773.7036,mp-3777,BaSiN2,https://materialsproject.org/materials/mp-3777,-7.254265555358237,32.68581795038411,-1.9518192515865558,49.843309644916935
-5.304917215416666,-127.31801317,4.095072764178462,-2.962252265737816,4.0000004,0.1089316602347867,1.9449,85,24,427.94045047500384,1055.3484388,mp-554411,CsMnF4,https://materialsproject.org/materials/mp-554411,-8.659558396601946,-32.73524281384477,15.018189301230153,-16.939103628843085
-7.23339100236842,-274.86885809,3.188932536216755,-2.84068348638158,8.0000001,0.2162870286852461,3.4439,2,38,431.05922677203904,827.8148,mp-757429,Li2Fe2Si4O11,https://materialsproject.org/materials/mp-757429,22.724704107982177,5.159178879512943,48.96187716302197,32.08950799320787
-5.632157083243244,-416.77962416,7.433187932336218,-1.7543333032916217,0.0,0.0,2.3267,15,74,1526.4531023860513,6832.9695999999985,mp-1204784,V2Pb14Cl4O17,https://materialsproject.org/materials/mp-1204784,2.497549684520907,24.124570655744552,0.6289964963873682,26.39870629532931
-6.596316697083334,-158.31160073,2.54027987676594,-2.5407712429166667,1e-07,3.372455819101821e-09,0.10299999999999998,43,24,345.5661214759365,528.6444,mp-1191741,CaSiO4,https://materialsproject.org/materials/mp-1191741,25.58795643172191,-13.196485386777491,31.093727582216452,-11.681485996916988
-6.136491623076923,-319.0975644,3.6711508119564087,-1.4849641703446166,7.5e-08,1.4583995607503582e-09,3.0104,62,52,599.324685405328,1324.9982400000001,mp-600174,H4Pb(CO3)2,https://materialsproject.org/materials/mp-600174,34.95300506609074,-23.95914532968448,10.741217766262537,-36.587021872864455
-6.512981531538461,-254.00627973,3.8147215484437966,-2.3565250016091954,0.0,0.0,3.8568,12,39,755.0636915154953,1734.592,mp-1197988,Rb8Zr(MoO4)6,https://materialsproject.org/materials/mp-1197988,16.705031068051483,-16.359090761191077,28.90819510649159,-8.16695069583099
-7.465635350476191,-156.77834236,3.977257845331142,-2.915537087142858,0.0,0.0,4.3374,148,21,268.8436732711068,643.9238,mp-1190588,Ba2Cd(BO2)6,https://materialsproject.org/materials/mp-1190588,-7.362029699809893,-17.974729182931064,-40.938750236556615,-10.17437054814616
-5.922855192,-59.22855192,4.85548913128024,-0.19486795267074936,0.0,0.0,1.6814,36,10,172.5373519937388,504.5068,mp-1247419,Ge2SeN2,https://materialsproject.org/materials/mp-1247419,15.858573311943069,2.8489944066028707,1.8862969078113059,-29.30808425927248
-3.2410613666666666,-19.4463682,2.813285159929849,-0.427549304245952,0.5450605,0.033463981616825636,0.0,123,6,189.82111706545737,321.5949272,mp-1208497,Sr2ZnP2F,https://materialsproject.org/materials/mp-1208497,-0.6565049309685497,-34.24749124125083,-4.979983970875838,-27.13758438699448
-4.445558375,-88.9111675,4.897599116781569,-1.4111081570000004,2.0,0.0260977638507019,0.0,148,20,893.1083014797267,2634.13646,mp-567419,SrLa6OsI12,https://materialsproject.org/materials/mp-567419,-5.701353298493383,-31.47058016870769,-9.63509818337849,-30.039499040837107
-8.078958633888886,-290.84251082,5.381777281857844,-2.6124001930555547,1.9659106,0.05451769048898172,2.9301,60,36,420.2461487999401,1362.01024,mp-22198,Nb2NiO6,https://materialsproject.org/materials/mp-22198,-8.818534966898639,40.83937619776866,-3.197047406514275,67.2150899281242
-7.952604121499999,-159.05208243,7.453577359802135,-2.5782328762500013,0.9955963,0.0452130288618476,0.008000000000000007,62,20,256.623899340475,1151.89468,mp-20472,LaRuO3,https://materialsproject.org/materials/mp-20472,-20.74322003680021,43.163247668050296,-8.027900983193925,61.00430689584986
