energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_0,tsne_cry_1,tsne_xrd_0,tsne_xrd_1
-6.34973459,-25.39893836,8.579740283967459,-0.7749246599999989,2e-06,0.0,225,4,61.19327951741013,316.1759120000001,mp-867769,ScZnRh2,https://materialsproject.org/materials/mp-867769,92.94141679330858,32.02099312966199,59.72715289531674,57.829581725420645
-6.103178615,-24.41271446,8.934657863119021,-0.6178918025,3.66e-05,0.0,225,4,67.49795130164692,363.177912,mp-867909,ScCdRh2,https://materialsproject.org/materials/mp-867909,96.17237129270616,8.68645338856652,62.9201737732461,65.14261659596342
-6.9119025825,-138.23805165,13.793836243717832,-0.5203499618333325,3.215e-05,0.0,127,20,265.09230243099,2202.08,mp-1189749,Mg2GaB2Ir5,https://materialsproject.org/materials/mp-1189749,53.0294358290169,21.017691751966687,68.96705340072995,12.611637989620473
-8.854655264749997,-354.18621059,14.056193723349182,1.1673052540000015,0.0,0.07920000000000016,60,40,393.62086522910863,3331.9368,mp-1197685,Os2C3,https://materialsproject.org/materials/mp-1197685,32.42628538880411,39.85578089648156,18.251892517038204,-46.567258215071526
-5.852690248571428,-40.96883174,6.748304422736353,-0.1257543714285713,0.38634040000000003,0.0,139,7,97.88199829884978,397.785,mp-2643,Ti3Cu4,https://materialsproject.org/materials/mp-2643,52.903718817760655,54.08175024428928,82.54333990738486,1.0364397871470998
-7.145298975862068,-207.21367030000002,6.680360847476777,-0.4801230571551714,1.5469097,0.0,1,29,614.8567348942614,2473.573195,mp-675208,Co(Mo3Se4)4,https://materialsproject.org/materials/mp-675208,31.527249739465685,33.81067431254778,36.145605407770525,-48.403833468391646
-6.68827736,-20.06483208,6.070503180365554,-0.1366228805555553,0.8708714,0.0,216,3,49.70858692445418,181.721795,mp-961700,TiCoAs,https://materialsproject.org/materials/mp-961700,83.81270627569509,36.378068279452044,51.13647981200813,49.286323209477644
-7.44691522,-29.78766088,7.494695648281223,0.090475329166666,4.0693655,0.0,225,4,61.070346213911954,275.63559,mp-1206609,Mn2VIn,https://materialsproject.org/materials/mp-1206609,93.63756803891262,20.536134192594602,58.064449330329296,59.87978865119475
-8.20115659,-16.40231318,7.992122529815306,0.17219251000000035,2.9364917,0.0,221,2,23.04799811814616,110.929295,mp-1010071,CrCo,https://materialsproject.org/materials/mp-1010071,79.90411394743617,51.61873278702951,93.38356899969195,-5.744088566139518
-4.618603141666667,-27.71161885,7.27708013638059,-0.272003893333333,0.6322331999999999,0.0,65,6,96.13119940499996,421.2815386,mp-1226887,CeAlCu4,https://materialsproject.org/materials/mp-1226887,73.8687726479244,16.911735438713972,85.0443735904967,-11.067777932830982
-9.060772411428571,-190.27622064,8.852364358583976,-0.06182039607142813,5.6422179,0.0,12,21,266.74908038117735,1422.0442850000004,mp-1217454,Th2Mn17C2,https://materialsproject.org/materials/mp-1217454,75.55265856821575,33.4013423900845,58.78485960757626,-17.218342129647624
-4.02591135,-16.1036454,11.769254504210382,-0.14871814750000034,6e-07,0.0,225,4,54.54320342827086,386.58099999999996,mp-980665,Zn2CuIr,https://materialsproject.org/materials/mp-980665,85.56684115400236,39.6746678452292,51.38678332232115,53.3699070781019
-3.887190067727273,-85.51818149,2.3813449750394398,0.14867902272727207,0.0011675000000000001,0.0,1,22,409.7659894204613,587.637,mp-1074147,Mg4Si7,https://materialsproject.org/materials/mp-1074147,36.37019892503434,22.105714276313762,56.941568409934895,0.3601459317326831
-9.63757932,-38.55031728,17.18058704929244,-0.30770241000000104,3e-07,0.0,225,4,61.00009636357078,631.1308799999998,mp-867788,TaGaOs2,https://materialsproject.org/materials/mp-867788,93.58801544275282,17.09044043577812,59.09303277463617,59.71667306410149
-6.637618465,-39.82571079,8.508517854086834,-0.2698520633333341,4.9322887,0.0,216,6,83.88600661523351,429.827645,mp-5951,CeMnNi4,https://materialsproject.org/materials/mp-5951,67.00244913441969,48.61223059573946,73.77553759063956,22.751191280406807
-7.473223917599999,-747.32239176,4.789581235086517,-1.0975079668588352,2.5e-07,0.0,167,100,2189.9094097091834,6316.4724,mp-579861,Rb4Mo21S25,https://materialsproject.org/materials/mp-579861,28.840388647889032,34.36922395974358,33.63931961147468,-45.976090981075046
-5.2554131175,-21.02165247,4.784239707886676,-2.215718678809167,0.0,0.0,12,4,36.39612634258654,104.86220959999999,mp-634867,TiF3,https://materialsproject.org/materials/mp-634867,29.95276752571397,53.3320224836499,69.72725806452867,-25.99357811147367
-9.826533621111109,-88.43880259,11.190528484953322,-0.4990957752777771,3e-07,0.0,189,9,136.75379155779063,921.5966400000001,mp-1095061,NbReSi,https://materialsproject.org/materials/mp-1095061,61.476904749716304,25.308615293396553,56.4645228934755,13.351513286147465
-6.2133124975,-24.85324999,8.88403942852736,-0.0025353874999991532,3.2777441,0.0,216,4,54.96816736615915,294.08484500000003,mp-1221566,MnNi2Sb,https://materialsproject.org/materials/mp-1221566,86.53856965298294,40.895138636852494,53.59980793501684,53.53328829197264
-2.4966987215384617,-64.91416676,8.376809425134995,-0.32264532923076944,8.5e-07,0.0,8,26,385.8952955845603,1946.7,mp-1215779,Zn10Pd3,https://materialsproject.org/materials/mp-1215779,54.42722695851981,51.553961498362725,80.21156777854077,2.594789460027472
-7.02887263,-42.17323578,12.882436825476606,-0.4522231049999992,0.00292435,0.0,227,6,109.43872785844624,849.0240000000001,mp-570436,CaIr2,https://materialsproject.org/materials/mp-570436,83.13556921041283,14.892911790612715,62.797169806936566,24.991493528762692
-8.317720389444442,-299.43793402,7.804148539087204,0.3599950340811107,3.4675e-05,0.0,62,36,401.9921681895276,1889.27,mp-1246213,Ru4CN4,https://materialsproject.org/materials/mp-1246213,25.40398757764204,52.252044116463864,15.132579600465984,-7.361171589301024
-6.054757452727273,-133.20466396,9.002124103977614,-0.6679975831818187,0.0004112,0.0,229,22,333.18135128003865,1806.24472,mp-1191275,Ho3(SiNi3)2,https://materialsproject.org/materials/mp-1191275,71.35418152218531,26.708955926337637,61.214484683963605,13.310937339077395
-6.842207504166668,-82.10649005,4.527076031377446,-0.7865276269531248,0.0015484000000000001,0.3255999999999997,156,12,371.58476186885736,1013.04,mp-1027880,Te2Mo3W(SeS2)2,https://materialsproject.org/materials/mp-1027880,53.335537361436785,-74.525035518201,46.24525762615699,-80.00223929384418
-4.3875809825,-17.55032393,8.933806283343149,0.13846582750000014,1e-07,0.0,225,4,57.16389264277941,307.5454,mp-1225788,Cu2NiSb,https://materialsproject.org/materials/mp-1225788,88.10338205992281,39.871326565798725,54.49420965484613,54.586075786697904
-5.7867239434375,-185.17516619,3.545770656256788,-2.8227249387607767,0.0001654,0.3604000000000003,123,32,331.89969207310935,708.7097386,mp-1036480,RbMg14AlO16,https://materialsproject.org/materials/mp-1036480,36.462669067970964,72.3554957503997,31.40232767164678,60.70355221461693
-7.178853135333332,-107.68279703,7.435037499931632,-0.6711249705833334,0.0442019,0.0,148,15,308.7195630157326,1382.2869999999998,mp-1104068,Lu(Mo3Se4)2,https://materialsproject.org/materials/mp-1104068,31.081928619923033,31.25681381034844,35.11601922257814,-49.67085870062044
-8.51520282066667,-255.45608462,9.617869637390438,-0.5659780076666673,0.1223645,0.0,139,30,394.94708133866953,2287.54004,mp-1193899,Ta4Fe4Si7,https://materialsproject.org/materials/mp-1193899,61.255424241167404,22.302856713352007,56.33517540847681,16.267331186703547
-7.741002285,-123.85603656,6.682683216925946,-0.6319110056249997,3.05e-06,0.0,38,16,291.49691615029843,1173.101928,mp-1219488,Sc2(NbGe)3,https://materialsproject.org/materials/mp-1219488,66.84752058290887,27.72361843484055,60.327745790373356,5.6565521213432195
-3.8442581,-30.7540648,5.797058856075271,-0.3589831270157595,5e-07,0.0,123,8,165.14470276564003,576.5318,mp-1078762,RbCu4Se3,https://materialsproject.org/materials/mp-1078762,15.395009597368537,23.477015929988948,20.799649344800066,-46.83732951362278
-9.251714914444443,-83.26543423,7.4772221939236365,-0.9784951251587302,1e-07,0.0,189,9,145.33188683101793,654.4132860000001,mp-10300,ZrMoP,https://materialsproject.org/materials/mp-10300,62.3588581471684,27.08329391044866,55.45658157134553,12.803956721911671
-8.7011719525,-104.41406343,5.787367879867563,-0.3462247105555545,0.0001189,0.0,194,12,160.56756205625703,559.6156,mp-1217151,Ti2Cr3Si,https://materialsproject.org/materials/mp-1217151,63.17667874738592,50.02065233550575,79.2870265710822,-3.665358229539733
-8.75516127,-70.04129016,8.7022581388586,-0.8079313300000006,1.45e-06,0.0,62,8,148.1728573994984,776.518,mp-669917,ZrRh,https://materialsproject.org/materials/mp-669917,63.795661607022474,33.07303031291122,59.77712406204081,8.499279228701479
-6.339132686363637,-139.46091909999998,8.024168748137651,-0.5824833318181823,2.6566097,0.0,229,22,342.97745686446274,1657.3588,mp-510324,Ce3(SiNi3)2,https://materialsproject.org/materials/mp-510324,70.8575922555098,26.489077658746808,61.031780213194324,13.283701449765694
-5.222523154,-26.11261577,10.562261150037033,-0.1504412450000004,2.8e-06,0.0,139,5,78.70175604241233,500.6016,mp-1228793,AsPd4,https://materialsproject.org/materials/mp-1228793,65.2796165203755,37.695569377058675,73.96477857409057,7.187223654273472
-6.4588923275,-439.20467827,15.962579316272233,-0.5878021730882352,0.0,0.0,85,68,1032.545039583037,9925.741999999998,mp-567618,Si5Pt12,https://materialsproject.org/materials/mp-567618,59.51781666087092,31.23739831053664,71.41713154650334,13.267345290903632
-6.99148218142857,-48.94037527,6.598681897838023,-0.8109848491964279,2.1096470000000003,0.0,12,7,139.05873267061898,552.59426,mp-1025195,Nb2VSe4,https://materialsproject.org/materials/mp-1025195,32.18767453018415,28.22153279444847,32.349156039617114,-52.900627156569435
-10.15069804625,-81.20558437,14.352740089577033,-0.09021940562499964,3.77e-05,0.0,194,8,113.24611610989321,978.834,mp-862630,ReRu3,https://materialsproject.org/materials/mp-862630,56.84003332067554,60.81285022692775,83.04914188069034,7.422375799091691
-4.157117246428571,-116.39928290000002,8.310182425500866,-0.2006682952380951,2.75e-05,0.0,6,28,468.5963479987602,2345.094600000001,mp-1220295,Pr4In5Cu19,https://materialsproject.org/materials/mp-1220295,69.90619924908334,21.617438879470097,60.201593126866605,19.761648918431252
-3.8374932468181817,-84.42485143,2.6112174307304232,0.19837584363636296,2.25e-06,0.0,1,22,373.69319320740186,587.637,mp-1250310,Mg4Si7,https://materialsproject.org/materials/mp-1250310,43.06240096027632,24.631835156431713,61.05267064393917,5.100612189439277
-7.1249274133333325,-21.37478224,5.9627612346997605,-0.4193762633333324,0.0,0.0,123,3,43.78924610785414,157.241,mp-7754,Si2Ru,https://materialsproject.org/materials/mp-7754,28.1317700337467,32.95060125285539,32.580634974116265,-46.5957409460669
-11.6035774625,-46.41430985,17.58162782418658,0.13849140437500118,0.22143690000000002,0.0,221,4,57.67119763772469,610.6170999999998,mp-1183703,CrRe3,https://materialsproject.org/materials/mp-1183703,55.98653129332284,59.71917790105106,84.28752867052191,9.825440578586964
-4.579895985,-73.27833576,3.624789323693123,-2.6417196405950003,0.00053385,0.8446999999999998,194,16,146.92626540816187,320.7252256,mp-758689,Li3CuF4,https://materialsproject.org/materials/mp-758689,27.62624170182488,66.78244569756745,13.125302463094995,45.98486386491583
-8.7426838525,-34.97073541,7.739818493193454,-0.12800936500000049,4.998118700000001,0.0,225,4,46.87303169856028,218.4765,mp-866134,VFe3,https://materialsproject.org/materials/mp-866134,80.28970029856595,50.972241621314666,92.75718692594965,-5.252497745882475
-7.204263300982142,-806.87748971,4.7743886258933985,-0.7374545557276784,5e-08,0.0,7,112,2334.980825312557,6713.546399999998,mp-865104,KMo6S7,https://materialsproject.org/materials/mp-865104,8.453998986525509,14.825618864515656,2.8599100341077373,-19.362948529309982
-3.744697202,-74.89394404,2.465073747028581,0.1522270810000002,0.000327,0.0,12,20,358.0095899753248,531.466,mp-1073083,Mg2Si3,https://materialsproject.org/materials/mp-1073083,39.46427864354574,23.032731251584078,58.97459144510562,2.0852905464434834
-3.6652620692857134,-51.31366897,2.4639115052644063,0.12249129357142866,7.75e-05,0.0,1,14,249.70578714049068,370.514,mp-1075104,Mg3Si4,https://materialsproject.org/materials/mp-1075104,41.28658171791167,23.367047821175035,59.63810845704123,3.1276710096837363
-8.3455216975,-33.38208679,10.07432633108027,-0.26701327125000063,3.0254809,0.0,225,4,54.34702707870962,329.718045,mp-864936,MnGeRu2,https://materialsproject.org/materials/mp-864936,91.28127979204193,37.42544959036318,60.02050890166961,50.310301021462365
-6.210273834166667,-74.52328601,4.658807806400569,-0.4800623091666671,0.24187595,0.0,38,12,186.58491634726101,523.4825824,mp-1219393,ScAlCo,https://materialsproject.org/materials/mp-1219393,49.559861729066455,42.32019118400085,75.15594024669616,3.906998856898799
-6.483930417692307,-168.58219086,8.655848965487063,-0.10998511416666627,26.500848100000002,0.0,187,26,463.822000032974,2417.7529600000003,mp-1217086,Tm2Mn12InSn11,https://materialsproject.org/materials/mp-1217086,66.62130630299467,15.829061720338125,58.229373204956616,18.7302808797937
-6.617103322857143,-46.31972326,6.149352249129954,-0.7320156563392867,2.0298324,0.0,12,7,126.55571959179753,468.6645,mp-22700,V3Se4,https://materialsproject.org/materials/mp-22700,20.713505775894035,30.698179213462513,28.798568204052124,-52.582204303226156
-8.4946684775,-33.97867391,11.100523842346547,-0.1935123999999977,1.9961958,0.0,225,4,53.93460055954879,360.54697,mp-1187238,TaMn2Ga,https://materialsproject.org/materials/mp-1187238,85.3204439131565,39.26620853835494,51.18742659377408,52.541446789934405
-8.9106694365,-178.21338873,10.46700809651661,-0.6797212106666664,0.00012670000000000002,0.0,6,20,220.3234936411044,1388.7826400000001,mp-1220611,Nb3V5(B2Ir)4,https://materialsproject.org/materials/mp-1220611,58.65049872167346,30.162495478506603,49.85897528333782,4.630001794551367
-7.3990087075,-29.59603483,4.482660057637057,-1.2833416361979175,3.7277785000000003,0.0,164,4,60.74896185283574,163.9931,mp-1216903,TiCrS2,https://materialsproject.org/materials/mp-1216903,14.56425902388916,34.824017484910485,62.527872850537435,-23.443898442451385
-6.11810593,-48.94484744,9.244493762248746,0.60768190875,0.00036005,0.0,194,8,146.7909957605605,817.2095999999998,mp-985288,As3W,https://materialsproject.org/materials/mp-985288,62.4233732026091,21.935129334585465,69.91803325206743,14.404841597024712
-8.022308080344827,-232.64693433,7.6828206741229295,0.2316512889655175,32.419908899999996,0.0,225,29,455.83669687104896,2109.020935,mp-1194037,Pr6Mn23,https://materialsproject.org/materials/mp-1194037,70.34219886804223,28.493234473789354,62.09221993365708,11.638586497390255
-8.235682995,-32.94273198,13.91415358759584,-0.2565996849999994,1.3e-06,0.0,225,4,66.36925847905617,556.12788,mp-865172,YbTaRu2,https://materialsproject.org/materials/mp-865172,92.28805305006155,6.595281019621506,65.74027969790565,56.8391918662528
-8.926486466285715,-312.42702632,7.8317750526448116,-0.5405189746666662,0.0108633,0.0,71,35,348.39786479838364,1643.18552,mp-1220650,Nb4B20Mo11,https://materialsproject.org/materials/mp-1220650,59.142807099955675,26.958619113716807,64.35981285993975,14.377863082459069
-7.7750542906666675,-116.62581436,5.727277234388892,-1.2635150838333344,0.0001357,0.0,148,15,282.12652456983164,973.06765,mp-1104449,Pr(Mo3S4)2,https://materialsproject.org/materials/mp-1104449,28.284848951667353,32.183616708228605,32.05985184407195,-47.962695375116205
-6.7854849260000005,-135.70969852,7.849160222778893,-0.5048018826666663,2e-07,0.0,136,20,350.889594760516,1658.6112,mp-632502,Zr2InNi2,https://materialsproject.org/materials/mp-632502,69.43319092754692,21.19529629291745,47.96281558028098,21.33686824921152
-4.111454024615385,-53.44890232,6.967571354453511,-0.4227163753846159,1.729728,0.0,139,13,246.9406347890593,1036.1554,mp-7720,Ce2Ga10Ni,https://materialsproject.org/materials/mp-7720,64.76686750905232,-29.404136214164428,46.96012614189672,-13.868970382101901
-6.582935737058825,-111.90990753,9.212110951986643,-0.3730853739705888,0.3698824,0.0,204,17,324.2599050924726,1798.88467,mp-1105556,La(As3Os)4,https://materialsproject.org/materials/mp-1105556,25.14370122046606,27.98584458915597,15.439515370434014,-49.3395844937269
-6.9014441333333325,-20.7043324,7.918374700549121,-0.1025808599999986,3.0000002999999995,0.0,216,3,49.413533440956705,235.63124,mp-5318,MnCoSb,https://materialsproject.org/materials/mp-5318,82.36525833684374,36.828144344240386,50.25105104249739,49.427640426939796
-10.6481857425,-42.59274297,14.065928451072422,-0.5627549450000018,1.3300000000000001e-05,0.0,225,4,66.29651195682979,561.5778799999999,mp-1184573,HfTaRu2,https://materialsproject.org/materials/mp-1184573,92.27457830423808,6.609682170073861,65.75520315098134,56.79235608810152
-8.9871658325,-35.94866333,8.525086613350128,0.04225266499999947,5.0999999999999995e-06,0.0,225,4,65.72211177047313,337.41254,mp-999396,Nb3Ni,https://materialsproject.org/materials/mp-999396,99.505608909273,8.562179510618298,64.43856102800623,60.90812893346633
-4.465764828775511,-218.82247661,6.871838622555663,-0.13464681346938762,0.2396806,0.0,148,49,874.7481434623497,3619.986,mp-1204344,Ga40CuMo8,https://materialsproject.org/materials/mp-1204344,52.47195202170629,43.4099391715307,66.44390224055354,-2.926343663303069
-9.55600102125,-76.44800817,12.595897912225325,-0.8503265962499995,1e-07,0.0,63,8,149.46607199152422,1133.764,mp-568992,ZrIr,https://materialsproject.org/materials/mp-568992,64.8315651824837,18.193817396552923,55.93296501380582,15.14690870250009
-6.432610489999999,-19.29783147,5.6530909430825425,-0.2076284177777777,1e-07,0.1974,216,3,35.90208005999108,122.224,mp-1100413,TiCuB,https://materialsproject.org/materials/mp-1100413,38.924135957135746,58.65546710456932,62.216786366370506,-27.56051330454937
-2.049765855,-4.09953171,3.3487106873430665,2.5533957271800003,0.0107434,0.0,221,2,24.525786317435315,49.45970000000001,mp-1058151,NCl,https://materialsproject.org/materials/mp-1058151,35.62549266254839,51.65001825500495,54.17481396678381,47.22429217705629
-6.196379726428572,-86.74931617,4.599236907313959,-0.8777548501785718,2.3061616000000003,0.0,12,14,213.59389349160045,591.5963999999999,mp-1238791,Cr2CuS4,https://materialsproject.org/materials/mp-1238791,14.73505499221351,36.65221757417083,23.45631959294226,-54.26346976204264
-4.8188061275,-19.27522451,7.837534890893086,-0.10691356999999968,0.0,0.0,225,4,61.39507231453597,289.777,mp-22725,TiInCu2,https://materialsproject.org/materials/mp-22725,93.87848084997965,20.24521185553645,58.169519612631646,59.8737702061216
-5.8997664617241385,-171.09322739,9.931186588474409,-0.7306630425123164,2.49e-05,0.0,225,29,466.6708597114325,2791.018622,mp-1208495,Tb3(P3Pd10)2,https://materialsproject.org/materials/mp-1208495,70.99446752100678,8.278273123781847,55.16446246584125,23.649692628036963
-4.136929071,-41.36929071,5.3568549128984415,-0.21323134599999988,0.0,0.0,12,10,140.31041953222382,452.63769299999996,mp-2500,AlCu,https://materialsproject.org/materials/mp-2500,43.28867733420375,44.409085545576495,67.60219775542186,-13.851500241316865
-9.834222952222225,-177.01601314,11.113585861645902,-0.5067851063888895,0.004638499999999999,0.0,46,18,275.4011565491578,1843.1932800000002,mp-1189470,NbReSi,https://materialsproject.org/materials/mp-1189470,61.4632564162216,25.243882569147573,57.06923212013253,13.359053679032892
-7.040102394590162,-429.44624607,6.712147643467878,-0.4622090010655728,5e-07,0.0,1,61,1267.3322813185207,5122.7469999999985,mp-530701,Ni5(Mo3Se4)8,https://materialsproject.org/materials/mp-530701,31.496876685414435,33.94183725098872,36.210844719542976,-48.2264169091794
-7.615726285,-30.46290514,6.615134729197448,-0.3407143612499999,1.0054745999999999,0.0,225,4,63.77100689675744,254.046302,mp-1188031,ZrScCo2,https://materialsproject.org/materials/mp-1188031,94.88591111860094,15.410656940734649,60.24812535193915,61.09168796696764
-4.668202293043478,-107.36865274,6.737553855317549,-0.5077580313043477,2.8e-06,0.0,123,23,406.16422917358284,1647.990985,mp-1191866,Y4Ga16Co3,https://materialsproject.org/materials/mp-1191866,70.57774105814316,7.8331694747625695,50.28346182749069,28.764027795076576
-4.004048047916666,-96.09715315,2.440113800550009,0.14760838208333382,0.0010732,0.0,1,24,438.1223195505671,643.808,mp-1073493,MgSi2,https://materialsproject.org/materials/mp-1073493,35.727453461365144,21.914354991840128,56.2671269330221,-2.2169921030603352
-7.403584266666668,-22.2107528,3.660545165709788,-0.8403875194444446,4e-07,0.0,191,3,30.201846193105933,66.577912,mp-2252,ScB2,https://materialsproject.org/materials/mp-2252,33.87830653416532,43.75500109277568,45.689596626756526,-1.524632072454832
-4.509662478,-22.54831239,6.018902448435536,-0.1577867859999998,9e-05,0.0,229,5,91.28784070328979,330.8881,mp-1070544,CrGa4,https://materialsproject.org/materials/mp-1070544,37.30510461355826,49.90680031459703,60.948734846159276,-30.415226645321788
-6.3224792225,-25.28991689,13.83799899782078,0.8669984157142858,8.599999999999999e-06,0.0,216,4,62.86058254069068,523.8447620000001,mp-631403,CdPOs2,https://materialsproject.org/materials/mp-631403,91.91580937334948,17.28017312885672,57.12749799003046,60.61901048424408
-5.0459462342500006,-201.83784937,2.661927823186272,-0.9023563832019996,0.0,1.5098999999999996,206,40,503.6817211493815,807.4272,mp-1559,Mg3N2,https://materialsproject.org/materials/mp-1559,21.393932486750973,55.10672316878436,60.4255956137591,-5.555768882496957
-7.319144895,-29.27657958,7.8392804721143685,0.07761366749999965,4.370617299999999,0.0,35,4,49.44138996174053,233.4091,mp-1226220,CrGaFe2,https://materialsproject.org/materials/mp-1226220,81.58583032012909,48.019890775037936,83.4816276598172,0.04315194355042946
-7.7194776875,-30.87791075,12.097990898383033,-0.3939211837500008,0.0016123,0.0,225,4,68.43447519078325,498.58488,mp-862843,PaZnRu2,https://materialsproject.org/materials/mp-862843,93.9467607725118,8.453237140032787,58.55613731766192,67.06263745296438
-6.537138011176472,-111.13134619,9.247930369790906,-0.3367874104411771,0.0221567,0.0,204,17,323.9621860889277,1804.2212,mp-1106351,Nd(As3Os)4,https://materialsproject.org/materials/mp-1106351,25.13337757467082,27.992717059299697,15.442786882678186,-49.34149138810608
-7.108060983333334,-85.2967318,9.223635831712057,-0.02027906833333285,0.00012185,0.0,38,12,163.66489759103382,909.0936,mp-1220233,NiGeMo,https://materialsproject.org/materials/mp-1220233,64.44039147015839,43.036699172609644,77.91496595509301,0.21400990473497275
-8.20158155875,-196.83795741,8.515408876281509,-0.13890329062499993,11.270671933333333,0.0,160,24,358.06482175426214,1836.191916,mp-1217496,ThScFe6,https://materialsproject.org/materials/mp-1217496,70.2867032807424,24.292658716761736,55.743741386214275,16.737120551762068
-5.49239491125,-87.87831858,8.645495706323054,-0.8505174999999996,0.0,0.0,55,16,235.49477146884186,1226.0892316,mp-16523,Al3Pd5,https://materialsproject.org/materials/mp-16523,56.449261879170535,40.634016892135726,72.48207709953992,13.453222125846267
-4.7106079266666665,-28.26364756,5.66173182415318,-0.19100534166666647,1.95e-06,0.0,227,6,92.36624267872341,314.9296,mp-2295,CaNi2,https://materialsproject.org/materials/mp-2295,48.788924246377476,42.07045819372562,80.2230131591472,9.513745048964397
-3.8814007825,-46.57680939,7.377144251579348,-0.12973472369791672,0.0,0.29159999999999986,8,12,217.22435421747903,965.0453,mp-1216750,TlCu7Se4,https://materialsproject.org/materials/mp-1216750,24.77621409433718,25.747461432413353,19.578194773963364,-47.58509394971586
-5.24505718,-10.49011436,15.332768202423464,-0.16699659499999964,3.9899999999999994e-05,0.0,166,2,28.009633110302914,258.63,mp-644311,CuPt,https://materialsproject.org/materials/mp-644311,59.864963910539636,63.81735141988671,85.74711252627253,3.7869363547396584
-5.801761851,-58.01761851,6.641672843030856,-0.5789860019999999,5e-08,0.0,65,10,182.77292448495274,731.0385,mp-8467,YNiGe3,https://materialsproject.org/materials/mp-8467,66.52998667453339,-22.800533475845647,35.36592841532435,14.686786251085255
-5.7912575775,-23.16503031,12.462853429548533,-0.4452112474999996,1e-07,0.0,225,4,58.03894027262122,435.6,mp-1184318,Ga2RuPt,https://materialsproject.org/materials/mp-1184318,89.7239627100491,34.148535063243735,55.15198534784152,55.375051492813064
-7.649203445555554,-68.84283101,8.12191790418959,-0.09843124359777752,7.2042591,0.0,123,9,101.07201398971512,494.3567000000001,mp-1225101,Fe6Ge2N,https://materialsproject.org/materials/mp-1225101,56.06852867941878,66.54964525779988,90.41496235985598,8.476698509306237
-5.325225068333333,-31.95135041,5.1359607835579935,-0.1964482599999992,2.09896125,0.0,129,6,98.21248111706065,303.76609,mp-20354,MgMnGe,https://materialsproject.org/materials/mp-20354,43.38971106460304,43.153450238641405,67.56967983804117,-14.517794015615994
-6.237796440625,-99.80474305,4.441714663967917,-1.31300824515625,0.0,1.0286999999999995,2,16,249.74885294562733,668.044,mp-30248,LiMoS2,https://materialsproject.org/materials/mp-30248,27.705592989849453,33.68151780855321,27.129570668468837,-48.354275152944524
-8.48862648625,-67.90901189,6.470529560045117,-0.4869688696874999,5e-08,0.0,194,8,95.74069270567962,373.0674,mp-9957,V2GeC,https://materialsproject.org/materials/mp-9957,56.9955451220154,47.82020043447145,81.98304289320677,20.884627320334822
-5.91968798,-23.67875192,12.69028303999824,-0.07178839500000045,2.2890706,0.0,221,4,48.56728903585222,371.1642,mp-12798,Ni3Pt,https://materialsproject.org/materials/mp-12798,49.84801479411083,67.6683866487137,73.36936781740881,-17.905113126274568
-10.751720756666666,-129.02064908,13.228013546829953,-0.34497026999999986,1e-07,0.0,194,12,209.5731246551236,1669.479648,mp-11557,ScRe2,https://materialsproject.org/materials/mp-11557,43.71822802799366,40.53830975060275,63.61798655533285,-12.199350513049964
-6.6010164025,-26.40406561,15.06282459996748,-0.4790606674999998,6.900000000000001e-06,0.0,225,4,51.060178237588026,463.169182,mp-867116,BeGaIr2,https://materialsproject.org/materials/mp-867116,85.64422406820306,33.86736681711791,53.37647173948019,49.23900822024218
-3.723862516666667,-44.68635020000001,5.162069738824549,-0.23521853416666616,0.0,0.0,194,12,171.99214110227192,534.6669999999999,mp-10746,Mg2Cu3Si,https://materialsproject.org/materials/mp-10746,47.580155442683385,42.09846534895569,65.64908974116565,-13.12639299156874
-3.63575987,-50.90063818,2.389629597741305,0.15199349285714295,2.0399999999999998e-05,0.0,1,14,257.4679199019385,370.514,mp-1075240,Mg3Si4,https://materialsproject.org/materials/mp-1075240,38.22763021530688,23.446963268947396,57.16635485993947,2.1967912284233817
-6.196024595,-24.78409838,7.796197190003693,-0.34853888041666625,1e-07,0.0,225,4,49.231818159504975,231.14238999999998,mp-865898,TiZnCo2,https://materialsproject.org/materials/mp-865898,82.13542194556692,46.166468504133704,89.55595469304359,-2.958918296881241
-4.295143464285714,-30.06600425,7.792875351821091,-0.4567461085714285,1.82e-05,0.0,123,7,121.4682950443738,570.048195,mp-1078003,DyGa5Co,https://materialsproject.org/materials/mp-1078003,58.596086885726706,13.766316276609926,51.32453165729826,29.390486543525558
-7.0612184141666665,-84.73462097,3.976422010158701,-0.9476911567187508,0.0040955,1.5319,156,12,382.417969568001,915.76,mp-1027894,Mo3W(SeS)4,https://materialsproject.org/materials/mp-1027894,51.7753306191284,-80.47475154786605,50.89544817068158,-76.2553691495765
-4.8414017860000005,-48.41401786,7.526680047967687,-0.7823958459999999,0.0,0.0,129,10,240.02615262571285,1087.96,mp-8468,Sr(SbPd)2,https://materialsproject.org/materials/mp-8468,44.88840752810354,3.3449247026924103,41.736166571316005,-18.49724964239335
-4.475123283214286,-125.30345193,9.619115513481818,-0.10611859321428543,2.357142857142857e-05,0.0,123,28,358.9659400774142,2079.406,mp-672265,Cu3Pd,https://materialsproject.org/materials/mp-672265,54.345798352148314,65.41650449698867,88.49601639308365,5.832836630772206
